epoch,cur_lr,train_loss,val_loss,acc
59,0.00035999999999999997,0.11857539020916995,0.9348966717720032,0.8658536672592163
60,0.00035999999999999997,0.1193908360951087,0.7034958481788636,0.8639774918556213
61,0.00021599999999999996,0.11306121638592552,0.7555820345878601,0.8602251410484314
62,0.00021599999999999996,0.12667232970981038,0.6603400826454162,0.8639774918556213
63,0.00021599999999999996,0.10955347821992986,0.6594308972358703,0.8639774918556213
64,0.00021599999999999996,0.10950317146146998,0.7124019086360931,0.8639774918556213
65,0.00021599999999999996,0.11264561598791796,0.8193512201309204,0.8667917251586914
66,0.00021599999999999996,0.10279368433882208,0.7265865683555603,0.8639774918556213
67,0.00021599999999999996,0.11551744140246335,0.8081676721572876,0.8602251410484314
68,0.00021599999999999996,0.10598414741894778,0.7254772543907165,0.8592870831489563
69,0.00021599999999999996,0.10681799141799703,0.8094748258590698,0.8630393743515015
70,0.00012959999999999998,0.10625120471505557,0.8115972995758056,0.8621013164520264
71,0.00012959999999999998,0.10650710893027923,0.7613167762756348,0.8649155497550964
72,0.00012959999999999998,0.11614279317505219,0.9614285945892334,0.8630393743515015
73,7.775999999999999e-05,0.10766231487779056,0.7097929507493973,0.8621013164520264
74,7.775999999999999e-05,0.10371002576806966,0.7395636439323425,0.8649155497550964
75,7.775999999999999e-05,0.10203192821320366,0.7710892796516419,0.8677298426628113
76,7.775999999999999e-05,0.09310633667251643,0.7749614000320435,0.8686679005622864
77,7.775999999999999e-05,0.09893490834271207,0.8482777655124665,0.8667917251586914
78,7.775999999999999e-05,0.10467327298486934,0.7397571802139282,0.8667917251586914
79,7.775999999999999e-05,0.09717496221556383,0.7094690665602684,0.8677298426628113
