epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,0.7541518720608313,2.635430614153544,0.3039513826370239,0.3039513826370239
2,0.001,0.34604436848131775,3.1836597124735513,0.2249240130186081,0.2249240130186081
3,0.001,0.2657299252245033,3.617333233356476,0.07902735471725464,0.07902735471725464
4,0.001,0.22335348126379032,3.972963531812032,0.06990881264209747,0.06990881264209747
5,0.001,0.19320335226513227,4.05955708026886,0.06382978707551956,0.06382978707551956
6,0.001,0.19554768868007708,4.333664655685425,0.060790274292230606,0.060790274292230606
7,0.001,0.17976738342527046,3.155623654524485,0.06382978707551956,0.06382978707551956
8,0.001,0.17613419953697515,3.8131816387176514,0.060790274292230606,0.060790274292230606
9,0.001,0.16083171236717586,4.620802839597066,0.060790274292230606,0.060790274292230606
10,0.001,0.16203450558038013,4.110085646311442,0.060790274292230606,0.060790274292230606
11,0.001,0.1602347367759613,4.853751063346863,0.060790274292230606,0.060790274292230606
12,0.001,0.14063566413174555,5.246726989746094,0.06382978707551956,0.06382978707551956
13,0.001,0.1408324734967889,6.575433254241943,0.060790274292230606,0.060790274292230606
14,0.001,0.14710609857173798,4.988740046819051,0.06382978707551956,0.06382978707551956
15,0.001,0.12421328519263024,5.675605654716492,0.06382978707551956,0.06382978707551956
16,0.001,0.13833512447195725,5.3091987768809,0.060790274292230606,0.060790274292230606
17,0.001,0.14882783196613336,8.301448186238607,0.060790274292230606,0.060790274292230606
18,0.001,0.1862260940376199,7.533325751622518,0.060790274292230606,0.060790274292230606
19,0.001,0.16092492215046025,5.705694198608398,0.060790274292230606,0.060790274292230606
20,0.001,0.13735612800109734,7.035810629526774,0.06382978707551956,0.06382978707551956
21,0.001,0.1222162337937546,5.765075206756592,0.06382978707551956,0.06382978707551956
22,0.001,0.11242100961723374,6.192139546076457,0.05775076150894165,0.05775076150894165
23,0.001,0.11130731802397562,5.979200045267741,0.054711245000362396,0.054711245000362396
24,0.001,0.11809781663915486,5.72385573387146,0.054711245000362396,0.054711245000362396
25,0.001,0.11093315068921707,5.313126842180888,0.05167173221707344,0.05167173221707344
26,0.001,0.11058794510171034,5.687206268310547,0.05167173221707344,0.05167173221707344
27,0.001,0.12520008752104436,4.466382424036662,0.05775076150894165,0.05775076150894165
28,0.001,0.16299876285879647,5.9423441886901855,0.05775076150894165,0.05775076150894165
29,0.001,0.12476286307447454,7.265799283981323,0.054711245000362396,0.054711245000362396
30,0.001,0.1143492487557594,6.910526990890503,0.054711245000362396,0.054711245000362396
31,0.001,0.12731751855643628,6.885889053344727,0.048632219433784485,0.048632219433784485
32,0.001,0.09263609757068232,7.028304258982341,0.048632219433784485,0.048632219433784485
33,0.001,0.08802063133820746,7.401402950286865,0.048632219433784485,0.048632219433784485
34,0.001,0.08628159711471967,6.971953471501668,0.05775076150894165,0.05775076150894165
35,0.001,0.0970551309817769,5.811682899792989,0.060790274292230606,0.060790274292230606
36,0.001,0.1115190272255647,5.423993110656738,0.06990881264209747,0.06990881264209747
37,0.001,0.09949028179347877,7.963550090789795,0.05167173221707344,0.05167173221707344
38,0.001,0.08788079201487951,7.9764102300008135,0.054711245000362396,0.054711245000362396
39,0.001,0.09524981003453575,7.41018009185791,0.06990881264209747,0.06990881264209747
40,0.001,0.09803605977970276,8.356296618779501,0.05775076150894165,0.05775076150894165
41,0.001,0.09361486634899618,5.301679025093715,0.28267475962638855,0.28267475962638855
42,0.001,0.08366712568852219,5.849305947621663,0.06382978707551956,0.06382978707551956
43,0.001,0.1351051629719876,12.165692567825317,0.06382978707551956,0.06382978707551956
44,0.001,0.10492053647860161,5.864747524261475,0.09726443886756897,0.09726443886756897
45,0.001,0.08532397698348804,6.094248652458191,0.12462005764245987,0.12462005764245987
46,0.001,0.09468957647066382,6.448680639266968,0.06382978707551956,0.06382978707551956
47,0.001,0.0814498129065682,7.328668077786763,0.07902735471725464,0.07902735471725464
48,0.001,0.09519176333419328,7.719346125920613,0.05775076150894165,0.05775076150894165
49,0.001,0.0997364063774353,7.7609485785166425,0.05775076150894165,0.05775076150894165
50,0.001,0.09399137184084891,7.353571812311809,0.06382978707551956,0.06382978707551956
51,0.001,0.09832817703503573,12.861792723337809,0.060790274292230606,0.060790274292230606
52,0.001,0.09549277584583869,9.705842653910318,0.060790274292230606,0.060790274292230606
53,0.001,0.09906399014487284,9.805330038070679,0.06686930358409882,0.06686930358409882
54,0.001,0.07460069991489962,9.377979516983032,0.06686930358409882,0.06686930358409882
55,0.001,0.07788433646557183,7.928824067115784,0.06686930358409882,0.06686930358409882
56,0.001,0.0847727797147863,6.87986425558726,0.11854103207588196,0.11854103207588196
57,0.001,0.08468039108675371,6.113750338554382,0.3009118437767029,0.3009118437767029
58,0.001,0.08142251732196315,7.711065173149109,0.06382978707551956,0.06382978707551956
59,0.001,0.07160085270371179,6.78303066889445,0.07598784565925598,0.07598784565925598
60,0.001,0.08737916424624663,6.793708483378093,0.06686930358409882,0.06686930358409882
61,0.001,0.07579050476276271,7.679614305496216,0.07294832915067673,0.07294832915067673
62,0.001,0.08743090417859986,5.869609355926514,0.0881458967924118,0.0881458967924118
63,0.001,0.15730329927563377,13.598164002100626,0.07598784565925598,0.07598784565925598
64,0.001,0.1734269346083397,11.96254030863444,0.10030394792556763,0.10030394792556763
65,0.001,0.09391425899003894,14.87396510442098,0.10334346443414688,0.10334346443414688
66,0.001,0.0834177922597607,13.942195415496826,0.10334346443414688,0.10334346443414688
67,0.001,0.09037626233602901,15.680031935373941,0.10030394792556763,0.10030394792556763
68,0.001,0.08111133390259974,14.722036043802897,0.10638298094272614,0.10638298094272614
69,0.001,0.082632359666569,10.206764698028564,0.0881458967924118,0.0881458967924118
70,0.001,0.08169747888278985,8.97626805305481,0.0881458967924118,0.0881458967924118
71,0.001,0.07319043834978552,9.616978168487549,0.0881458967924118,0.0881458967924118
72,0.001,0.07079787455607676,9.440858761469523,0.08206687122583389,0.08206687122583389
73,0.001,0.09838399222432591,7.158626079559326,0.20972643792629242,0.20972643792629242
74,0.001,0.11407855678309045,11.779579877853394,0.13981762528419495,0.13981762528419495
75,0.001,0.0698865736683252,10.853340228398642,0.13981762528419495,0.13981762528419495
76,0.001,0.05790469241927568,11.270032326380411,0.1428571492433548,0.1428571492433548
77,0.001,0.060167229856851565,12.884452740351358,0.13373860716819763,0.13373860716819763
78,0.001,0.07432658101988106,12.330619176228842,0.13069908320903778,0.13069908320903778
79,0.001,0.06182355146054902,12.231810172398886,0.12765957415103912,0.12765957415103912
80,0.001,0.09177692164271364,13.24369192123413,0.12158054858446121,0.12158054858446121
81,0.001,0.06617479255531454,10.93112881978353,0.12462005764245987,0.12462005764245987
82,0.001,0.05673660126272295,11.630210558573404,0.12765957415103912,0.12765957415103912
83,0.001,0.06704502001216012,10.449960788091024,0.13373860716819763,0.13373860716819763
84,0.001,0.052837244152753766,11.052379687627157,0.12462005764245987,0.12462005764245987
85,0.001,0.06370325021412408,11.332300980885824,0.07598784565925598,0.07598784565925598
86,0.001,0.09373600668391412,11.161224683125814,0.12158054858446121,0.12158054858446121
87,0.001,0.07423187657123775,14.284634272257486,0.11246200650930405,0.11246200650930405
88,0.001,0.0702294677280362,14.967347462972006,0.08510638028383255,0.08510638028383255
89,0.001,0.09758156604496356,15.35222085316976,0.07902735471725464,0.07902735471725464
90,0.001,0.06540167627170076,14.74634043375651,0.07598784565925598,0.07598784565925598
91,0.001,0.057413316079758976,14.253088394800821,0.07598784565925598,0.07598784565925598
92,0.001,0.08751025492917675,11.767520368099213,0.10942249000072479,0.10942249000072479
93,0.001,0.1017462614543953,17.22483555475871,0.06382978707551956,0.06382978707551956
94,0.001,0.06263523180902304,17.80534489949544,0.06382978707551956,0.06382978707551956
95,0.001,0.049252345343349976,21.585856119791668,0.05775076150894165,0.05775076150894165
96,0.001,0.07477467048018085,31.459402084350586,0.05775076150894165,0.05775076150894165
97,0.001,0.10971118000593687,20.302167395750683,0.3009118437767029,0.3009118437767029
98,0.001,0.06607660057601854,19.97411193450292,0.3039513826370239,0.3039513826370239
99,0.001,0.06245718971776405,18.165482183297474,0.3009118437767029,0.3009118437767029
100,0.001,0.11258969099477874,16.574886957804363,0.07598784565925598,0.07598784565925598
test_acc: 0.07984031736850739
