epoch,cur_lr,train_loss,val_loss,acc
1,0.0005,21.919425442105247,15.274746522307396,0.835606038570404
2,0.0005,10.500683370090666,7.984737791121006,0.8765151500701904
3,0.0005,5.896024317968459,5.264169769982497,0.8863636255264282
4,0.0005,4.105598348946798,2.2788781424363456,0.8886363506317139
5,0.0005,2.1972532243955705,2.8315177224576473,0.8969696760177612
6,0.0005,1.2292256823607854,1.5229868789513905,0.8992424011230469
7,0.0005,0.8560901752540043,1.5745517847438653,0.9098485112190247
8,0.0005,0.7008222753093356,1.1099507622420788,0.9045454263687134
9,0.0005,0.5781368258453551,1.3717983104288578,0.907575786113739
10,0.0005,0.5514758626619974,1.1487239835162957,0.9060605764389038
11,0.0005,0.4366141664130347,0.9630393106490374,0.9090909361839294
12,0.0005,0.4038100164561045,0.9698132226864496,0.9136363863945007
13,0.0005,0.3592261565583093,1.0239392320315044,0.9083333611488342
14,0.0005,0.2358510217496327,1.0508285003403823,0.9196969866752625
15,0.0005,0.2649110459855625,0.7828268135587374,0.9242424368858337
16,0.0005,0.4201232954150155,0.8152686916291714,0.9151515364646912
17,0.0005,0.2231032738373393,0.9212512659529845,0.9196969866752625
18,0.0005,0.2699956312066033,0.885471748188138,0.9242424368858337
19,0.0005,0.19041625836065837,0.7895837069178621,0.9242424368858337
20,0.0005,0.23302857045616424,0.7798829600214958,0.9174242615699768
21,0.0005,0.2469034744870095,0.814742541561524,0.918181836605072
22,0.0005,0.21080214317355836,0.8346788461009661,0.9227272868156433
23,0.0003,0.2696785380442937,0.8123682681471109,0.9196969866752625
24,0.0003,0.16251333412669955,0.8601641409719983,0.9212121367454529
25,0.0003,0.14271378836461476,0.9199811834841967,0.9196969866752625
26,0.0003,0.14882129998434157,0.9648918472230434,0.9189394116401672
27,0.0003,0.14871705429894583,0.9511637771502137,0.9204545617103577
28,0.0003,0.1321746820495242,0.9440056597813964,0.9219697117805481
29,0.0003,0.24706611995186126,0.9951425896336635,0.9121212363243103
30,0.0003,0.23225147667385282,0.9945246533801159,0.9174242615699768
31,0.0003,0.23697602216686522,0.9988630370547374,0.9227272868156433
32,0.00017999999999999998,0.15652447122903096,0.9874487097064654,0.9196969866752625
33,0.00017999999999999998,0.12729889864013308,0.980026607401669,0.9219697117805481
34,0.00017999999999999998,0.11812767599310194,0.9890369682883223,0.9219697117805481
35,0.00017999999999999998,0.19840141988935925,1.000784143495063,0.9227272868156433
36,0.00017999999999999998,0.12464757600710505,1.0070802699774504,0.9212121367454529
37,0.00017999999999999998,0.12950102310805095,1.0321204645248752,0.9234848618507385
38,0.00010799999999999998,0.11706865756284623,1.0284103057347238,0.9242424368858337
39,0.00010799999999999998,0.12015660940891221,1.0263842684216797,0.9242424368858337
40,0.00010799999999999998,0.1178480392055852,1.0244973894829552,0.9265151619911194
41,0.00010799999999999998,0.11859220053468432,1.0029324814677238,0.9257575869560242
42,6.479999999999999e-05,0.0953969249413127,0.9996191089351972,0.925000011920929
43,6.479999999999999e-05,0.11376193928576651,0.998047675161312,0.9257575869560242
44,6.479999999999999e-05,0.10192060364144188,0.9904330998348693,0.9257575869560242
45,6.479999999999999e-05,0.09856318434079488,0.9910686037813624,0.9257575869560242
46,3.8879999999999994e-05,0.0880569542447726,0.9942589825950563,0.9257575869560242
47,3.8879999999999994e-05,0.10012349308956237,0.9960720549958447,0.9242424368858337
48,3.8879999999999994e-05,0.11279110078300748,0.9938938822597265,0.925000011920929
49,3.8879999999999994e-05,0.10111535784034502,0.9969025629883012,0.925000011920929
50,2.3327999999999994e-05,0.1208058370365983,0.9977966671188673,0.9257575869560242
51,2.3327999999999994e-05,0.09168879279778117,0.9990858862486979,0.9257575869560242
52,2.3327999999999994e-05,0.09029185896118481,0.9999354888374606,0.925000011920929
53,1.3996799999999996e-05,0.10366090688677061,0.9984834032754103,0.925000011920929
