epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,1.7647167614528112,2.3396408557891846,0.030395137146115303,0.030395137146115303
2,0.001,1.2712495923042297,2.3524632453918457,0.07598784565925598,0.07598784565925598
3,0.001,0.9895618557929993,2.53510053952535,0.15805470943450928,0.15805470943450928
4,0.001,0.7652040464537484,2.5553232431411743,0.28267475962638855,0.28267475962638855
5,0.001,0.6267237720035371,2.8392522732416787,0.28267475962638855,0.28267475962638855
6,0.001,0.6185809331280845,2.652080019315084,0.2796352505683899,0.2796352505683899
7,0.001,0.5251891981987726,2.947029640277227,0.29483282566070557,0.29483282566070557
8,0.001,0.4571525738352821,3.269157350063324,0.31003040075302124,0.31003040075302124
9,0.001,0.4389172735668364,3.074529469013214,0.28267475962638855,0.28267475962638855
10,0.001,0.38429905616101767,3.3601288000742593,0.28267475962638855,0.28267475962638855
11,0.001,0.40250069257758914,3.1015979051589966,0.2735562324523926,0.2735562324523926
12,0.001,0.41997658071063815,3.838974098364512,0.05167173221707344,0.05167173221707344
13,0.001,0.35545883505117326,3.953397591908773,0.060790274292230606,0.060790274292230606
14,0.001,0.3559939776148115,4.191835045814514,0.2583586573600769,0.2583586573600769
15,0.001,0.2973649530183701,4.483756363391876,0.24012157320976257,0.24012157320976257
16,0.001,0.308831383784612,4.592070837815602,0.2583586573600769,0.2583586573600769
17,0.001,0.28646227220694226,4.919443964958191,0.26139816641807556,0.26139816641807556
18,0.001,0.2778226761590867,4.744622250398,0.2522796392440796,0.2522796392440796
19,0.001,0.24358306186539785,5.100992262363434,0.24924011528491974,0.24924011528491974
20,0.001,0.2652740478515625,5.313890139261882,0.25531914830207825,0.25531914830207825
21,0.001,0.26379216675247463,6.105455577373505,0.28267475962638855,0.28267475962638855
22,0.001,0.39909392027627855,4.8966064453125,0.20972643792629242,0.20972643792629242
23,0.001,0.28687265870117007,4.799974898497264,0.27659574151039124,0.27659574151039124
24,0.001,0.23738979335342134,5.007797002792358,0.2978723347187042,0.2978723347187042
25,0.001,0.21426974059570403,4.958291212717692,0.27659574151039124,0.27659574151039124
26,0.001,0.20552133804275877,5.04351419210434,0.28267475962638855,0.28267475962638855
27,0.001,0.2154574113942328,5.475072741508484,0.2735562324523926,0.2735562324523926
28,0.001,0.19019331818535215,5.981726884841919,0.24012157320976257,0.24012157320976257
29,0.001,0.18093803134702502,6.589512586593628,0.2644376754760742,0.2644376754760742
30,0.001,0.19997309715974898,6.038679043451945,0.13981762528419495,0.13981762528419495
31,0.001,0.1755846497558412,5.852696816126506,0.14589665830135345,0.14589665830135345
32,0.001,0.1776600724884442,5.931661605834961,0.09422492235898972,0.09422492235898972
33,0.001,0.18300211003848485,6.75449268023173,0.06990881264209747,0.06990881264209747
34,0.001,0.17662085450830914,6.585520346959432,0.07598784565925598,0.07598784565925598
35,0.001,0.1827877593182382,7.109143257141113,0.09422492235898972,0.09422492235898972
36,0.001,0.17359287256286257,7.537696262200673,0.22188450396060944,0.22188450396060944
37,0.001,0.16684717614026295,7.5274776220321655,0.10942249000072479,0.10942249000072479
38,0.001,0.18344673124097644,5.758833845456441,0.10334346443414688,0.10334346443414688
