epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,2.162733448876275,2.147706627845764,0.4384615421295166,0.4384615421295166
2,0.001,1.7523774305979412,1.742645025253296,0.4615384638309479,0.4615384638309479
3,0.001,1.4739318423800998,1.5773167610168457,0.5384615659713745,0.5384615659713745
4,0.001,1.3381789657804701,1.4068156480789185,0.5692307949066162,0.5692307949066162
5,0.001,1.2601919174194336,1.335095465183258,0.6153846383094788,0.6153846383094788
6,0.001,1.17339022954305,1.2720828652381897,0.6576923131942749,0.6576923131942749
7,0.001,1.1305839088228014,1.2379208207130432,0.6384615302085876,0.6384615302085876
8,0.001,1.0812808805041842,1.2474832236766815,0.6461538672447205,0.6461538672447205
9,0.001,1.021771616405911,1.1723244786262512,0.6615384817123413,0.6615384817123413
10,0.001,0.9761182069778442,1.1369697749614716,0.6692307591438293,0.6692307591438293
11,0.001,0.9370015859603882,1.1101221442222595,0.6730769276618958,0.6730769276618958
12,0.001,0.9060590267181396,1.0752904117107391,0.692307710647583,0.692307710647583
13,0.001,0.860648857222663,1.0470840334892273,0.7192307710647583,0.7192307710647583
14,0.001,0.8263230058881972,1.0001637041568756,0.7230769395828247,0.7230769395828247
15,0.001,0.7907604310247633,0.978520929813385,0.7346153855323792,0.7346153855323792
16,0.001,0.770538952615526,0.9651082456111908,0.7461538314819336,0.7461538314819336
17,0.001,0.7482148210207621,0.99754199385643,0.7346153855323792,0.7346153855323792
18,0.001,0.7178986668586731,0.9095717072486877,0.7615384459495544,0.7615384459495544
19,0.001,0.684539622730679,0.9492462575435638,0.7423076629638672,0.7423076629638672
20,0.001,0.6787107719315423,0.9190297424793243,0.75,0.75
21,0.001,0.6816950970225863,0.8791314363479614,0.7615384459495544,0.7615384459495544
22,0.001,0.6588553190231323,0.8981884717941284,0.7730769515037537,0.7730769515037537
23,0.001,0.649893773926629,0.9050644636154175,0.7807692289352417,0.7807692289352417
24,0.001,0.6173687643475003,0.8324424028396606,0.7692307829856873,0.7692307829856873
25,0.001,0.6107640928692288,0.9087445735931396,0.7730769515037537,0.7730769515037537
26,0.001,0.6006879409154257,0.8657385110855103,0.7807692289352417,0.7807692289352417
27,0.001,0.5706492066383362,0.8236220180988312,0.7807692289352417,0.7807692289352417
28,0.001,0.5680926508373685,0.8697863519191742,0.800000011920929,0.800000011920929
29,0.001,0.5538864698674943,0.8262666463851929,0.7846153974533081,0.7846153974533081
30,0.001,0.5577100382910835,0.8079621493816376,0.7807692289352417,0.7807692289352417
31,0.001,0.5365700225035349,0.7942800223827362,0.7769230604171753,0.7769230604171753
32,0.001,0.519368847211202,0.7882797420024872,0.800000011920929,0.800000011920929
33,0.001,0.5177836550606622,0.7692985534667969,0.8038461804389954,0.8038461804389954
34,0.001,0.5152695642577277,0.7705462872982025,0.800000011920929,0.800000011920929
35,0.001,0.4965924057695601,0.7893808484077454,0.800000011920929,0.800000011920929
36,0.001,0.5079532961050669,0.7500542402267456,0.807692289352417,0.807692289352417
37,0.001,0.488058606783549,0.7271379232406616,0.807692289352417,0.807692289352417
38,0.001,0.4682474467489455,0.7710407972335815,0.8192307949066162,0.8192307949066162
39,0.001,0.4687172869841258,0.7162507176399231,0.800000011920929,0.800000011920929
40,0.001,0.45393771264288163,0.7025466859340668,0.807692289352417,0.807692289352417
41,0.001,0.43714290195041233,0.7004061937332153,0.8230769038200378,0.8230769038200378
42,0.001,0.440232558382882,0.691014975309372,0.8115384578704834,0.8115384578704834
43,0.001,0.4270598259237077,0.6992431879043579,0.8115384578704834,0.8115384578704834
44,0.001,0.42758570777045357,0.6827967464923859,0.8153846263885498,0.8153846263885498
45,0.001,0.42490845918655396,0.6670995950698853,0.8192307949066162,0.8192307949066162
46,0.001,0.3997558355331421,0.6532113254070282,0.8230769038200378,0.8230769038200378
47,0.001,0.3956247203879886,0.6471096277236938,0.8307692408561707,0.8307692408561707
48,0.001,0.40175072352091473,0.6370275914669037,0.8307692408561707,0.8307692408561707
49,0.001,0.39315346876780194,0.6193564534187317,0.8230769038200378,0.8230769038200378
50,0.001,0.36714456809891594,0.6388134956359863,0.8230769038200378,0.8230769038200378
51,0.001,0.367003921005461,0.5871291756629944,0.8269230723381042,0.8269230723381042
52,0.001,0.36328603823979694,0.6404352188110352,0.8269230723381042,0.8269230723381042
53,0.001,0.3414385947916243,0.597806453704834,0.8192307949066162,0.8192307949066162
54,0.001,0.34504086441463894,0.5899280309677124,0.8230769038200378,0.8230769038200378
55,0.001,0.3402531113889482,0.6030991971492767,0.8346154093742371,0.8346154093742371
56,0.001,0.34023255440923905,0.5743474066257477,0.8346154093742371,0.8346154093742371
57,0.001,0.3307032220893436,0.5597483366727829,0.8346154093742371,0.8346154093742371
58,0.001,0.3184875266419517,0.5643435567617416,0.8384615182876587,0.8384615182876587
59,0.001,0.3249034153090583,0.5565701425075531,0.8269230723381042,0.8269230723381042
60,0.001,0.3199068870809343,0.5853434801101685,0.8192307949066162,0.8192307949066162
61,0.001,0.3185453746053908,0.5764440596103668,0.8269230723381042,0.8269230723381042
62,0.0006,0.2990381767352422,0.563652515411377,0.8269230723381042,0.8269230723381042
63,0.0006,0.3088628153006236,0.5412833541631699,0.8307692408561707,0.8307692408561707
64,0.0006,0.2908930513593886,0.5572283565998077,0.8269230723381042,0.8269230723381042
65,0.0006,0.2897096673647563,0.5523586273193359,0.8307692408561707,0.8307692408561707
66,0.0006,0.29321958952479893,0.5431386828422546,0.8307692408561707,0.8307692408561707
67,0.0006,0.28942935003174675,0.5310278236865997,0.8230769038200378,0.8230769038200378
68,0.0006,0.2830280661582947,0.5432883352041245,0.8307692408561707,0.8307692408561707
69,0.0006,0.2845368054178026,0.5539187043905258,0.8307692408561707,0.8307692408561707
70,0.0006,0.27579739027553135,0.5287860929965973,0.8346154093742371,0.8346154093742371
71,0.0006,0.279050264093611,0.5325485467910767,0.8230769038200378,0.8230769038200378
72,0.0006,0.27173083358340794,0.5399023145437241,0.8230769038200378,0.8230769038200378
73,0.0006,0.27911503778563607,0.5508502572774887,0.8269230723381042,0.8269230723381042
74,0.0006,0.2590818752845128,0.5469780117273331,0.8153846263885498,0.8153846263885498
75,0.0006,0.2645936641428206,0.5447998642921448,0.8153846263885498,0.8153846263885498
76,0.0006,0.2776494539446301,0.5442110151052475,0.8269230723381042,0.8269230723381042
77,0.0006,0.2600482288334105,0.5469695180654526,0.8269230723381042,0.8269230723381042
78,0.00035999999999999997,0.2625103129280938,0.5429313033819199,0.8153846263885498,0.8153846263885498
79,0.00035999999999999997,0.2628866450654136,0.5507979243993759,0.8230769038200378,0.8230769038200378
80,0.00035999999999999997,0.2501789480447769,0.5582586228847504,0.8230769038200378,0.8230769038200378
