epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,2.281328320503235,2.189944267272949,0.24444444477558136,0.24444444477558136
2,0.001,2.111210266749064,1.9847638607025146,0.3222222328186035,0.3222222328186035
3,0.001,1.9315948486328125,1.7727491855621338,0.42222222685813904,0.42222222685813904
4,0.001,1.721407691637675,1.5245500802993774,0.4888888895511627,0.4888888895511627
5,0.001,1.5429053902626038,1.385658860206604,0.5111111402511597,0.5111111402511597
6,0.001,1.4603281418482463,1.3138748407363892,0.5333333611488342,0.5333333611488342
7,0.001,1.3880314628283184,1.2852410078048706,0.5,0.5
8,0.001,1.2983404994010925,1.273325800895691,0.5,0.5
9,0.001,1.255628526210785,1.207790493965149,0.5333333611488342,0.5333333611488342
10,0.001,1.2357257803281148,1.1620744466781616,0.5777778029441833,0.5777778029441833
11,0.001,1.163776973883311,1.1234828233718872,0.5444444417953491,0.5444444417953491
12,0.001,1.1359692414601643,1.1044130325317383,0.5666666626930237,0.5666666626930237
13,0.001,1.1166887879371643,1.0898371934890747,0.644444465637207,0.644444465637207
14,0.001,1.1192062695821126,1.1015994548797607,0.6222222447395325,0.6222222447395325
15,0.001,1.0825303594271343,1.0518836975097656,0.6555555462837219,0.6555555462837219
16,0.001,1.0442808866500854,1.0392937660217285,0.6555555462837219,0.6555555462837219
17,0.001,1.0122212866942089,1.0161175727844238,0.6666666865348816,0.6666666865348816
18,0.001,1.0043278137842815,1.0089508295059204,0.6888889074325562,0.6888889074325562
19,0.001,1.0212480028470357,0.9870081543922424,0.6888889074325562,0.6888889074325562
20,0.001,0.9558043777942657,0.9678621888160706,0.6666666865348816,0.6666666865348816
21,0.001,0.9367790222167969,0.9362478852272034,0.6777777671813965,0.6777777671813965
22,0.001,0.9119644264380137,0.9425003528594971,0.6777777671813965,0.6777777671813965
23,0.001,0.8967908620834351,0.949753999710083,0.6777777671813965,0.6777777671813965
24,0.001,0.8825085262457529,0.9004349112510681,0.6888889074325562,0.6888889074325562
25,0.001,0.8795527021090189,0.903810977935791,0.6666666865348816,0.6666666865348816
26,0.001,0.8771928052107493,0.9024774432182312,0.6888889074325562,0.6888889074325562
27,0.001,0.8206667304039001,0.8764292001724243,0.6777777671813965,0.6777777671813965
28,0.001,0.8245620528856913,0.8838114738464355,0.6777777671813965,0.6777777671813965
29,0.001,0.8011859556039175,0.8526532649993896,0.6666666865348816,0.6666666865348816
30,0.001,0.8042813638846079,0.8507017493247986,0.6777777671813965,0.6777777671813965
31,0.001,0.7873926858107249,0.8282002806663513,0.6777777671813965,0.6777777671813965
32,0.001,0.7476080457369486,0.8231845498085022,0.6555555462837219,0.6555555462837219
33,0.001,0.7581357856591543,0.8383193612098694,0.6777777671813965,0.6777777671813965
34,0.001,0.758776068687439,0.8405359983444214,0.6888889074325562,0.6888889074325562
35,0.001,0.7487072249253591,0.8260748982429504,0.7222222089767456,0.7222222089767456
36,0.001,0.7044907808303833,0.7834069132804871,0.7222222089767456,0.7222222089767456
37,0.001,0.6886974970499674,0.7817263603210449,0.7222222089767456,0.7222222089767456
38,0.001,0.7847464978694916,0.7584603428840637,0.6777777671813965,0.6777777671813965
39,0.001,0.699979692697525,0.7654201984405518,0.7333333492279053,0.7333333492279053
40,0.001,0.681351770957311,0.7515228390693665,0.7333333492279053,0.7333333492279053
41,0.001,0.6725604434808096,0.7792540192604065,0.6888889074325562,0.6888889074325562
42,0.001,0.691087414820989,0.772711455821991,0.6777777671813965,0.6777777671813965
43,0.001,0.6601686875025431,0.7470642924308777,0.7444444298744202,0.7444444298744202
44,0.001,0.6674703657627106,0.7513750195503235,0.7333333492279053,0.7333333492279053
45,0.001,0.6431451042493185,0.7492326498031616,0.7333333492279053,0.7333333492279053
46,0.001,0.6364708542823792,0.7590568661689758,0.699999988079071,0.699999988079071
47,0.001,0.6063080430030823,0.7510813474655151,0.7111111283302307,0.7111111283302307
48,0.001,0.6059863070646921,0.7317992448806763,0.7333333492279053,0.7333333492279053
49,0.001,0.5842794477939606,0.7337419390678406,0.7333333492279053,0.7333333492279053
50,0.001,0.55487988392512,0.7244700193405151,0.7111111283302307,0.7111111283302307
51,0.001,0.592987115184466,0.7450721263885498,0.7222222089767456,0.7222222089767456
52,0.001,0.5421951611836752,0.7643762826919556,0.7111111283302307,0.7111111283302307
53,0.001,0.5258279045422872,0.7682571411132812,0.7111111283302307,0.7111111283302307
54,0.001,0.5583282460769018,0.7291946411132812,0.7111111283302307,0.7111111283302307
55,0.001,0.494976282119751,0.7066368460655212,0.7111111283302307,0.7111111283302307
56,0.001,0.48332567016283673,0.6975747346878052,0.7333333492279053,0.7333333492279053
57,0.001,0.507395476102829,0.7002360224723816,0.7333333492279053,0.7333333492279053
58,0.001,0.493876372774442,0.6836403608322144,0.7222222089767456,0.7222222089767456
59,0.001,0.4893227120240529,0.6943109631538391,0.7222222089767456,0.7222222089767456
60,0.001,0.49515192707379657,0.7040562033653259,0.7222222089767456,0.7222222089767456
61,0.001,0.45557674765586853,0.6854029893875122,0.7111111283302307,0.7111111283302307
62,0.001,0.4809398353099823,0.6761134266853333,0.7333333492279053,0.7333333492279053
63,0.001,0.44423619906107586,0.6762543320655823,0.7333333492279053,0.7333333492279053
64,0.001,0.43057405948638916,0.6588431000709534,0.7222222089767456,0.7222222089767456
65,0.001,0.4190155814091365,0.6625185012817383,0.7333333492279053,0.7333333492279053
66,0.001,0.41509024798870087,0.6976977586746216,0.7222222089767456,0.7222222089767456
67,0.001,0.4003974199295044,0.6740736961364746,0.7222222089767456,0.7222222089767456
68,0.001,0.3814745893081029,0.6636458039283752,0.7444444298744202,0.7444444298744202
69,0.001,0.37514713406562805,0.6642164587974548,0.7444444298744202,0.7444444298744202
70,0.001,0.37730510036150616,0.6721716523170471,0.7555555701255798,0.7555555701255798
71,0.001,0.3623369336128235,0.6923559904098511,0.7444444298744202,0.7444444298744202
72,0.001,0.3430023243029912,0.7116037607192993,0.7333333492279053,0.7333333492279053
73,0.001,0.36683667699495953,0.7109807133674622,0.7444444298744202,0.7444444298744202
74,0.001,0.31591611603895825,0.7105668187141418,0.7555555701255798,0.7555555701255798
