epoch,cur_lr,train_loss,val_loss,acc
34,0.0006,0.56422459377962,0.7486818671226502,0.797373354434967
35,0.0006,0.562186507617726,0.7830656409263611,0.7889305949211121
36,0.0006,0.564183664672515,0.7471182227134705,0.794559121131897
37,0.0006,0.5616659346748801,0.7471017241477966,0.7983114719390869
38,0.0006,0.5282751479569603,0.7377377629280091,0.8067542314529419
39,0.0006,0.534767326186685,0.7526522099971771,0.797373354434967
40,0.0006,0.5349553139770732,0.7643044531345368,0.7936210036277771
41,0.0006,0.5019845471662634,0.7518303453922272,0.8048780560493469
42,0.0006,0.5057938309276805,0.7190011739730835,0.803001880645752
43,0.0006,0.5161213559262893,0.7352602362632752,0.805816113948822
44,0.0006,0.4945597157758825,0.7773703038692474,0.803939938545227
45,0.0006,0.5019354995559243,0.7601695418357849,0.803001880645752
46,0.0006,0.508818226702073,0.7894352912902832,0.797373354434967
47,0.0006,0.4926240128629348,0.7692129135131835,0.8020637631416321
48,0.0006,0.4794658387408537,0.7808134198188782,0.8123827576637268
49,0.0006,0.4676021775778602,0.7876352190971374,0.797373354434967
50,0.0006,0.48028937157462626,0.8362464666366577,0.7983114719390869
51,0.0006,0.49284564396914315,0.7708937704563141,0.7936210036277771
52,0.0006,0.49017619736054363,0.820073938369751,0.7983114719390869
53,0.00035999999999999997,0.470474222127129,0.7980684518814087,0.792682945728302
54,0.00035999999999999997,0.454803491339964,0.767480981349945,0.805816113948822
55,0.00035999999999999997,0.45057178770794587,0.7922440648078919,0.805816113948822
56,0.00035999999999999997,0.4526451510541579,0.7956661641597748,0.792682945728302
57,0.00035999999999999997,0.4399731422171873,0.8218420267105102,0.797373354434967
58,0.00035999999999999997,0.4735414561103372,0.8317641139030456,0.8020637631416321
59,0.00035999999999999997,0.4476370303069844,0.823771208524704,0.8020637631416321
60,0.00035999999999999997,0.44212694729075713,0.8149357914924622,0.803001880645752
61,0.00021599999999999996,0.42110905226539164,0.8297333955764771,0.801125705242157
62,0.00021599999999999996,0.4284950407112346,0.8177090406417846,0.801125705242157
63,0.00021599999999999996,0.4321204388842863,0.8182025790214539,0.803939938545227
64,0.00021599999999999996,0.43180418715757485,0.8481423556804657,0.803001880645752
65,0.00012959999999999998,0.42395907114533815,0.8478630900382995,0.803001880645752
66,0.00012959999999999998,0.4179082302486195,0.8243190765380859,0.8067542314529419
67,0.00012959999999999998,0.43291714612175436,0.8195093214511872,0.803939938545227
68,0.00012959999999999998,0.41600656509399414,0.8336671113967895,0.809568464756012
69,0.00012959999999999998,0.42521047592163086,0.8718877613544465,0.803939938545227
70,0.00012959999999999998,0.42072058951153474,0.842149418592453,0.805816113948822
71,0.00012959999999999998,0.41418519440819235,0.8545473933219909,0.809568464756012
72,0.00012959999999999998,0.41535282485625324,0.8697689175605774,0.807692289352417
73,0.00012959999999999998,0.42038587962879853,0.8417720079421998,0.805816113948822
74,0.00012959999999999998,0.41917408564511466,0.8550558686256409,0.8048780560493469
75,7.775999999999999e-05,0.40354371772092934,0.8594717442989349,0.8020637631416321
76,7.775999999999999e-05,0.3853942944723017,0.8729500889778137,0.803001880645752
77,7.775999999999999e-05,0.4012391269207001,0.8727308332920074,0.805816113948822
78,7.775999999999999e-05,0.4213656046811272,0.8632400631904602,0.8086304068565369
79,7.775999999999999e-05,0.39641246900838967,0.8582956075668335,0.8048780560493469
80,4.665599999999999e-05,0.40986276374143715,0.860371720790863,0.8067542314529419
