epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,4.216023723284404,2.2455344200134277,0.46666666865348816,0.46666666865348816
2,0.001,1.8817359407742817,1.829377293586731,0.5777778029441833,0.5777778029441833
3,0.001,1.5344382127126057,1.673415184020996,0.5888888835906982,0.5888888835906982
4,0.001,1.3595371842384338,1.4806140661239624,0.5888888835906982,0.5888888835906982
5,0.001,1.1179508964220684,1.34461510181427,0.6111111044883728,0.6111111044883728
6,0.001,1.0117591321468353,1.2626389265060425,0.6333333253860474,0.6333333253860474
7,0.001,0.9557413657506307,1.2570157051086426,0.6555555462837219,0.6555555462837219
8,0.001,0.8601203163464864,1.2684881687164307,0.7333333492279053,0.7333333492279053
9,0.001,0.7726927796999613,1.3024877309799194,0.7555555701255798,0.7555555701255798
10,0.001,0.745753695567449,1.3063137531280518,0.7555555701255798,0.7555555701255798
11,0.001,0.6320487360159556,1.3153460025787354,0.7666666507720947,0.7666666507720947
12,0.001,0.5887874265511831,1.3388723134994507,0.7777777910232544,0.7777777910232544
13,0.001,0.5436525990565618,1.4086661338806152,0.800000011920929,0.800000011920929
14,0.001,0.5248813877503077,1.4296581745147705,0.800000011920929,0.800000011920929
15,0.001,0.5124174555142721,1.406383752822876,0.8222222328186035,0.8222222328186035
16,0.001,0.4196975181500117,1.3532280921936035,0.800000011920929,0.800000011920929
17,0.001,0.38801684975624084,1.3649452924728394,0.7777777910232544,0.7777777910232544
18,0.001,0.3891780773798625,1.391546607017517,0.800000011920929,0.800000011920929
19,0.001,0.346101572116216,1.4062594175338745,0.8222222328186035,0.8222222328186035
20,0.001,0.32908723254998523,1.4731357097625732,0.8222222328186035,0.8222222328186035
21,0.001,0.30124571919441223,1.4298126697540283,0.8222222328186035,0.8222222328186035
22,0.001,0.3436928292115529,1.287954330444336,0.8222222328186035,0.8222222328186035
23,0.001,0.2821354443828265,1.2705028057098389,0.8111110925674438,0.8111110925674438
24,0.001,0.2583834007382393,1.3429667949676514,0.8333333134651184,0.8333333134651184
25,0.001,0.2326273818810781,1.3648982048034668,0.8333333134651184,0.8333333134651184
26,0.001,0.21804165343443552,1.4218342304229736,0.8444444537162781,0.8444444537162781
27,0.001,0.2036659667889277,1.465959072113037,0.8333333134651184,0.8333333134651184
28,0.001,0.17705788215001425,1.4979604482650757,0.8111110925674438,0.8111110925674438
29,0.001,0.177950918674469,1.5119538307189941,0.8333333134651184,0.8333333134651184
30,0.001,0.1750353748599688,1.568550705909729,0.8111110925674438,0.8111110925674438
31,0.001,0.2290889968474706,1.7589339017868042,0.800000011920929,0.800000011920929
32,0.001,0.1504372681180636,2.0155439376831055,0.8111110925674438,0.8111110925674438
33,0.001,0.1819917360941569,2.2558934688568115,0.800000011920929,0.800000011920929
34,0.001,0.2265917882323265,1.7948520183563232,0.800000011920929,0.800000011920929
35,0.001,0.16395836571852365,1.5942084789276123,0.800000011920929,0.800000011920929
36,0.001,0.12784450873732567,1.6034660339355469,0.7777777910232544,0.7777777910232544
37,0.001,0.2019577460984389,1.4904884099960327,0.800000011920929,0.800000011920929
38,0.001,0.14185055096944174,1.4223195314407349,0.8111110925674438,0.8111110925674438
39,0.001,0.12378076215585072,1.3399769067764282,0.8111110925674438,0.8111110925674438
40,0.001,0.15009975681702295,1.3497486114501953,0.8111110925674438,0.8111110925674438
41,0.001,0.1206595649321874,1.3977159261703491,0.7888888716697693,0.7888888716697693
42,0.001,0.10969393141567707,1.4172791242599487,0.7777777910232544,0.7777777910232544
43,0.001,0.11447178820768993,1.4446419477462769,0.7888888716697693,0.7888888716697693
44,0.001,0.076072849954168,1.4751604795455933,0.7888888716697693,0.7888888716697693
45,0.001,0.10750929266214371,1.5109773874282837,0.7666666507720947,0.7666666507720947
46,0.001,0.1845893276234468,1.443062663078308,0.800000011920929,0.800000011920929
47,0.001,0.094131155560414,1.4361004829406738,0.8111110925674438,0.8111110925674438
48,0.001,0.16101676349838576,1.3664087057113647,0.7888888716697693,0.7888888716697693
49,0.001,0.0996588518222173,1.34856116771698,0.800000011920929,0.800000011920929
50,0.001,0.08959396928548813,1.4229885339736938,0.800000011920929,0.800000011920929
51,0.001,0.10362868942320347,1.4734599590301514,0.7888888716697693,0.7888888716697693
52,0.001,0.08120443175236385,1.5264017581939697,0.800000011920929,0.800000011920929
