epoch,cur_lr,train_loss,val_loss,acc
1,0.001,41.650840640068054,15.064636846383413,0.8272727131843567
2,0.001,26.18567907242548,21.201448025802772,0.8500000238418579
3,0.001,11.88189028558277,4.906713699301084,0.8666666746139526
4,0.001,2.636690398057302,2.251173568268617,0.8803030252456665
5,0.001,1.3232161828449793,1.3205586845676105,0.8848484754562378
6,0.001,0.9126392134598323,0.9156385386983553,0.8909090757369995
7,0.001,0.7324012063798451,0.8064964339137077,0.8969696760177612
8,0.001,0.45186987945011686,0.7900485980014006,0.8984848260879517
9,0.001,0.5142753904774076,0.822641484439373,0.9015151262283325
10,0.001,0.5975518127282461,0.8696799290676912,0.9015151262283325
11,0.001,0.8025139002572923,0.8224696355561415,0.9015151262283325
12,0.0006,0.5195955428339186,0.7746075776716074,0.903030276298523
13,0.0006,0.3805546810229619,0.83332376430432,0.9037878513336182
14,0.0006,0.30688324925445376,0.8735591545701027,0.9083333611488342
15,0.0006,0.3233007781562351,0.892357125878334,0.9053030014038086
16,0.0006,0.303253866377331,0.9052630954732498,0.9060605764389038
17,0.0006,0.25276757918653037,0.9285141130288442,0.9068182110786438
18,0.0006,0.30793715374810354,0.9560823906213045,0.9098485112190247
19,0.0006,0.3002375087567738,0.9629387967288494,0.9106060862541199
20,0.0006,0.22134266793727875,0.9399337607125441,0.9045454263687134
21,0.0006,0.56230540538118,0.9425181945164999,0.9128788113594055
22,0.0006,0.21286563646225704,0.9618402707080046,0.9083333611488342
23,0.0006,0.22078731797990345,0.9354953939716021,0.9090909361839294
24,0.0006,0.2672100088426045,0.9822767525911331,0.9106060862541199
25,0.0006,0.32513711424100966,0.9346351474523544,0.9053030014038086
26,0.00035999999999999997,0.21649276926403954,0.8914771154522896,0.9166666865348816
27,0.00035999999999999997,0.19585740708169483,0.9045406952500343,0.9159091114997864
28,0.00035999999999999997,0.17179900549706958,0.9018499751885732,0.9196969866752625
29,0.00035999999999999997,0.17148752297673905,0.9012784212827682,0.9196969866752625
30,0.00035999999999999997,0.18705494985693977,0.9084706691404184,0.918181836605072
31,0.00035999999999999997,0.18823888294753574,0.907905425876379,0.9204545617103577
32,0.00035999999999999997,0.16275281068824587,0.8963802345097065,0.918181836605072
33,0.00035999999999999997,0.16612031559149423,0.8975043706595898,0.9166666865348816
34,0.00035999999999999997,0.16063860520010903,0.910894845922788,0.9174242615699768
35,0.00035999999999999997,0.17809989835534776,0.9253542584677538,0.9212121367454529
36,0.00035999999999999997,0.17224064150026866,0.9046617584923903,0.9219697117805481
37,0.00035999999999999997,0.18865438266879037,0.925558282683293,0.9212121367454529
38,0.00021599999999999996,0.14690043422437848,0.9427797657748064,0.9219697117805481
39,0.00021599999999999996,0.1471131972613789,0.9438338677088419,0.9212121367454529
40,0.00021599999999999996,0.14449976916824067,0.9424490419526895,0.9196969866752625
41,0.00021599999999999996,0.15001609318313144,0.9540623190502325,0.9189394116401672
42,0.00021599999999999996,0.13769901118108205,0.956554281214873,0.9204545617103577
43,0.00021599999999999996,0.13355561097462973,0.9470567579070727,0.9196969866752625
44,0.00021599999999999996,0.13110726646014623,0.9433581319948038,0.9219697117805481
45,0.00021599999999999996,0.13815364383515857,0.9488476514816284,0.9204545617103577
46,0.00021599999999999996,0.13096854729311808,0.9427765496075153,0.9219697117805481
47,0.00021599999999999996,0.1322953374612899,0.9553442845741907,0.9204545617103577
48,0.00021599999999999996,0.14791938414176306,0.9522767836848894,0.9204545617103577
49,0.00021599999999999996,0.12377214786552247,0.9464706927537918,0.9204545617103577
50,0.00021599999999999996,0.12237851357176191,0.9565648871163527,0.9212121367454529
51,0.00021599999999999996,0.12932151485057103,0.9569222095112005,0.9204545617103577
52,0.00021599999999999996,0.12134150060869399,0.9600435060759386,0.9212121367454529
53,0.00021599999999999996,0.11893525471289952,0.9701342682043711,0.9204545617103577
54,0.00021599999999999996,0.12882525686706817,0.9650627076625824,0.918181836605072
55,0.00021599999999999996,0.15853063478356316,0.9588820512096087,0.9219697117805481
56,0.00021599999999999996,0.12939301275071644,0.9584929856161276,0.9227272868156433
57,0.00012959999999999998,0.11843101431926091,0.9600031760831674,0.9227272868156433
58,0.00012959999999999998,0.1306976182829766,0.9642127032081286,0.9219697117805481
59,0.00012959999999999998,0.13898479157970065,0.9744418437282244,0.9227272868156433
60,0.00012959999999999998,0.1165685983640807,0.978144126633803,0.9242424368858337
61,0.00012959999999999998,0.11342970175402504,0.9859375630815824,0.9219697117805481
62,0.00012959999999999998,0.11466856123436064,0.9927237195273241,0.9227272868156433
63,0.00012959999999999998,0.10824351154622577,0.993252565463384,0.9227272868156433
64,0.00012959999999999998,0.1324934292407263,0.9749951064586639,0.9234848618507385
65,0.00012959999999999998,0.12309903420862697,0.9688654616475105,0.9219697117805481
66,0.00012959999999999998,0.12031416807855878,0.9867296355466048,0.9204545617103577
67,7.775999999999999e-05,0.1227724381855556,0.9877803089718024,0.9204545617103577
68,7.775999999999999e-05,0.11694898420856112,0.9924737550318241,0.9196969866752625
69,7.775999999999999e-05,0.12107182577961967,0.9976729291180769,0.9204545617103577
70,4.665599999999999e-05,0.15035633955683028,0.9997913328309854,0.9212121367454529
71,4.665599999999999e-05,0.11360616485277812,0.997099008411169,0.9227272868156433
72,4.665599999999999e-05,0.11904784398419517,0.9956136693557104,0.9219697117805481
73,2.7993599999999992e-05,0.10590038803361711,0.9972668029367924,0.9219697117805481
74,2.7993599999999992e-05,0.10941212553353537,0.998007882386446,0.9219697117805481
75,2.7993599999999992e-05,0.11365513432593573,1.000924297918876,0.9219697117805481
76,2.7993599999999992e-05,0.10459816030093602,1.0044340528547764,0.9227272868156433
77,2.7993599999999992e-05,0.1061850083725793,1.0056123410662015,0.9227272868156433
78,2.7993599999999992e-05,0.10716815399272102,1.0068147393564384,0.9227272868156433
79,2.7993599999999992e-05,0.11206105599800746,1.008119821548462,0.9227272868156433
80,1.6796159999999994e-05,0.1134918179540407,1.0083153893550236,0.9227272868156433
