epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,1.7686842332283657,1.3857105448842049,0.5155807137489319,0.5155807137489319
2,0.001,1.1711051265398662,1.150125575562318,0.6841359734535217,0.6841359734535217
3,0.001,0.9107946306467056,1.0611551490922768,0.7606232166290283,0.7606232166290283
4,0.001,0.6660491372458637,1.288876523108532,0.7521246671676636,0.7521246671676636
5,0.001,0.6051060160001119,1.3972249544846516,0.8158640265464783,0.8158640265464783
6,0.001,0.6086304721732935,1.5511786863207817,0.7535410523414612,0.7535410523414612
7,0.001,0.551514363537232,0.9900798510449628,0.8498583436012268,0.8498583436012268
8,0.001,0.48967715973655385,1.1899904996777575,0.8611897826194763,0.8611897826194763
9,0.001,0.4953466554482778,0.7186452931879709,0.8824362754821777,0.8824362754821777
10,0.001,0.493234201023976,0.7251209721531874,0.899433434009552,0.899433434009552
11,0.001,0.46975301826993626,1.0657496241328772,0.8271954655647278,0.8271954655647278
12,0.001,0.42542812569687766,0.9563121345709078,0.8966005444526672,0.8966005444526672
13,0.001,0.39195381104946136,1.3150664293013203,0.9206798672676086,0.9206798672676086
14,0.001,0.34937215968966484,0.41092073116548516,0.9334277510643005,0.9334277510643005
15,0.001,0.25516203294188244,0.3196255194488913,0.9532577991485596,0.9532577991485596
16,0.001,0.284684918820858,0.702127344920882,0.9376770257949829,0.9376770257949829
17,0.001,0.2923113436748584,0.8074491904117167,0.9660056829452515,0.9660056829452515
18,0.001,0.2527509982076784,0.36323147373332176,0.980169951915741,0.980169951915741
19,0.001,0.2546733630200227,0.5270337135734735,0.9518413543701172,0.9518413543701172
20,0.001,0.3212918279071649,0.6987513794265396,0.954674243927002,0.954674243927002
21,0.001,0.25056905423601467,0.7112549338538278,0.9702549576759338,0.9702549576759338
22,0.001,0.19797877709910003,0.6122835279723707,0.9730878472328186,0.9730878472328186
23,0.001,0.2012189899881681,0.28392257738596527,0.9759206771850586,0.9759206771850586
24,0.001,0.1412108757843574,0.6346135845063449,0.9900850057601929,0.9900850057601929
25,0.001,0.15973264320410863,0.4264881991712173,0.9759206771850586,0.9759206771850586
26,0.001,0.15968197770314418,0.11173743547321162,0.9674220681190491,0.9674220681190491
27,0.001,0.13426272571086884,0.10520140043930344,0.9702549576759338,0.9702549576759338
28,0.001,0.15638859445850053,0.12802740973468948,0.8866855502128601,0.8866855502128601
29,0.001,0.16144850539664427,0.17793447402436868,0.9532577991485596,0.9532577991485596
30,0.001,0.1263641808182001,0.2230340317255468,0.980169951915741,0.980169951915741
31,0.001,0.1083014547766652,0.06289269786126776,0.9858356714248657,0.9858356714248657
32,0.001,0.09844006462177883,0.08488081747357985,0.9900850057601929,0.9900850057601929
33,0.001,0.08819153916556388,0.07419128291288264,0.9830028414726257,0.9830028414726257
34,0.001,0.05942497992266264,0.08965079514806955,0.9886685609817505,0.9886685609817505
35,0.001,0.06100518240903815,0.10569487035945713,0.9886685609817505,0.9886685609817505
36,0.001,0.07799259804111595,0.059362770983777104,0.9815863966941833,0.9815863966941833
37,0.001,0.07163016040186203,0.19982686669671543,0.8951841592788696,0.8951841592788696
38,0.001,0.1680156709626317,0.0654279422366623,0.9716714024543762,0.9716714024543762
39,0.001,0.0960049567021694,0.06019075739368418,0.9815863966941833,0.9815863966941833
40,0.001,0.07722891091058652,0.042753355764034495,0.9900850057601929,0.9900850057601929
41,0.001,0.06406699868997141,0.034473117005594155,0.9900850057601929,0.9900850057601929
42,0.001,0.05649822413882551,0.037538124070730795,0.9886685609817505,0.9886685609817505
43,0.001,0.05274149511630336,0.028109887109925086,0.9915013909339905,0.9915013909339905
44,0.001,0.05473198739249104,0.03263986408273922,0.9900850057601929,0.9900850057601929
45,0.001,0.059743315214291215,0.03884217290518185,0.9886685609817505,0.9886685609817505
