epoch,cur_lr,train_loss,val_loss,acc
89,6.046617599999998e-06,0.0752263827906812,0.9811879065301683,0.8592870831489563
90,6.046617599999998e-06,0.07526139914989471,0.9906227986017863,0.8592870831489563
91,3.6279705599999985e-06,0.07253120982033365,1.0543913112746344,0.8592870831489563
92,3.6279705599999985e-06,0.07704139506334767,1.0169818931155734,0.8592870831489563
93,3.6279705599999985e-06,0.07417812502449926,0.9706646203994751,0.8592870831489563
94,2.176782335999999e-06,0.07942887439447291,1.045957691139645,0.8592870831489563
95,2.176782335999999e-06,0.0668587898287703,1.0613087945514255,0.8592870831489563
96,2.176782335999999e-06,0.06703970126588554,1.0463927851782904,0.8592870831489563
97,1.3060694015999993e-06,0.07340909179080934,0.9693570269478692,0.8592870831489563
98,1.3060694015999993e-06,0.06866109929978848,0.9988623956839243,0.8592870831489563
99,1.3060694015999993e-06,0.07116998655392844,1.227354301346673,0.8592870831489563
