epoch,cur_lr,train_loss,val_loss,acc
1,0.0005,1.7087615160715013,0.811137855052948,0.7227272987365723
2,0.0005,0.809985930011386,0.6505636995037397,0.7833333611488342
3,0.0005,0.6310811965238481,0.5430847356716791,0.8303030133247375
4,0.0005,0.5088799013977959,0.4886019006371498,0.8477272987365723
5,0.0005,0.43473785122235614,0.4420071418086688,0.8651515245437622
6,0.0005,0.3774763374101548,0.386322225133578,0.8719696998596191
7,0.0005,0.33804588942300706,0.39192299793163937,0.8878787755966187
8,0.0005,0.29580485962686087,0.39349641650915146,0.8886363506317139
9,0.0005,0.275602142725672,0.36111387982964516,0.8946969509124756
10,0.0005,0.2492642913545881,0.3550376395384471,0.9022727012634277
11,0.0005,0.22513062258561453,0.33786076058944065,0.9121212363243103
12,0.0005,0.2060311245066779,0.3419667122264703,0.9037878513336182
13,0.0005,0.1893697522935413,0.35218072185913724,0.9022727012634277
14,0.0005,0.1759022765216373,0.35254228860139847,0.9113636612892151
15,0.0005,0.15328789112113772,0.3330003693699837,0.918181836605072
16,0.0005,0.14086140372923442,0.3370585764447848,0.9151515364646912
17,0.0005,0.1321175502879279,0.3289778530597687,0.9159091114997864
18,0.0005,0.12556373540844237,0.3131521940231323,0.9151515364646912
19,0.0005,0.12063444867020562,0.33013806243737537,0.9204545617103577
20,0.0005,0.10632914978833426,0.34191542988022167,0.9196969866752625
21,0.0005,0.10100162259879567,0.3615056338409583,0.9212121367454529
22,0.0005,0.0962262861430645,0.3612276017665863,0.9227272868156433
23,0.0005,0.09615219047381765,0.3410902904967467,0.9234848618507385
24,0.0005,0.08637860239971251,0.3634853611389796,0.9265151619911194
25,0.0005,0.10436651500917617,0.3746551536023617,0.9257575869560242
26,0.0005,0.09717867771784465,0.3687690670291583,0.9242424368858337
27,0.0005,0.07263151183724403,0.3732224454482396,0.9242424368858337
28,0.0005,0.06929098247062593,0.36006296674410504,0.9234848618507385
29,0.0005,0.07874201592944917,0.3658111517628034,0.9257575869560242
30,0.0005,0.06397586315870285,0.39677930250763893,0.9219697117805481
31,0.0005,0.07138444376843316,0.40463127195835114,0.9227272868156433
32,0.0005,0.0740933379247075,0.39766091232498485,0.9212121367454529
33,0.0005,0.062163030285210835,0.4397955387830734,0.9227272868156433
34,0.0005,0.05716541462710926,0.4305175244808197,0.9196969866752625
35,0.0005,0.05487349744708765,0.4614721362789472,0.9257575869560242
36,0.0005,0.06293591821477526,0.4421432539820671,0.9257575869560242
37,0.0005,0.061705434251399266,0.43463098754485446,0.9272727370262146
38,0.0005,0.06217849822271438,0.4219886362552643,0.925000011920929
39,0.0003,0.04922362062193099,0.4315374493598938,0.9242424368858337
40,0.0003,0.04445783793926239,0.41644562035799026,0.9272727370262146
41,0.0003,0.04618447016747225,0.42860239868362743,0.928787887096405
42,0.0003,0.04661083833447525,0.43147508054971695,0.9295454621315002
43,0.0003,0.04641823514941193,0.435601644217968,0.9272727370262146
44,0.00017999999999999998,0.04649819096639043,0.43681929260492325,0.9280303120613098
45,0.00017999999999999998,0.04855633562519437,0.4408133303125699,0.9295454621315002
46,0.00017999999999999998,0.038348109860505374,0.4411340691149235,0.9280303120613098
47,0.00017999999999999998,0.03663017840257713,0.44357530524333316,0.928787887096405
48,0.00017999999999999998,0.04303559270643052,0.45306717852751416,0.9295454621315002
49,0.00017999999999999998,0.04188925267330238,0.451657780756553,0.9310606122016907
50,0.00017999999999999998,0.04242227581285295,0.4464748837053776,0.928787887096405
51,0.00010799999999999998,0.04402135161771661,0.44863617171843845,0.9303030371665955
52,0.00010799999999999998,0.031809027173689434,0.451788521061341,0.9303030371665955
53,0.00010799999999999998,0.034010495813119976,0.4517033336063226,0.9295454621315002
54,0.00010799999999999998,0.029359216580078715,0.4508466422557831,0.9295454621315002
55,0.00010799999999999998,0.03137119007962091,0.4586727172136307,0.9318181872367859
56,0.00010799999999999998,0.03471891879148427,0.45763948808113736,0.9310606122016907
57,0.00010799999999999998,0.028810992038675716,0.44849548985560733,0.9295454621315002
58,0.00010799999999999998,0.03519580167319093,0.4476260294516881,0.9303030371665955
59,0.00010799999999999998,0.028316884745089782,0.45125215624769527,0.9303030371665955
60,0.00010799999999999998,0.039675988345628695,0.45159606635570526,0.9318181872367859
61,0.00010799999999999998,0.029693209433129857,0.4593425492445628,0.9325757622718811
62,0.00010799999999999998,0.029693463373751866,0.4660572086771329,0.9333333373069763
63,6.479999999999999e-05,0.032632542064502126,0.4676515683531761,0.9333333373069763
64,6.479999999999999e-05,0.036659891628438517,0.46722692002852756,0.9318181872367859
65,6.479999999999999e-05,0.03276686521158332,0.4644882529973984,0.9303030371665955
66,3.8879999999999994e-05,0.027728075338971047,0.4631831596295039,0.9310606122016907
67,3.8879999999999994e-05,0.02731395464035727,0.46498727550109226,0.9295454621315002
68,3.8879999999999994e-05,0.04499526805288735,0.46645623197158176,0.9295454621315002
69,3.8879999999999994e-05,0.027591829143819354,0.4660250221689542,0.9295454621315002
70,3.8879999999999994e-05,0.03006530397882064,0.4668911111851533,0.9333333373069763
71,2.3327999999999994e-05,0.027094528345125064,0.46690836548805237,0.9325757622718811
72,2.3327999999999994e-05,0.03808238618962821,0.4671920637289683,0.9310606122016907
73,2.3327999999999994e-05,0.03250293398187274,0.4687455470363299,0.9310606122016907
74,2.3327999999999994e-05,0.027244657366758303,0.4691099462409814,0.9310606122016907
75,1.3996799999999996e-05,0.02843881966102691,0.46966098869840306,0.9310606122016907
76,1.3996799999999996e-05,0.03788299308646293,0.46914874017238617,0.9325757622718811
77,1.3996799999999996e-05,0.028040566614695957,0.46832715595761937,0.9325757622718811
78,8.398079999999997e-06,0.02949905972040835,0.46842710425456363,0.9325757622718811
79,8.398079999999997e-06,0.029037871885867345,0.46884948884447414,0.9325757622718811
80,8.398079999999997e-06,0.027321561993587585,0.4684668357173602,0.9325757622718811
