epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
27,0.001,0.12184849464231068,0.1954811861117681,0.9432623982429504,0.9432623982429504
28,0.001,0.10806910859213935,0.10505512356758118,0.9503546357154846,0.9503546357154846
29,0.001,0.07438592053949833,0.09121580049395561,0.9716312289237976,0.9716312289237976
30,0.001,0.07275448822312885,0.09031604727109273,0.9645389914512634,0.9645389914512634
31,0.001,0.0715051115387016,0.11686213314533234,0.9716312289237976,0.9716312289237976
32,0.001,0.119934793561697,0.17398141821225485,0.936170220375061,0.936170220375061
33,0.001,0.09362332854006025,0.08491364121437073,0.9858155846595764,0.9858155846595764
34,0.001,0.07662622382243474,0.0886728788415591,0.978723406791687,0.978723406791687
35,0.001,0.07694613167809115,0.07062819600105286,0.978723406791687,0.978723406791687
36,0.001,0.12964090456565222,0.1941292348007361,0.957446813583374,0.957446813583374
37,0.001,0.17067520196239153,0.18902387221654257,0.9432623982429504,0.9432623982429504
38,0.001,0.0910980064007971,0.1000131256878376,0.9716312289237976,0.9716312289237976
39,0.001,0.07013835592402352,0.06479402631521225,0.9858155846595764,0.9858155846595764
40,0.001,0.05709970721768008,0.08798170958956082,0.9858155846595764,0.9858155846595764
41,0.001,0.05639925764666663,0.09052657584349315,0.9645389914512634,0.9645389914512634
42,0.001,0.049255803434385195,0.050704989582300186,0.9929078221321106,0.9929078221321106
43,0.001,0.049193657055083245,0.11279653509457906,0.9645389914512634,0.9645389914512634
44,0.001,0.06467405872212516,0.06717504560947418,0.978723406791687,0.978723406791687
45,0.001,0.058348554083042674,0.16035676250855127,0.9432623982429504,0.9432623982429504
46,0.001,0.05261688037878937,0.08263765213390191,0.978723406791687,0.978723406791687
47,0.001,0.05067801723877589,0.027827420582373936,0.9929078221321106,0.9929078221321106
48,0.001,0.05119868026425441,0.061740078032016754,0.978723406791687,0.978723406791687
49,0.001,0.05606367697732316,0.054453727478782334,0.978723406791687,0.978723406791687
50,0.001,0.05623576298563017,0.06345716242988904,0.9716312289237976,0.9716312289237976
51,0.001,0.06653925652305286,0.04022072379787763,0.9858155846595764,0.9858155846595764
52,0.001,0.051742142687241234,0.06818749072651069,0.9858155846595764,0.9858155846595764
53,0.001,0.03714049617863364,0.02764928775529067,0.9929078221321106,0.9929078221321106
54,0.001,0.02177415767477618,0.05112273680667082,0.9929078221321106,0.9929078221321106
55,0.001,0.027012585558825068,0.02884891691307227,0.9929078221321106,0.9929078221321106
56,0.001,0.028688410348776314,0.0191922706241409,0.9929078221321106,0.9929078221321106
57,0.001,0.032219201067669526,0.026596997243662674,0.9929078221321106,0.9929078221321106
58,0.001,0.03386308170027203,0.04316879545028011,0.978723406791687,0.978723406791687
59,0.001,0.01622309777626975,0.017981345454851787,0.9929078221321106,0.9929078221321106
60,0.001,0.03898269194178283,0.035387098168333374,0.9858155846595764,0.9858155846595764
61,0.001,0.03233516011904511,0.02498144842684269,0.9929078221321106,0.9929078221321106
62,0.001,0.038204554442523256,0.021969185210764408,0.9929078221321106,0.9929078221321106
63,0.001,0.03369546728208661,0.022978041631480057,0.9929078221321106,0.9929078221321106
64,0.001,0.02530954855804642,0.02837740210816264,0.9929078221321106,0.9929078221321106
65,0.001,0.028546159763613507,0.03492697328329086,0.9858155846595764,0.9858155846595764
66,0.001,0.06353680696338415,0.09582404202471177,0.978723406791687,0.978723406791687
67,0.001,0.04541432376330098,0.035369863733649254,0.9858155846595764,0.9858155846595764
68,0.001,0.09063358703214261,0.09257198373476665,0.9503546357154846,0.9503546357154846
69,0.001,0.04939398604134718,0.04144493117928505,0.9858155846595764,0.9858155846595764
70,0.001,0.04530195270975431,0.050355870897571244,0.9929078221321106,0.9929078221321106
71,0.001,0.04641135616434945,0.058160883684953056,0.978723406791687,0.978723406791687
72,0.001,0.050978044565353126,0.042447847624619804,0.9929078221321106,0.9929078221321106
73,0.001,0.03218819464867314,0.030495561038454373,0.9858155846595764,0.9858155846595764
74,0.001,0.023904736852273345,0.020142076537013054,0.9929078221321106,0.9929078221321106
75,0.001,0.013929873084028562,0.04337597700456778,0.9716312289237976,0.9716312289237976
76,0.001,0.020147639559581876,0.02922986385722955,0.9858155846595764,0.9858155846595764
77,0.001,0.016823825245309208,0.023673837383588154,0.9929078221321106,0.9929078221321106
78,0.001,0.019205474462877545,0.041506975423544645,0.9858155846595764,0.9858155846595764
79,0.001,0.008816892966731556,0.018634903555115063,0.9929078221321106,0.9929078221321106
80,0.001,0.018239454243383888,0.019169621480007965,0.9929078221321106,0.9929078221321106
81,0.001,0.023847913291926186,0.049159824227293335,0.978723406791687,0.978723406791687
82,0.001,0.04541046012632756,0.021072608418762684,0.9929078221321106,0.9929078221321106
83,0.001,0.036713640929924116,0.10462079445521037,0.9645389914512634,0.9645389914512634
84,0.001,0.07522988754014175,0.02941082821538051,0.9929078221321106,0.9929078221321106
85,0.001,0.05063315087722407,0.14803562313318253,0.9645389914512634,0.9645389914512634
86,0.001,0.07336906271262301,0.05145489610731602,0.9858155846595764,0.9858155846595764
87,0.001,0.041440943256020546,0.02139883302152157,0.9929078221321106,0.9929078221321106
88,0.001,0.042793412071963154,0.05516389043380817,0.9858155846595764,0.9858155846595764
89,0.001,0.03296303288597199,0.036297762456039585,0.9858155846595764,0.9858155846595764
90,0.001,0.04156276537752193,0.017379452008754015,0.9858155846595764,0.9858155846595764
91,0.001,0.03767119448942443,0.027547406032681465,1.0,1.0
92,0.001,0.034121604118910104,0.04772428392122189,0.9858155846595764,0.9858155846595764
93,0.001,0.01956981249774496,0.04543529419849316,0.9929078221321106,0.9929078221321106
94,0.001,0.017461160249594185,0.014699076923231283,0.9929078221321106,0.9929078221321106
95,0.001,0.015720377262267802,0.011622823813619712,0.9929078221321106,0.9929078221321106
96,0.001,0.010930938128795888,0.013229242836435636,0.9929078221321106,0.9929078221321106
97,0.001,0.018181982631277707,0.007871789663719634,0.9929078221321106,0.9929078221321106
98,0.001,0.04498286755470973,0.2722758973638217,0.9503546357154846,0.9503546357154846
99,0.001,0.026258119019783206,0.038640896789729595,1.0,1.0
100,0.001,0.03004500228497717,0.019458416538933914,1.0,1.0
test_acc: 0.6292517185211182
