epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,0.794922609352371,3.037169019381205,0.07294832915067673,0.07294832915067673
2,0.001,0.3507979143664096,3.9770813484986625,0.2796352505683899,0.2796352505683899
3,0.001,0.2387315214620632,4.693030635515849,0.28267475962638855,0.28267475962638855
4,0.001,0.21028722966433439,4.248817404111226,0.23404255509376526,0.23404255509376526
5,0.001,0.16687776817424785,5.722431759039561,0.2522796392440796,0.2522796392440796
6,0.001,0.15301750284773344,5.1539820830027265,0.07294832915067673,0.07294832915067673
7,0.001,0.12688618996044965,5.463282823562622,0.07902735471725464,0.07902735471725464
8,0.001,0.12131219673268859,8.10974677403768,0.07294832915067673,0.07294832915067673
9,0.001,0.11689042800910843,4.711706876754761,0.07294832915067673,0.07294832915067673
10,0.001,0.1249947179135984,4.794891834259033,0.10030394792556763,0.10030394792556763
11,0.001,0.08694846351920328,4.613226075967153,0.09726443886756897,0.09726443886756897
12,0.001,0.08670641314599989,5.199882070223491,0.09726443886756897,0.09726443886756897
13,0.001,0.07278197368570757,5.672594269116719,0.07902735471725464,0.07902735471725464
14,0.001,0.06546225072589965,6.2088624238967896,0.07294832915067673,0.07294832915067673
15,0.001,0.0655087747461913,6.252494176228841,0.06990881264209747,0.06990881264209747
16,0.001,0.06688739577290213,6.1882377465566,0.07294832915067673,0.07294832915067673
17,0.001,0.06980817989916405,6.383800665537517,0.07598784565925598,0.07598784565925598
18,0.001,0.07155344346583396,6.444042404492696,0.07902735471725464,0.07902735471725464
19,0.001,0.051035793640569434,6.995612263679504,0.07902735471725464,0.07902735471725464
20,0.001,0.04673483618083003,6.813394904136658,0.10334346443414688,0.10334346443414688
21,0.001,0.050577551223681246,7.02445403734843,0.08510638028383255,0.08510638028383255
22,0.001,0.052498341154858685,7.2794588804244995,0.07902735471725464,0.07902735471725464
23,0.001,0.0584156880055179,6.817663033803304,0.06686930358409882,0.06686930358409882
24,0.001,0.07599101318283802,6.82368540763855,0.06382978707551956,0.06382978707551956
25,0.001,0.04260326018195274,7.145844221115112,0.06686930358409882,0.06686930358409882
26,0.001,0.04243881077063722,7.17553448677063,0.06686930358409882,0.06686930358409882
27,0.001,0.04296625768189382,6.980371634165446,0.07294832915067673,0.07294832915067673
28,0.001,0.05519879309944266,7.541136225064595,0.06382978707551956,0.06382978707551956
29,0.001,0.036981198392487445,6.843335191408793,0.09422492235898972,0.09422492235898972
30,0.001,0.03283868596586173,6.112828811009725,0.08206687122583389,0.08206687122583389
31,0.001,0.03587549426807633,6.462034384409587,0.06990881264209747,0.06990881264209747
32,0.001,0.031034166725167046,7.100839734077454,0.07598784565925598,0.07598784565925598
33,0.001,0.036021875322952375,6.7110739549001055,0.07294832915067673,0.07294832915067673
34,0.001,0.03360474771705289,7.685616413752238,0.07294832915067673,0.07294832915067673
35,0.001,0.09095288369549186,12.111986796061197,0.08206687122583389,0.08206687122583389
36,0.001,0.04931816778971375,14.434369246164957,0.07902735471725464,0.07902735471725464
37,0.001,0.030959760586395452,12.866549809773764,0.07902735471725464,0.07902735471725464
38,0.001,0.025141292645395913,14.079746087392172,0.07598784565925598,0.07598784565925598
39,0.001,0.03329685218242286,13.333643118540445,0.07294832915067673,0.07294832915067673
40,0.001,0.01375785658583305,13.664040565490723,0.07902735471725464,0.07902735471725464
41,0.001,0.02632088630093014,12.824453671773275,0.07902735471725464,0.07902735471725464
42,0.001,0.022118510110956478,12.531358162562052,0.08206687122583389,0.08206687122583389
43,0.001,0.02438604713016211,13.46907122929891,0.07598784565925598,0.07598784565925598
44,0.001,0.05035617700549073,12.664148012797037,0.07902735471725464,0.07902735471725464
45,0.001,0.01650943668096923,12.987286726633707,0.07598784565925598,0.07598784565925598
46,0.001,0.03418425988271444,14.881850878397623,0.07598784565925598,0.07598784565925598
47,0.001,0.03303277554079208,16.430321216583252,0.07902735471725464,0.07902735471725464
48,0.001,0.021860504810849783,13.914302508036295,0.07902735471725464,0.07902735471725464
49,0.001,0.04175824557037717,13.648959159851074,0.09118541330099106,0.09118541330099106
50,0.001,0.016859257648514897,14.975657304128012,0.08206687122583389,0.08206687122583389
51,0.001,0.01660896022754633,12.524850924809774,0.054711245000362396,0.054711245000362396
52,0.001,0.011931766082005161,12.899531443913778,0.05167173221707344,0.05167173221707344
53,0.001,0.009850406134036638,13.700664361317953,0.06382978707551956,0.06382978707551956
54,0.001,0.015258523417914439,13.047971963882446,0.07598784565925598,0.07598784565925598
55,0.001,0.03662887543496872,16.479827721913654,0.07598784565925598,0.07598784565925598
56,0.001,0.022222111904482922,16.321276664733887,0.07598784565925598,0.07598784565925598
57,0.001,0.011689195111526732,16.580235640207928,0.07598784565925598,0.07598784565925598
58,0.001,0.016132528949296527,16.96871534983317,0.06990881264209747,0.06990881264209747
59,0.001,0.01947432979391433,16.46829875310262,0.07598784565925598,0.07598784565925598
60,0.001,0.028636103143098012,15.93981671333313,0.08510638028383255,0.08510638028383255
61,0.001,0.009512024414411782,15.814761320749918,0.08206687122583389,0.08206687122583389
62,0.001,0.012969760921823233,15.152578592300415,0.07294832915067673,0.07294832915067673
63,0.001,0.009924300577040412,16.130953152974445,0.054711245000362396,0.054711245000362396
64,0.001,0.008521075597413585,19.283231735229492,0.07902735471725464,0.07902735471725464
65,0.001,0.02078916749544908,15.507105827331543,0.07902735471725464,0.07902735471725464
66,0.001,0.022590432141830374,13.627509236335754,0.08510638028383255,0.08510638028383255
67,0.001,0.028154464848828036,11.308059771855673,0.09422492235898972,0.09422492235898972
68,0.001,0.12679619232717987,9.761477569739023,0.13373860716819763,0.13373860716819763
69,0.001,0.011717822502839571,10.199872255325317,0.0881458967924118,0.0881458967924118
