epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
127,0.001,0.09588508492696189,0.3049791408702731,0.9772727489471436,0.9772727489471436
128,0.001,0.05527193471366885,0.3752433806657791,0.9727272987365723,0.9727272987365723
129,0.001,0.16743438627811208,0.5811634641140699,0.9681817889213562,0.9681817889213562
130,0.001,0.13678975553522188,0.24018277879804373,0.9545454382896423,0.9545454382896423
131,0.001,0.13544188860443332,0.29810966178774834,0.9590908885002136,0.9590908885002136
132,0.001,0.07887268243657966,0.359292833134532,0.9863636493682861,0.9863636493682861
133,0.001,0.18830013848491944,0.28420653380453587,0.9772727489471436,0.9772727489471436
134,0.001,0.06767721643160668,0.30841949488967657,0.9772727489471436,0.9772727489471436
135,0.001,0.049095228509677034,0.3475150093436241,0.9818181991577148,0.9818181991577148
136,0.001,0.04923048302260859,0.2804555892944336,0.9681817889213562,0.9681817889213562
137,0.001,0.051746055335482405,0.26010552141815424,0.9727272987365723,0.9727272987365723
138,0.001,0.04459738995008651,0.23214177833870053,0.9818181991577148,0.9818181991577148
139,0.001,0.03240114530818837,0.27510351687669754,0.9681817889213562,0.9681817889213562
140,0.001,0.02824983310758046,0.27155791595578194,0.9863636493682861,0.9863636493682861
141,0.001,0.04654479071858429,0.25933208176866174,0.9818181991577148,0.9818181991577148
142,0.001,0.03160573638254596,0.28594306390732527,0.9772727489471436,0.9772727489471436
143,0.001,0.03254792468261815,0.2625573941040784,0.9818181991577148,0.9818181991577148
144,0.001,0.02996339313235254,0.2634744008537382,0.9818181991577148,0.9818181991577148
145,0.001,0.07039052590487464,0.3755025081336498,0.9409090876579285,0.9409090876579285
146,0.001,0.0999992501047898,0.25373300816863775,0.9772727489471436,0.9772727489471436
147,0.001,0.04256631986748788,0.284318670630455,0.9818181991577148,0.9818181991577148
148,0.001,0.05445132293407955,0.26083878614008427,0.9727272987365723,0.9727272987365723
149,0.001,0.058950641477901126,0.3058568760752678,0.9636363387107849,0.9636363387107849
150,0.001,0.03926271292749011,0.2680682856589556,0.9818181991577148,0.9818181991577148
151,0.001,0.03506533630312451,0.2809662576764822,0.9727272987365723,0.9727272987365723
152,0.001,0.031000257987949635,0.3032666714861989,0.9863636493682861,0.9863636493682861
153,0.001,0.023962085398154392,0.3286628758069128,0.9863636493682861,0.9863636493682861
154,0.001,0.05498696637204698,0.32584209367632866,0.9681817889213562,0.9681817889213562
155,0.001,0.05419152618325766,0.31788826221600175,0.9727272987365723,0.9727272987365723
156,0.001,0.03501194604342022,0.33850654028356075,0.9863636493682861,0.9863636493682861
157,0.001,0.029534861655725587,0.3799705859273672,0.9818181991577148,0.9818181991577148
158,0.001,0.037795135601153294,0.3747377973049879,0.9772727489471436,0.9772727489471436
159,0.001,0.040886943123393485,0.4135157256387174,0.9772727489471436,0.9772727489471436
160,0.001,0.03664757069876237,0.4052860285155475,0.9727272987365723,0.9727272987365723
161,0.001,0.03827430838118157,0.31852610409259796,0.9818181991577148,0.9818181991577148
162,0.001,0.027575857006013393,0.30598250590264797,0.9863636493682861,0.9863636493682861
163,0.001,0.03206432275023432,0.2954755178652704,0.9818181991577148,0.9818181991577148
164,0.001,0.07033627201998306,0.41860987432301044,0.9590908885002136,0.9590908885002136
165,0.001,0.08287910020519648,0.2694217162206769,0.9727272987365723,0.9727272987365723
166,0.001,0.046929089750553814,0.20251912996172905,0.9727272987365723,0.9727272987365723
167,0.001,0.053488127646907684,0.2145916298031807,0.9727272987365723,0.9727272987365723
168,0.001,0.03240731812172359,0.3032606604974717,0.9863636493682861,0.9863636493682861
169,0.001,0.035882842396536184,0.2954702274873853,0.9636363387107849,0.9636363387107849
170,0.001,0.056783835095683896,0.3899184847250581,0.9727272987365723,0.9727272987365723
171,0.001,0.05076734645051822,0.36774395033717155,0.9818181991577148,0.9818181991577148
172,0.001,0.047311625458420284,0.24195388797670603,0.9727272987365723,0.9727272987365723
173,0.001,0.0303533477558484,0.2515886044129729,0.9863636493682861,0.9863636493682861
174,0.001,0.028985121561544796,0.3204798441147432,0.9863636493682861,0.9863636493682861
175,0.001,0.04089123351619609,0.3845450635999441,0.9727272987365723,0.9727272987365723
176,0.001,0.06754737391301821,0.27892611594870687,0.9727272987365723,0.9727272987365723
177,0.001,0.030575824236767666,0.3121339026838541,0.9863636493682861,0.9863636493682861
178,0.001,0.027613087309404247,0.3868513274937868,0.9818181991577148,0.9818181991577148
179,0.001,0.0428715480131007,0.4317339602857828,0.9590908885002136,0.9590908885002136
180,0.001,0.045938445583751965,0.386819951236248,0.9681817889213562,0.9681817889213562
181,0.001,0.05891600547869119,0.3856285000219941,0.9681817889213562,0.9681817889213562
182,0.001,0.05244643651249428,0.4007321777753532,0.9863636493682861,0.9863636493682861
183,0.001,0.029882582903449095,0.36365831224247813,0.9636363387107849,0.9636363387107849
184,0.001,0.025454888525869575,0.3379959451267496,0.9863636493682861,0.9863636493682861
185,0.001,0.029895798712518188,0.3636819866951555,0.9818181991577148,0.9818181991577148
186,0.001,0.046913481918313814,0.3460772167891264,0.9772727489471436,0.9772727489471436
187,0.001,0.03588989355991925,0.3547214479185641,0.9818181991577148,0.9818181991577148
188,0.001,0.029665178978311522,0.3256130311638117,0.9818181991577148,0.9818181991577148
189,0.001,0.028383631950184222,0.3246024800464511,0.9818181991577148,0.9818181991577148
190,0.001,0.02149724181471092,0.3744580140337348,0.9818181991577148,0.9818181991577148
191,0.001,0.03218868622300966,0.3292450630106032,0.9818181991577148,0.9818181991577148
192,0.001,0.025447338729375792,0.36085341684520245,0.9727272987365723,0.9727272987365723
193,0.001,0.02729625920314462,0.4242292759154225,0.9863636493682861,0.9863636493682861
194,0.001,0.047783914459643945,0.3445123340934515,0.9636363387107849,0.9636363387107849
195,0.001,0.060363863204275406,0.2409010585397482,0.9772727489471436,0.9772727489471436
196,0.001,0.05090621922675881,0.21676138625480235,0.9863636493682861,0.9863636493682861
197,0.001,0.039316764146450064,0.27546354569494724,0.9818181991577148,0.9818181991577148
198,0.001,0.02369421416698324,0.3242846061475575,0.9863636493682861,0.9863636493682861
199,0.001,0.016836050586144048,0.3360199646122055,0.9863636493682861,0.9863636493682861
200,0.001,0.026393819604099037,0.3394950022920966,0.9818181991577148,0.9818181991577148
201,0.001,0.033006489950968255,0.3394540953449905,0.9772727489471436,0.9772727489471436
202,0.001,0.024410846748299176,0.3603973910212517,0.9818181991577148,0.9818181991577148
203,0.001,0.022960671234966045,0.31213526939973235,0.9818181991577148,0.9818181991577148
204,0.001,0.022338148524267448,0.3037630414473824,0.9818181991577148,0.9818181991577148
205,0.001,0.033577771996328186,0.33858945593237877,0.9772727489471436,0.9772727489471436
206,0.001,0.028910531004839868,0.6093047573231161,0.9818181991577148,0.9818181991577148
207,0.001,0.022064021488110864,0.5792491431348026,0.9818181991577148,0.9818181991577148
208,0.001,0.06250497661230545,0.550441674888134,0.9681817889213562,0.9681817889213562
209,0.001,0.05748369159447329,0.42358406871790066,0.9818181991577148,0.9818181991577148
210,0.001,0.04424098578672255,0.591295609541703,0.9818181991577148,0.9818181991577148
211,0.001,0.02535203531818209,0.7664498735102825,0.9818181991577148,0.9818181991577148
212,0.001,0.025080682048874516,0.719357053108979,0.9818181991577148,0.9818181991577148
213,0.001,0.036992717245143025,0.6395220849663019,0.9727272987365723,0.9727272987365723
214,0.001,0.06559353361280368,0.5041905948892236,0.9681817889213562,0.9681817889213562
215,0.001,0.03731151116305902,0.4266855192836374,0.9818181991577148,0.9818181991577148
216,0.001,0.05974031561204503,0.5291849505156279,0.9590908885002136,0.9590908885002136
217,0.001,0.031112207603009957,0.45485871843993664,0.9727272987365723,0.9727272987365723
218,0.001,0.03207999013454443,0.4641382086556405,0.9772727489471436,0.9772727489471436
219,0.001,0.0186460550889493,0.44090558402240276,0.9727272987365723,0.9727272987365723
220,0.001,0.015022784931540129,0.4472358722705394,0.9818181991577148,0.9818181991577148
221,0.001,0.01720324546914203,0.45184230082668364,0.9772727489471436,0.9772727489471436
222,0.001,0.020381170527769193,0.49983333819545805,0.9772727489471436,0.9772727489471436
223,0.001,0.03457527140386857,0.5134128802455962,0.9727272987365723,0.9727272987365723
224,0.001,0.02450715647559733,0.43511767871677876,0.9590908885002136,0.9590908885002136
225,0.001,0.03552242881813718,0.4663764755241573,0.9772727489471436,0.9772727489471436
226,0.001,0.030642439858169265,0.43212801683694124,0.9727272987365723,0.9727272987365723
227,0.001,0.045841541869806185,0.4532466128002852,0.9681817889213562,0.9681817889213562
228,0.001,0.04699577171085102,0.2887064738461049,0.9863636493682861,0.9863636493682861
229,0.001,0.03658123109339466,0.23762426560278982,0.9863636493682861,0.9863636493682861
230,0.001,0.0801131771314108,0.406857454450801,0.9772727489471436,0.9772727489471436
231,0.001,0.09145797852186426,0.30030694836750627,0.9909090995788574,0.9909090995788574
232,0.001,0.1064246195789066,0.4341889526695013,0.9772727489471436,0.9772727489471436
233,0.001,0.0543375325824825,0.41030297987163067,0.9727272987365723,0.9727272987365723
234,0.001,0.02983802384145043,0.3550848816521466,0.9772727489471436,0.9772727489471436
235,0.001,0.03230671397027289,0.3570274794474244,0.9818181991577148,0.9818181991577148
236,0.001,0.02002267950334616,0.335196522064507,0.9772727489471436,0.9772727489471436
237,0.001,0.04996192921328569,0.31556858867406845,0.9727272987365723,0.9727272987365723
238,0.001,0.027019878210980567,0.36809995770454407,0.9681817889213562,0.9681817889213562
239,0.001,0.023054314198933782,0.3929682192392647,0.9863636493682861,0.9863636493682861
240,0.001,0.021453200554054593,0.3711588103324175,0.9863636493682861,0.9863636493682861
241,0.001,0.040847239507016755,0.3466628324240446,0.9818181991577148,0.9818181991577148
242,0.001,0.040549045969401634,0.5545379994437099,0.9772727489471436,0.9772727489471436
243,0.001,0.023675865240229833,0.5811866316944361,0.9863636493682861,0.9863636493682861
244,0.001,0.03708384526074788,0.4157888889312744,0.9818181991577148,0.9818181991577148
245,0.001,0.05299369835354868,0.32756608282215893,0.9863636493682861,0.9863636493682861
246,0.001,0.04320031379334508,0.25396925304085016,0.9727272987365723,0.9727272987365723
247,0.001,0.031896366001737696,0.3391814734786749,0.9727272987365723,0.9727272987365723
248,0.001,0.022618767229540673,0.3896023314446211,0.9818181991577148,0.9818181991577148
249,0.001,0.03219273019461862,0.22989117307588458,0.9818181991577148,0.9818181991577148
250,0.001,0.021218237692430135,0.2705358234234154,0.9818181991577148,0.9818181991577148
251,0.001,0.02489421346164759,0.2868758167605847,0.9772727489471436,0.9772727489471436
252,0.001,0.05920401912167548,0.3826212417334318,0.9818181991577148,0.9818181991577148
253,0.001,0.06763225275978085,0.3204954555258155,0.9681817889213562,0.9681817889213562
254,0.001,0.044444808537410875,0.2430537175387144,0.9681817889213562,0.9681817889213562
255,0.001,0.07347520370967686,0.24995775055140257,0.9727272987365723,0.9727272987365723
256,0.001,0.02996262625580834,0.1739551912760362,0.9818181991577148,0.9818181991577148
257,0.001,0.04055355304116083,0.19480774505063891,0.9818181991577148,0.9818181991577148
258,0.001,0.029993360090414964,0.2974815075285733,0.9863636493682861,0.9863636493682861
259,0.001,0.02592116960835072,0.28550459165126085,0.9863636493682861,0.9863636493682861
260,0.001,0.023714419296612183,0.3592515510972589,0.9909090995788574,0.9909090995788574
261,0.001,0.014622817886242222,0.4276409486774355,0.9863636493682861,0.9863636493682861
262,0.001,0.021273243193909074,0.4634407025296241,0.9863636493682861,0.9863636493682861
263,0.001,0.018155252827601807,0.3102264115586877,0.9818181991577148,0.9818181991577148
264,0.001,0.025108891000385367,0.31272441847249866,0.9772727489471436,0.9772727489471436
265,0.001,0.018918213188543073,0.3431618975009769,0.9818181991577148,0.9818181991577148
266,0.001,0.02665989471208905,0.4011650341562927,0.9818181991577148,0.9818181991577148
267,0.001,0.02491095647001789,0.3682824596762657,0.9727272987365723,0.9727272987365723
268,0.001,0.04092471569123107,0.35412404173985124,0.9772727489471436,0.9772727489471436
269,0.001,0.02426286175426456,0.4254044331610203,0.9727272987365723,0.9727272987365723
270,0.001,0.018906073475762245,0.37636002246290445,0.9818181991577148,0.9818181991577148
271,0.001,0.02340959450755749,0.5125004891306162,0.9590908885002136,0.9590908885002136
272,0.001,0.07721651692218662,0.3899769391864538,0.9727272987365723,0.9727272987365723
273,0.001,0.031072175978953318,0.2961228871718049,0.9818181991577148,0.9818181991577148
274,0.001,0.03282045082549655,0.28969661705195904,0.9818181991577148,0.9818181991577148
275,0.001,0.05824334975219362,0.2519763601012528,0.9818181991577148,0.9818181991577148
276,0.001,0.07933681926008448,0.24293565331026912,0.9772727489471436,0.9772727489471436
277,0.001,0.04812648177387253,0.3426308233756572,0.9772727489471436,0.9772727489471436
278,0.001,0.028101373043271802,0.46379529271507636,0.9863636493682861,0.9863636493682861
279,0.001,0.020139937581975135,0.4984714963939041,0.9772727489471436,0.9772727489471436
280,0.001,0.019904741803334364,0.5866247602316434,0.9818181991577148,0.9818181991577148
281,0.001,0.01903459581080824,0.5790860923007131,0.9772727489471436,0.9772727489471436
282,0.001,0.024018160788522612,0.49774164240807295,0.9772727489471436,0.9772727489471436
283,0.001,0.02248104720286304,0.5335084829275729,0.9863636493682861,0.9863636493682861
284,0.001,0.029550390006343442,0.4846220756880939,0.9863636493682861,0.9863636493682861
285,0.001,0.04724537249985001,0.4825370251201093,0.9727272987365723,0.9727272987365723
286,0.001,0.07774846266294198,0.3567589884623885,0.9727272987365723,0.9727272987365723
287,0.001,0.03677364072251704,0.43736594123765826,0.9818181991577148,0.9818181991577148
288,0.001,0.026747098324009247,0.3795306449756026,0.9727272987365723,0.9727272987365723
289,0.001,0.025311448201048938,0.49393696105107665,0.9863636493682861,0.9863636493682861
290,0.001,0.027145270692868036,0.4196622660383582,0.9636363387107849,0.9636363387107849
291,0.001,0.022648774489249672,0.43651209212839603,0.9636363387107849,0.9636363387107849
292,0.001,0.02349391658860382,0.5366121223196387,0.9772727489471436,0.9772727489471436
293,0.001,0.04902762498767838,0.5838026267010719,0.9727272987365723,0.9727272987365723
294,0.001,0.078038276569362,0.9070935221388936,0.9681817889213562,0.9681817889213562
295,0.001,0.05134444462413329,0.71681322529912,0.9772727489471436,0.9772727489471436
296,0.001,0.03962506799613156,0.5533528947271407,0.9818181991577148,0.9818181991577148
297,0.001,0.03399467022128163,0.5018046428449452,0.9772727489471436,0.9772727489471436
298,0.001,0.02293333813037363,0.43730891961604357,0.9772727489471436,0.9772727489471436
299,0.001,0.021689639443666826,0.4594824891537428,0.9772727489471436,0.9772727489471436
300,0.001,0.020048114658904173,0.5182135887444019,0.9727272987365723,0.9727272987365723
301,0.001,0.017786116025696,0.48691763333044946,0.9772727489471436,0.9772727489471436
302,0.001,0.018163107309280144,0.5597723266109824,0.9772727489471436,0.9772727489471436
303,0.001,0.017311121100529788,0.5437851422466338,0.9772727489471436,0.9772727489471436
304,0.001,0.0212060376415461,0.47404206870123744,0.9772727489471436,0.9772727489471436
305,0.001,0.021771304189196792,0.5418653883971274,0.9772727489471436,0.9772727489471436
306,0.001,0.011876582656001236,0.5749414637684822,0.9772727489471436,0.9772727489471436
307,0.001,0.01744653453328459,0.5582174046430737,0.9727272987365723,0.9727272987365723
308,0.001,0.019113164074482367,0.5355266567785293,0.9772727489471436,0.9772727489471436
309,0.001,0.012830465280864421,0.5286816712468863,0.9772727489471436,0.9772727489471436
310,0.001,0.016572111747190057,0.5722626256756485,0.9772727489471436,0.9772727489471436
311,0.001,0.014598140350332665,0.7144878283143044,0.9636363387107849,0.9636363387107849
312,0.001,0.010710618633311242,0.6058657700195909,0.9772727489471436,0.9772727489471436
313,0.001,0.016125405038286363,0.4590544157545082,0.9818181991577148,0.9818181991577148
314,0.001,0.01738964241761301,0.495449476497015,0.9772727489471436,0.9772727489471436
315,0.001,0.0497029227530396,0.5199342197738588,0.9772727489471436,0.9772727489471436
316,0.001,0.027057459790094364,0.4489209291059524,0.9772727489471436,0.9772727489471436
317,0.001,0.06210553552955389,0.4635479748249054,0.9681817889213562,0.9681817889213562
318,0.001,0.02934791335475541,0.5274722108151764,0.9863636493682861,0.9863636493682861
319,0.001,0.024841851468438342,0.5096300914883614,0.9681817889213562,0.9681817889213562
320,0.001,0.010160592959202346,0.46978026744909585,0.9818181991577148,0.9818181991577148
321,0.001,0.014206091167345163,0.5090589460451156,0.9818181991577148,0.9818181991577148
322,0.001,0.010538640520046043,0.4951172749279067,0.9818181991577148,0.9818181991577148
323,0.001,0.011405360534779667,0.5060038822703063,0.9818181991577148,0.9818181991577148
324,0.001,0.009225951611898058,0.5360837888438255,0.9772727489471436,0.9772727489471436
325,0.001,0.021616117792643396,0.45614730618399335,0.9818181991577148,0.9818181991577148
326,0.001,0.02265522749897355,0.45752905774861574,0.9818181991577148,0.9818181991577148
327,0.001,0.020426325239954638,0.35483023477718234,0.9818181991577148,0.9818181991577148
328,0.001,0.017446260226778018,0.4415781572461128,0.9818181991577148,0.9818181991577148
329,0.001,0.03343764639970276,0.5461695902049541,0.9772727489471436,0.9772727489471436
330,0.001,0.046692234373861746,0.5275869881734252,0.9636363387107849,0.9636363387107849
331,0.001,0.031481911393066477,0.5709381578490138,0.9772727489471436,0.9772727489471436
332,0.001,0.03460537983975824,0.5368529502302408,0.9681817889213562,0.9681817889213562
