epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,0.8319595348968934,0.39802669960519543,0.8923512697219849,0.8923512697219849
2,0.001,0.3908638451876265,0.25661149685797485,0.922096312046051,0.922096312046051
3,0.001,0.2679627223798398,0.17382010655558627,0.9341359734535217,0.9341359734535217
4,0.001,0.21416726331697422,0.14978662910668747,0.9398016929626465,0.9398016929626465
5,0.001,0.19452535402908755,0.15586182248333227,0.9362606406211853,0.9362606406211853
6,0.001,0.15777282370777612,0.10489840675955234,0.9582152962684631,0.9582152962684631
7,0.001,0.16412403899129857,0.13543510663768518,0.9454674124717712,0.9454674124717712
8,0.001,0.1164393796679679,0.07153611176687738,0.9766288995742798,0.9766288995742798
9,0.001,0.09758956280400914,0.07391365423150685,0.9702549576759338,0.9702549576759338
10,0.001,0.09318518326774741,0.07840157834732014,0.9745042324066162,0.9745042324066162
11,0.001,0.10799229749101685,0.05767025721623846,0.9730878472328186,0.9730878472328186
12,0.001,0.07055102832343303,0.044397629195135895,0.9780453443527222,0.9780453443527222
13,0.001,0.0591697096824646,0.043992220181161945,0.9787535667419434,0.9787535667419434
14,0.001,0.05850399881553917,0.04582266181545413,0.973796010017395,0.973796010017395
15,0.001,0.045854027873012064,0.047002992251098316,0.9730878472328186,0.9730878472328186
16,0.001,0.044584675194967664,0.03470004971487746,0.9794617295265198,0.9794617295265198
17,0.001,0.06511097276332171,0.07610009348844989,0.9730878472328186,0.9730878472328186
18,0.001,0.08026283576802005,0.058651150771133274,0.9716714024543762,0.9716714024543762
19,0.001,0.041560044891483496,0.03484568625698676,0.9787535667419434,0.9787535667419434
20,0.001,0.039867698587738816,0.0561247165719776,0.9716714024543762,0.9716714024543762
21,0.001,0.04652293281252967,0.03626650780991084,0.9794617295265198,0.9794617295265198
22,0.001,0.04841859917597207,0.03813538144775363,0.9794617295265198,0.9794617295265198
23,0.001,0.0462595535300965,0.040145998749801,0.9752124547958374,0.9752124547958374
24,0.001,0.04197138264130904,0.034284696118724554,0.9794617295265198,0.9794617295265198
25,0.001,0.039126225697462644,0.03436770900668268,0.9794617295265198,0.9794617295265198
26,0.001,0.037922081442058005,0.03838541762445896,0.9759206771850586,0.9759206771850586
27,0.001,0.12013273991204881,0.0502003260847667,0.9582152962684631,0.9582152962684631
28,0.001,0.10355323870284378,0.0401269123059414,0.977337121963501,0.977337121963501
29,0.001,0.04153235982877877,0.03510099766429883,0.9794617295265198,0.9794617295265198
30,0.001,0.05490971519023159,0.03517693350886475,0.980169951915741,0.980169951915741
31,0.001,0.04663216763469024,0.0515044669661185,0.9716714024543762,0.9716714024543762
32,0.001,0.046665012038553534,0.05616122783850069,0.9716714024543762,0.9716714024543762
33,0.001,0.0399022696937403,0.05110382754355669,0.9716714024543762,0.9716714024543762
34,0.001,0.07194741210246372,0.037177175408705014,0.9780453443527222,0.9780453443527222
35,0.001,0.04397127258971012,0.03604439068104788,0.9780453443527222,0.9780453443527222
36,0.001,0.04060553934024856,0.04214373301795643,0.9730878472328186,0.9730878472328186
37,0.001,0.04037999900714914,0.046857233240228634,0.9730878472328186,0.9730878472328186
38,0.001,0.039976281885582866,0.049333876606238926,0.9716714024543762,0.9716714024543762
39,0.001,0.04756844051056699,0.0515202296614323,0.9716714024543762,0.9716714024543762
40,0.001,0.07468861079803574,0.15264867116575656,0.8718130588531494,0.8718130588531494
41,0.001,0.0467203003720621,0.036613503813145064,0.9794617295265198,0.9794617295265198
42,0.001,0.03966322068512189,0.03787592903102885,0.9794617295265198,0.9794617295265198
43,0.001,0.0418636356666815,0.05605164961889386,0.9716714024543762,0.9716714024543762
44,0.001,0.041547960455246856,0.048465262308878744,0.9716714024543762,0.9716714024543762
45,0.001,0.0383841741351328,0.03401316983132821,0.9794617295265198,0.9794617295265198
46,0.001,0.036994489239792996,0.03400036076923045,0.9808781743049622,0.9808781743049622
47,0.001,0.03685900156411213,0.032807050904525764,0.9815863966941833,0.9815863966941833
48,0.001,0.03475037507606236,0.032749399957992864,0.9815863966941833,0.9815863966941833
49,0.001,0.03702401001143872,0.039281767074894364,0.9752124547958374,0.9752124547958374
50,0.001,0.04371973111430246,0.054796846320285746,0.9716714024543762,0.9716714024543762
test_acc: 0.26530611515045166
