epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,2.2670581000191823,2.2001712322235107,0.22777777910232544,0.22777777910232544
2,0.001,2.005545513970511,2.1423773765563965,0.22777777910232544,0.22777777910232544
3,0.001,1.8366684232439314,2.1104449033737183,0.25555557012557983,0.25555557012557983
4,0.001,1.7631566865103585,2.0972222685813904,0.2611111104488373,0.2611111104488373
5,0.001,1.7880035127912248,2.195701003074646,0.23888888955116272,0.23888888955116272
6,0.001,1.6955290181296212,2.1201651096343994,0.23888888955116272,0.23888888955116272
7,0.001,1.6483639478683472,2.103497862815857,0.20555555820465088,0.20555555820465088
8,0.001,1.654932005064828,2.1874687671661377,0.24444444477558136,0.24444444477558136
9,0.001,1.5904828650610787,2.162330150604248,0.25555557012557983,0.25555557012557983
10,0.001,1.5622974804469518,2.1018136739730835,0.2666666805744171,0.2666666805744171
11,0.001,1.5454745633261544,2.379863977432251,0.24444444477558136,0.24444444477558136
12,0.001,1.5622755118778773,2.1381402611732483,0.20000000298023224,0.20000000298023224
13,0.001,1.4970107078552246,1.9779569506645203,0.32777777314186096,0.32777777314186096
14,0.001,1.48837069102696,1.9000098705291748,0.3499999940395355,0.3499999940395355
15,0.001,1.4961356265204293,1.9270454049110413,0.28333333134651184,0.28333333134651184
16,0.001,1.443636417388916,1.9592331647872925,0.2888889014720917,0.2888889014720917
17,0.001,1.4029490607125419,1.9267024397850037,0.31111112236976624,0.31111112236976624
18,0.001,1.4143715245383126,2.0124759674072266,0.30000001192092896,0.30000001192092896
19,0.001,1.350334712437221,2.1007773876190186,0.3166666626930237,0.3166666626930237
20,0.001,1.3460373708180018,2.1263177394866943,0.2888889014720917,0.2888889014720917
21,0.001,1.3148292132786341,2.1435965299606323,0.3722222149372101,0.3722222149372101
22,0.001,1.2933975628444128,2.2624862790107727,0.3333333432674408,0.3333333432674408
23,0.001,1.241193311555045,2.4896152019500732,0.3777777850627899,0.3777777850627899
24,0.001,1.2161045244761877,2.499608278274536,0.3499999940395355,0.3499999940395355
25,0.001,1.1970683676855904,2.967021346092224,0.3777777850627899,0.3777777850627899
26,0.001,1.2363334212984358,2.8361536264419556,0.3055555522441864,0.3055555522441864
27,0.001,1.1750616686684745,2.8080960512161255,0.4000000059604645,0.4000000059604645
28,0.001,1.1804077625274658,2.7276610136032104,0.38333332538604736,0.38333332538604736
29,0.001,1.1732720477240426,2.9152703285217285,0.41111111640930176,0.41111111640930176
30,0.001,1.1208767550332206,2.7190882563591003,0.4055555462837219,0.4055555462837219
31,0.001,1.1317297560828072,2.595822751522064,0.3611111044883728,0.3611111044883728
32,0.001,1.1432753801345825,2.7483235001564026,0.4166666567325592,0.4166666567325592
33,0.001,1.09410103729793,2.7648659348487854,0.4166666567325592,0.4166666567325592
34,0.001,1.0838520186288017,2.9215356707572937,0.36666667461395264,0.36666667461395264
35,0.001,1.0539612855230058,2.893391489982605,0.38333332538604736,0.38333332538604736
36,0.001,1.062592327594757,2.8966392874717712,0.35555556416511536,0.35555556416511536
37,0.001,1.0036369051252092,3.092900574207306,0.3777777850627899,0.3777777850627899
38,0.001,0.9754708920206342,3.2122095823287964,0.4055555462837219,0.4055555462837219
39,0.001,0.9784091540745327,3.4356398582458496,0.38333332538604736,0.38333332538604736
40,0.001,0.9520184057099479,3.3770484924316406,0.4333333373069763,0.4333333373069763
41,0.001,0.9781934704099383,3.0616974234580994,0.3888888955116272,0.3888888955116272
42,0.001,0.9554656744003296,3.2606056928634644,0.36666667461395264,0.36666667461395264
43,0.001,0.9394403355462211,3.3442456126213074,0.3444444537162781,0.3444444537162781
44,0.001,0.9728400707244873,3.401787579059601,0.4000000059604645,0.4000000059604645
45,0.001,0.953510046005249,3.4603182077407837,0.4166666567325592,0.4166666567325592
46,0.001,0.9468890683991569,3.943886637687683,0.33888888359069824,0.33888888359069824
47,0.001,0.9029889362198966,3.534048914909363,0.39444443583488464,0.39444443583488464
48,0.001,0.8856129390852792,3.686660349369049,0.3611111044883728,0.3611111044883728
49,0.001,0.9251348461423602,3.969959259033203,0.3444444537162781,0.3444444537162781
50,0.001,0.8911363056727818,3.7350165247917175,0.3499999940395355,0.3499999940395355
51,0.001,0.9010347042764936,4.239551663398743,0.3888888955116272,0.3888888955116272
52,0.001,0.9321943436350141,4.002703070640564,0.36666667461395264,0.36666667461395264
53,0.001,0.8987921135766166,4.2299964427948,0.3444444537162781,0.3444444537162781
54,0.001,0.8493669714246478,4.135284066200256,0.3611111044883728,0.3611111044883728
55,0.001,0.8606186849730355,4.710467219352722,0.2944444417953491,0.2944444417953491
56,0.001,0.8708037223134723,4.255030632019043,0.4055555462837219,0.4055555462837219
57,0.001,0.8514509115900312,4.460449934005737,0.41111111640930176,0.41111111640930176
58,0.001,0.8790960993085589,3.8014784455299377,0.41111111640930176,0.41111111640930176
59,0.001,0.8312854851995196,4.400560021400452,0.39444443583488464,0.39444443583488464
60,0.001,0.9131625379834857,3.922175168991089,0.36666667461395264,0.36666667461395264
61,0.001,0.8487298573766436,4.565236926078796,0.38333332538604736,0.38333332538604736
62,0.001,0.8549518840653556,5.082419395446777,0.3888888955116272,0.3888888955116272
63,0.001,0.85796947990145,4.390602231025696,0.41111111640930176,0.41111111640930176
64,0.001,0.8394333720207214,5.045940399169922,0.3333333432674408,0.3333333432674408
65,0.001,0.8438901560647147,5.245224833488464,0.3444444537162781,0.3444444537162781
