epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,2.1164215445518493,1.7861392080783844,0.335999995470047,0.335999995470047
2,0.001,1.745999777317047,1.5839586228132247,0.46399998664855957,0.46399998664855957
3,0.001,1.7312387257814408,1.4887127459049225,0.47999998927116394,0.47999998927116394
4,0.001,1.6423215448856354,1.4737079381942748,0.46799999475479126,0.46799999475479126
5,0.001,1.5962877944111824,1.4328680634498596,0.5199999809265137,0.5199999809265137
6,0.001,1.559032955765724,1.3836628288030624,0.5080000162124634,0.5080000162124634
7,0.001,1.4979620367288589,1.3810426950454713,0.515999972820282,0.515999972820282
8,0.001,1.4516332238912582,1.3340606182813644,0.5519999861717224,0.5519999861717224
9,0.001,1.4331478625535965,1.3293555408716202,0.5239999890327454,0.5239999890327454
10,0.001,1.4057206988334656,1.2992143362760544,0.5799999833106995,0.5799999833106995
11,0.001,1.4048344254493714,1.3239150106906892,0.5640000104904175,0.5640000104904175
12,0.001,1.3620146974921226,1.2897410333156585,0.5640000104904175,0.5640000104904175
13,0.001,1.394937451183796,1.227019813656807,0.5879999995231628,0.5879999995231628
14,0.001,1.3379793882369995,1.2286793559789657,0.5960000157356262,0.5960000157356262
15,0.001,1.3356661900877953,1.2676901787519455,0.6159999966621399,0.6159999966621399
16,0.001,1.310292798280716,1.1944052219390868,0.6079999804496765,0.6079999804496765
17,0.001,1.275803266465664,1.2342501759529114,0.6039999723434448,0.6039999723434448
18,0.001,1.2926416397094727,1.1591758400201797,0.6200000047683716,0.6200000047683716
19,0.001,1.2417264699935913,1.1428623884916305,0.5960000157356262,0.5960000157356262
20,0.001,1.2273993447422982,1.1292737185955048,0.6359999775886536,0.6359999775886536
21,0.001,1.2474813386797905,1.1242343753576278,0.6240000128746033,0.6240000128746033
22,0.001,1.2135864958167075,1.1319429367780685,0.6079999804496765,0.6079999804496765
23,0.001,1.1951175674796104,1.0833820641040801,0.6439999938011169,0.6439999938011169
24,0.001,1.2819942578673362,1.100149917602539,0.671999990940094,0.671999990940094
25,0.001,1.2105323746800423,1.1063981145620345,0.6480000019073486,0.6480000019073486
26,0.001,1.1769557163119315,1.0875010043382645,0.6240000128746033,0.6240000128746033
27,0.001,1.1188019499182702,1.0400192081928252,0.628000020980835,0.628000020980835
28,0.001,1.1361946925520896,1.042810434103012,0.671999990940094,0.671999990940094
29,0.001,1.147410561144352,1.0954843819141389,0.6679999828338623,0.6679999828338623
30,0.001,1.1182156398892402,1.0423624098300934,0.656000018119812,0.656000018119812
31,0.001,1.1177676364779472,1.0423011004924774,0.6480000019073486,0.6480000019073486
