epoch,cur_lr,train_loss,val_loss,acc
0,0.001,3.576093060424141,1.8944538908620034,0.2989822030067444
1,0.001,1.8734975655873616,1.801243785888918,0.2989822030067444
2,0.001,1.7848822992991626,1.7025509688162035,0.2989822030067444
3,0.001,1.7146558325465133,1.6374841467026742,0.2989822030067444
4,0.001,1.6756106498764782,1.6041349172592163,0.2989822030067444
5,0.001,4.16314213599727,1.606391833674523,0.31145039200782776
6,0.001,2.803339481598214,1.6014224867666922,0.2160305380821228
7,0.001,1.7423039102941993,1.6102628823249572,0.2160305380821228
8,0.0006,1.629335786268963,1.6070497035980225,0.21730279922485352
9,0.0006,1.850493419461134,1.5859373000360304,0.3195928633213043
10,0.0006,1.6200502781364006,1.5629432201385498,0.3409669101238251
11,0.0006,1.5939766420581476,1.5461304995321459,0.3430025577545166
12,0.0006,1.5846047692182588,1.536023155335457,0.34147581458091736
13,0.0006,1.5380229300599757,1.6264412903016614,0.221374049782753
14,0.0006,2.047556023651022,1.553747865461534,0.2966921031475067
15,0.0006,1.602761598137336,1.5307040291447793,0.30941474437713623
16,0.0006,1.567900951315717,1.5200990284642866,0.3109414875507355
17,0.00035999999999999997,1.552054542836135,1.5128337144851685,0.3707379102706909
18,0.00035999999999999997,1.5433075214789165,1.5004779254236529,0.37760815024375916
19,0.00035999999999999997,1.5235648038910656,1.4747381748691681,0.3933842182159424
20,0.00035999999999999997,1.4870624862066129,1.4245208540270407,0.46412214636802673
21,0.00035999999999999997,1.4395163214303615,1.372694965331785,0.48829516768455505
22,0.00035999999999999997,1.4060928540501167,1.337306187998864,0.49796438217163086
23,0.00035999999999999997,1.3723222768403651,1.301864452900425,0.5073791146278381
24,0.00035999999999999997,1.330072215902127,1.4803752303123474,0.30356234312057495
25,0.00035999999999999997,1.395374636824538,1.246767509368158,0.5239185690879822
26,0.00035999999999999997,1.2864135370506504,1.2429280954022561,0.5320610404014587
27,0.00035999999999999997,1.3198766238321133,1.1987099839795021,0.5440203547477722
28,0.00035999999999999997,1.2283467316045993,1.165190879375704,0.5519083738327026
29,0.00035999999999999997,1.195906288255521,1.129973513464774,0.5709923505783081
30,0.00035999999999999997,1.1516685408305347,1.145100466666683,0.5933842062950134
31,0.00035999999999999997,1.2050857737781555,1.0707157773356284,0.6488549709320068
32,0.00035999999999999997,1.0966990086121289,1.0192414003033792,0.6715012788772583
33,0.00035999999999999997,1.440366295673856,3.7195059251220477,0.25470736622810364
