epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,4.565243196487427,3.120651602745056,0.06428571790456772,0.06428571790456772
2,0.001,3.505487012863159,2.5326473712921143,0.06428571790456772,0.06428571790456772
3,0.001,2.8516536235809324,2.3699536323547363,0.0714285746216774,0.0714285746216774
4,0.001,2.549142599105835,2.3509178161621094,0.05714285746216774,0.05714285746216774
5,0.001,2.429018259048462,2.34249746799469,0.06428571790456772,0.06428571790456772
6,0.001,2.394988775253296,2.320790648460388,0.1428571492433548,0.1428571492433548
7,0.001,2.4043843746185303,2.3134876489639282,0.17142857611179352,0.17142857611179352
8,0.001,2.3510483741760253,2.3135602474212646,0.18571428954601288,0.18571428954601288
9,0.001,2.3815361976623537,2.3346675634384155,0.1428571492433548,0.1428571492433548
10,0.001,2.350074625015259,2.3393805027008057,0.07857143133878708,0.07857143133878708
11,0.001,2.339407539367676,2.330115795135498,0.12142857164144516,0.12142857164144516
12,0.001,2.369802951812744,2.33195698261261,0.07857143133878708,0.07857143133878708
13,0.001,2.3692297458648683,2.3335113525390625,0.11428571492433548,0.11428571492433548
14,0.001,2.3435224533081054,2.3297781944274902,0.10000000149011612,0.10000000149011612
15,0.0006,2.3250648975372314,2.332064986228943,0.10000000149011612,0.10000000149011612
16,0.0006,2.336246967315674,2.3239684104919434,0.10000000149011612,0.10000000149011612
17,0.0006,2.3185521602630614,2.3247480392456055,0.1071428582072258,0.1071428582072258
18,0.0006,2.329350709915161,2.332777261734009,0.10000000149011612,0.10000000149011612
19,0.0006,2.315905714035034,2.332634210586548,0.10000000149011612,0.10000000149011612
20,0.0006,2.311717987060547,2.32988703250885,0.10000000149011612,0.10000000149011612
21,0.0006,2.306950044631958,2.3316880464553833,0.1071428582072258,0.1071428582072258
22,0.0006,2.3267815113067627,2.330482006072998,0.09285714477300644,0.09285714477300644
23,0.0006,2.313468313217163,2.3219027519226074,0.10000000149011612,0.10000000149011612
24,0.0006,2.32041597366333,2.3334920406341553,0.1071428582072258,0.1071428582072258
25,0.00035999999999999997,2.3184448719024657,2.328392267227173,0.10000000149011612,0.10000000149011612
26,0.00035999999999999997,2.3274840354919433,2.3313989639282227,0.08571428805589676,0.08571428805589676
27,0.00035999999999999997,2.3270655632019044,2.3148263692855835,0.08571428805589676,0.08571428805589676
28,0.00021599999999999996,2.318365287780762,2.3197526931762695,0.11428571492433548,0.11428571492433548
29,0.00021599999999999996,2.337712621688843,2.3166481256484985,0.1071428582072258,0.1071428582072258
30,0.00021599999999999996,2.3417919635772706,2.3177056312561035,0.11428571492433548,0.11428571492433548
31,0.00012959999999999998,2.321538543701172,2.317704916000366,0.09285714477300644,0.09285714477300644
32,0.00012959999999999998,2.328264570236206,2.318389058113098,0.1071428582072258,0.1071428582072258
33,0.00012959999999999998,2.3250057697296143,2.3210549354553223,0.08571428805589676,0.08571428805589676
34,7.775999999999999e-05,2.333630323410034,2.323465347290039,0.12142857164144516,0.12142857164144516
35,7.775999999999999e-05,2.3375996589660644,2.3279749155044556,0.1071428582072258,0.1071428582072258
36,7.775999999999999e-05,2.319773721694946,2.3287490606307983,0.10000000149011612,0.10000000149011612
37,4.665599999999999e-05,2.311859130859375,2.325368046760559,0.10000000149011612,0.10000000149011612
38,4.665599999999999e-05,2.299485969543457,2.3174883127212524,0.1071428582072258,0.1071428582072258
39,4.665599999999999e-05,2.3296514987945556,2.325269937515259,0.11428571492433548,0.11428571492433548
