epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,2.13031455129385,1.942690670490265,0.27450981736183167,0.27450981736183167
2,0.001,1.7696700170636177,1.7056052684783936,0.30882352590560913,0.30882352590560913
3,0.001,1.6515064537525177,1.6652352213859558,0.3333333432674408,0.3333333432674408
4,0.001,1.617007777094841,1.5844168961048126,0.3235294222831726,0.3235294222831726
5,0.001,1.5510366261005402,1.6064946949481964,0.36764705181121826,0.36764705181121826
6,0.001,1.4963730573654175,1.5846088230609894,0.36274510622024536,0.36274510622024536
7,0.001,1.4850449934601784,1.501656949520111,0.37745097279548645,0.37745097279548645
8,0.001,1.382857970893383,1.4385309517383575,0.4362744987010956,0.4362744987010956
9,0.001,1.3219758793711662,1.3226411938667297,0.5098039507865906,0.5098039507865906
10,0.001,1.2232920229434967,1.2655163705348969,0.5588235259056091,0.5588235259056091
11,0.001,1.1266880184412003,1.1866709887981415,0.6078431606292725,0.6078431606292725
12,0.001,1.079023901373148,1.1452389359474182,0.5833333134651184,0.5833333134651184
13,0.001,1.0548999607563019,1.096626102924347,0.5980392098426819,0.5980392098426819
14,0.001,1.0024284683167934,0.9852160662412643,0.6519607901573181,0.6519607901573181
15,0.001,0.9447489567101002,0.938021719455719,0.6813725233078003,0.6813725233078003
16,0.001,0.9479439966380596,0.8678063303232193,0.6666666865348816,0.6666666865348816
17,0.001,0.8532641865313053,0.8241443186998367,0.6225489974021912,0.6225489974021912
18,0.001,0.9155735820531845,0.8420231342315674,0.5980392098426819,0.5980392098426819
19,0.001,0.8767338506877422,0.8705384135246277,0.6911764740943909,0.6911764740943909
20,0.001,0.88038419932127,0.7771045863628387,0.6764705777168274,0.6764705777168274
21,0.001,0.8136209733784199,0.8027033507823944,0.7009803652763367,0.7009803652763367
22,0.001,0.8005012162029743,0.7414091378450394,0.6813725233078003,0.6813725233078003
23,0.001,0.8513966538012028,0.8907945454120636,0.6470588445663452,0.6470588445663452
24,0.001,0.7716780230402946,0.7678738981485367,0.6911764740943909,0.6911764740943909
25,0.001,0.8141927570104599,0.7186606526374817,0.7352941036224365,0.7352941036224365
26,0.001,0.7769421935081482,0.9986783266067505,0.6029411554336548,0.6029411554336548
27,0.001,0.8244650959968567,0.8891822546720505,0.6911764740943909,0.6911764740943909
28,0.001,0.8054735437035561,0.7726746052503586,0.7107843160629272,0.7107843160629272
29,0.001,0.7457783743739128,0.6906323358416557,0.6911764740943909,0.6911764740943909
30,0.001,0.7458674274384975,0.737195149064064,0.7107843160629272,0.7107843160629272
31,0.001,0.7319362200796604,0.7465649843215942,0.7254902124404907,0.7254902124404907
32,0.001,0.7509242333471775,0.7741701304912567,0.6911764740943909,0.6911764740943909
33,0.001,0.6925302091985941,0.7006618082523346,0.720588207244873,0.720588207244873
34,0.001,0.704162560403347,0.7943066507577896,0.6666666865348816,0.6666666865348816
35,0.001,0.7081880792975426,0.8970169723033905,0.7058823704719543,0.7058823704719543
36,0.001,0.7272881977260113,0.6975947916507721,0.6960784196853638,0.6960784196853638
37,0.001,0.7686064802110195,0.6734406054019928,0.779411792755127,0.779411792755127
38,0.001,0.6978454515337944,0.8383784294128418,0.7107843160629272,0.7107843160629272
39,0.001,0.7190972417593002,0.7023853212594986,0.75,0.75
40,0.001,0.670774295926094,0.7446798980236053,0.7254902124404907,0.7254902124404907
41,0.001,0.7142757624387741,0.7870707362890244,0.686274528503418,0.686274528503418
42,0.001,0.6900511905550957,0.783016175031662,0.7107843160629272,0.7107843160629272
43,0.001,0.6496041975915432,0.6070213913917542,0.7647058963775635,0.7647058963775635
44,0.001,0.6533603072166443,0.8200705945491791,0.7107843160629272,0.7107843160629272
45,0.001,0.7058898434042931,0.724913164973259,0.7401960492134094,0.7401960492134094
46,0.001,0.7403935380280018,0.7852018773555756,0.6715686321258545,0.6715686321258545
47,0.001,0.6945271883159876,0.6412000060081482,0.7352941036224365,0.7352941036224365
48,0.001,0.6337436530739069,0.6597479283809662,0.75,0.75
49,0.001,0.6561372950673103,0.6955956295132637,0.7450980544090271,0.7450980544090271
50,0.001,0.6087355930358171,0.7214173376560211,0.75,0.75
51,0.001,0.6780777052044868,0.6867964416742325,0.7598039507865906,0.7598039507865906
52,0.001,0.6230106018483639,0.8148060292005539,0.7009803652763367,0.7009803652763367
53,0.001,0.6634677220135927,0.7202530205249786,0.7598039507865906,0.7598039507865906
54,0.001,0.6609493494033813,0.734639897942543,0.656862735748291,0.656862735748291
55,0.001,0.6869179345667362,0.7034178674221039,0.7352941036224365,0.7352941036224365
56,0.001,0.6671562604606152,0.6948299556970596,0.7696078419685364,0.7696078419685364
57,0.001,0.5991735234856606,0.6500407159328461,0.7745097875595093,0.7745097875595093
58,0.001,0.6551688276231289,0.7318636327981949,0.7647058963775635,0.7647058963775635
59,0.001,0.6382039617747068,0.546334482729435,0.7941176295280457,0.7941176295280457
60,0.001,0.6587597448378801,0.7677907347679138,0.7009803652763367,0.7009803652763367
61,0.001,0.6742137037217617,0.6916420310735703,0.7843137383460999,0.7843137383460999
62,0.001,0.6467366106808186,0.7968582659959793,0.6764705777168274,0.6764705777168274
63,0.001,0.6571434941142797,0.7737466394901276,0.720588207244873,0.720588207244873
64,0.001,0.6711287386715412,0.737326979637146,0.7745097875595093,0.7745097875595093
65,0.001,0.6374062392860651,0.780632272362709,0.7254902124404907,0.7254902124404907
66,0.001,0.72821238450706,0.6870328113436699,0.7303921580314636,0.7303921580314636
67,0.001,0.6282021570950747,0.7164354026317596,0.7254902124404907,0.7254902124404907
68,0.001,0.6002849973738194,0.734797939658165,0.7598039507865906,0.7598039507865906
69,0.001,0.6687592417001724,0.7593450546264648,0.7303921580314636,0.7303921580314636
70,0.001,0.6184595599770546,0.7443317621946335,0.7303921580314636,0.7303921580314636
71,0.001,0.5911667179316282,0.8695209324359894,0.6960784196853638,0.6960784196853638
72,0.001,0.652676559984684,0.6905566602945328,0.75,0.75
73,0.001,0.6132423840463161,0.7029547393321991,0.7450980544090271,0.7450980544090271
74,0.001,0.6290084384381771,0.692991703748703,0.75,0.75
75,0.001,0.5915272384881973,0.6721472889184952,0.7843137383460999,0.7843137383460999
76,0.001,0.556140998378396,0.7053448706865311,0.7549019455909729,0.7549019455909729
77,0.001,0.5883383639156818,0.7913498133420944,0.7303921580314636,0.7303921580314636
78,0.001,0.5974338464438915,0.8012709021568298,0.7107843160629272,0.7107843160629272
79,0.001,0.6204612534493208,0.7467121183872223,0.7450980544090271,0.7450980544090271
80,0.001,0.7080387622117996,0.7403627932071686,0.7450980544090271,0.7450980544090271
81,0.001,0.6079632136970758,0.8487576246261597,0.7303921580314636,0.7303921580314636
82,0.001,0.6197041478008032,0.6396172791719437,0.7598039507865906,0.7598039507865906
83,0.001,0.609095050022006,0.6209670603275299,0.779411792755127,0.779411792755127
84,0.001,0.5992416143417358,0.698009803891182,0.720588207244873,0.720588207244873
85,0.001,0.5986767839640379,0.7532964944839478,0.7450980544090271,0.7450980544090271
86,0.001,0.5537996906787157,0.8103349804878235,0.7303921580314636,0.7303921580314636
87,0.001,0.5867000799626112,0.5922350734472275,0.7941176295280457,0.7941176295280457
88,0.001,0.5998633168637753,0.627650797367096,0.75,0.75
89,0.001,0.6102483458817005,0.6447620242834091,0.7843137383460999,0.7843137383460999
90,0.001,0.5666868090629578,0.5934901684522629,0.779411792755127,0.779411792755127
91,0.001,0.565558448433876,0.6648821383714676,0.7647058963775635,0.7647058963775635
92,0.001,0.612815149128437,0.7350679636001587,0.7303921580314636,0.7303921580314636
93,0.001,0.5826183948665857,0.7933865934610367,0.7696078419685364,0.7696078419685364
94,0.001,0.5950989965349436,0.7211373001337051,0.7009803652763367,0.7009803652763367
95,0.001,0.5699441749602556,0.6689870804548264,0.7352941036224365,0.7352941036224365
96,0.001,0.5446665268391371,0.5949388742446899,0.7745097875595093,0.7745097875595093
97,0.001,0.5900098402053118,0.818986788392067,0.720588207244873,0.720588207244873
98,0.001,0.6328505165874958,0.6393626928329468,0.7745097875595093,0.7745097875595093
99,0.001,0.6323032733052969,0.8381960242986679,0.7745097875595093,0.7745097875595093
100,0.001,0.5530447009950876,0.6795592606067657,0.7696078419685364,0.7696078419685364
test_acc: 0.8217821717262268
