epoch,cur_lr,train_loss,val_loss,acc
1,0.0005,21.068226485025313,15.05917456994454,0.821212112903595
2,0.0005,7.962258489358993,8.120964442690214,0.8689393997192383
3,0.0005,4.594106674194336,2.9776413341363273,0.875
4,0.0005,1.6951434115568798,1.0073413029313087,0.8780303001403809
5,0.0005,1.2898687521616619,0.8880818883577982,0.8893939256668091
6,0.0005,0.6069165709472838,0.8619386591017246,0.8803030252456665
7,0.0005,0.5268296925794511,0.8468916739026705,0.8893939256668091
8,0.0005,0.38199274454798016,0.8418175702293714,0.8916666507720947
9,0.0005,0.39260561764240265,0.8628021677335104,0.8946969509124756
10,0.0005,0.39420307392165777,0.8640988444288572,0.8946969509124756
11,0.0005,0.3293808776707876,0.8464160313208898,0.8931818008422852
12,0.0005,0.2963664262067704,0.8434434197843075,0.8924242258071899
13,0.0005,0.25720175604025525,0.8389383095006148,0.8916666507720947
14,0.0005,0.2858168120895113,0.7957163695245981,0.9007575511932373
15,0.0005,0.26708566007160006,0.8031542673707008,0.8977272510528564
16,0.0005,0.271162035209792,0.8078259453177452,0.903030276298523
17,0.0003,0.2998408135913667,0.8338621159394582,0.8969696760177612
18,0.0003,0.238155892207509,0.8539761193096638,0.9007575511932373
19,0.0003,0.24936432923589433,0.8472465227047602,0.9015151262283325
20,0.0003,0.2539025463518642,0.8670625934998194,0.8939393758773804
21,0.0003,0.26774058171681,0.9029733724892139,0.8992424011230469
22,0.00017999999999999998,0.21948299805323282,0.8882477196554343,0.8984848260879517
23,0.00017999999999999998,0.22276165655681066,0.8639032474408547,0.9007575511932373
24,0.00017999999999999998,0.2080943463813691,0.8574629804740349,0.8977272510528564
25,0.00017999999999999998,0.1905484866528284,0.8506369292736053,0.9007575511932373
26,0.00017999999999999998,0.18039170439754212,0.8467783530553182,0.903030276298523
27,0.00017999999999999998,0.1882221886799449,0.8595679582407078,0.9022727012634277
28,0.00017999999999999998,0.1846895476891881,0.872844752545158,0.9037878513336182
29,0.00017999999999999998,0.2420842537567729,0.8943960809459289,0.9060605764389038
30,0.00010799999999999998,0.16913968785887673,0.9070087087651094,0.9098485112190247
31,0.00010799999999999998,0.17243810849530355,0.8938056640326977,0.9090909361839294
32,0.00010799999999999998,0.1603886286417643,0.9047180941949288,0.9090909361839294
33,0.00010799999999999998,0.17142147996595927,0.890340614443024,0.9106060862541199
34,0.00010799999999999998,0.15861712786413373,0.9061443470418453,0.9128788113594055
