epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,0.8395815592133598,0.4487047648948172,0.854107677936554,0.854107677936554
2,0.001,0.3553347196639254,0.207766058328359,0.94475919008255,0.94475919008255
3,0.001,0.21108373212680387,0.15083886844956357,0.9638810157775879,0.9638810157775879
4,0.001,0.2251571130551649,0.30726283140804456,0.9313031435012817,0.9313031435012817
5,0.001,0.10382309545543086,0.04072799399981032,0.9915013909339905,0.9915013909339905
6,0.001,0.03672855404425371,0.14650397768001194,0.9667139053344727,0.9667139053344727
7,0.001,0.048062332884900354,0.008569833346764031,1.0,1.0
8,0.001,0.016220379575336185,0.00586304631408142,1.0,1.0
9,0.001,0.015042645438166146,0.00636577975946357,1.0,1.0
10,0.001,0.02000320031114048,0.007407269931560301,1.0,1.0
11,0.001,0.008856227148907636,0.0009390471665107685,1.0,1.0
12,0.001,0.03945534182071497,0.024147025096918576,0.9943342804908752,0.9943342804908752
13,0.001,0.009315222411500186,0.0006359611870720983,1.0,1.0
14,0.001,0.005430281883481042,0.0005025743527727647,1.0,1.0
15,0.001,0.0026736332087586583,0.000585740099030891,1.0,1.0
16,0.001,0.00844460553624108,0.000281740246029348,1.0,1.0
17,0.001,0.030444972434217173,0.0625881003215909,0.9950425028800964,0.9950425028800964
18,0.001,0.02327298457744751,0.00506598581484033,1.0,1.0
19,0.001,0.007743980978508323,0.0027459517083986175,1.0,1.0
20,0.001,0.0034599737184711804,0.0003590998869343742,1.0,1.0
21,0.001,0.030294011494640543,0.006124597323714229,0.9985835552215576,0.9985835552215576
22,0.001,0.0232210038365532,0.002097281243233896,1.0,1.0
23,0.001,0.0029067319535468496,0.00032070569005040653,1.0,1.0
24,0.001,0.004387200618846313,9.188605271565788e-05,1.0,1.0
25,0.001,0.0011830952219119598,9.402930064701967e-05,1.0,1.0
26,0.001,0.0023209155339286094,4.257548239959009e-05,1.0,1.0
27,0.001,0.002858658231044307,0.00011593156920713702,1.0,1.0
28,0.001,0.00268085205916986,3.257126591842793e-05,1.0,1.0
29,0.001,0.0023827449477885035,3.703765686741858e-05,1.0,1.0
30,0.001,0.0011787828264554203,0.00012513040420621425,1.0,1.0
31,0.001,0.0033097192292803413,8.006970130202757e-05,1.0,1.0
32,0.001,0.002694659599952818,3.219150994976624e-05,1.0,1.0
33,0.001,0.001695312173489016,3.912762344310502e-05,1.0,1.0
34,0.001,0.0017073797361730333,3.9865424394955206e-05,1.0,1.0
35,0.001,0.0007410156878030945,1.0325370864017675e-05,1.0,1.0
36,0.001,0.0004381511301310797,1.4321802114102905e-05,1.0,1.0
37,0.001,0.0013915688813400775,1.5209752862317501e-05,1.0,1.0
38,0.001,0.00041117306923195104,2.017138730042481e-05,1.0,1.0
39,0.001,0.004366299294558776,0.03425762944334565,0.9929178357124329,0.9929178357124329
40,0.001,0.013820600971791535,0.0009978446415397743,1.0,1.0
t,e,s,t,_,a,c,c,:, ,0,.,0,5,7,8,2,3,1,2,8,9,9,8,2,7,9,5,7
