epoch,cur_lr,train_loss,val_loss,acc
58,2.7993599999999992e-05,0.058107279507177215,2.0023139227802553,0.9363636374473572
59,1.6796159999999994e-05,0.1456077443879275,2.003217226204773,0.9371212124824524
60,1.6796159999999994e-05,0.06924773717210406,2.0039878130579987,0.935606062412262
61,1.6796159999999994e-05,0.07195794839589369,2.003785944543779,0.935606062412262
62,1.0077695999999996e-05,0.06158556802464383,2.0044536547114453,0.935606062412262
63,1.0077695999999996e-05,0.0822154005900735,2.0042295710494122,0.935606062412262
64,1.0077695999999996e-05,0.06467543347250848,2.0042453656593957,0.935606062412262
65,6.046617599999998e-06,0.07013099684956528,2.0039037829265,0.935606062412262
66,6.046617599999998e-06,0.08250608188765389,2.0028659850358963,0.935606062412262
67,6.046617599999998e-06,0.06893563093174071,2.003401913369695,0.935606062412262
68,3.6279705599999985e-06,0.07041659179542746,2.0035234090561667,0.9348484873771667
69,3.6279705599999985e-06,0.10696702876261302,2.003741063798467,0.9348484873771667
70,3.6279705599999985e-06,0.07184775599411555,2.003823748168846,0.9348484873771667
71,2.176782335999999e-06,0.07203452289104462,2.0037448427950344,0.9348484873771667
72,2.176782335999999e-06,0.06946209729427383,2.003641585508982,0.9348484873771667
73,2.176782335999999e-06,0.07863872604710716,2.0031977839147053,0.935606062412262
74,1.3060694015999993e-06,0.07503473953831763,2.003127130369345,0.935606062412262
75,1.3060694015999993e-06,0.060101354405993505,2.0032144223029413,0.935606062412262
76,1.3060694015999993e-06,0.0725091320595571,2.003278779486815,0.935606062412262
77,7.836416409599996e-07,0.06958374327846936,2.0033703884109855,0.935606062412262
78,7.836416409599996e-07,0.07422855159356481,2.003376876935363,0.935606062412262
79,7.836416409599996e-07,0.0886046654943909,2.003239688463509,0.935606062412262
80,4.7018498457599973e-07,0.05596812033937091,2.0032504216457405,0.935606062412262
