epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,1.5333682222569243,1.3123826601288535,0.6256564259529114,0.6256564259529114
2,0.001,1.186900017743415,1.1524968526580117,0.6556639075279236,0.6556639075279236
3,0.001,1.0911633930307754,1.0896985476667231,0.6609152555465698,0.6609152555465698
4,0.001,1.023246445554368,1.0138483968648044,0.6684170961380005,0.6684170961380005
5,0.001,0.9841260833943144,0.9812732826579701,0.6729182004928589,0.6729182004928589
6,0.001,0.9602336560158019,0.9550372524694963,0.6676669120788574,0.6676669120788574
7,0.001,0.9335130281904911,0.9597163037820295,0.676669180393219,0.676669180393219
8,0.001,0.9127729002465593,0.9115648486397483,0.6789197325706482,0.6789197325706482
9,0.001,0.8920811712741852,0.9113216020844199,0.663165807723999,0.663165807723999
10,0.001,0.8860682413933125,0.9048364595933394,0.6841710209846497,0.6841710209846497
11,0.001,0.8581963733155676,0.8598879955031655,0.6871718168258667,0.6871718168258667
12,0.001,0.8528636979295853,0.8583354137160562,0.6879220008850098,0.6879220008850098
13,0.001,0.8373305404439886,0.83881445906379,0.6804201006889343,0.6804201006889343
14,0.001,0.8258834411489203,0.8132157488302751,0.6856713891029358,0.6856713891029358
15,0.001,0.8156022809921427,0.8282593001018871,0.6676669120788574,0.6676669120788574
16,0.001,0.8118177373358544,0.8083301024003462,0.6969242095947266,0.6969242095947266
17,0.001,0.79570231919593,0.7954945753921162,0.6826706528663635,0.6826706528663635
18,0.001,0.7895045686275401,0.7937773520296271,0.6954238414764404,0.6954238414764404
19,0.001,0.7813708192490517,0.8049900965257124,0.7021755576133728,0.7021755576133728
20,0.001,0.7991532296576398,0.7695509737188165,0.6916729211807251,0.6916729211807251
21,0.001,0.7747476335535658,0.7655490609732541,0.7006751894950867,0.7006751894950867
22,0.001,0.7663084312956384,0.7757664214481007,0.7014253735542297,0.7014253735542297
23,0.001,0.7587755106865092,0.7641259756955233,0.704426109790802,0.704426109790802
24,0.001,0.749000792807721,0.7440286224538629,0.7104275822639465,0.7104275822639465
25,0.001,0.7544031491939057,0.7645802606235851,0.7036759257316589,0.7036759257316589
26,0.001,0.7743596745298263,0.7546730122782968,0.6961740255355835,0.6961740255355835
27,0.001,0.7537587614769631,0.7547840476036072,0.7081770300865173,0.7081770300865173
28,0.001,0.7323078918964305,0.7382675246758894,0.7141785621643066,0.7141785621643066
29,0.001,0.7304701621228076,0.7298291975801642,0.7104275822639465,0.7104275822639465
30,0.001,0.7353889308077224,0.7307559902017767,0.7149287462234497,0.7149287462234497
31,0.001,0.7269481477585245,0.7156258523464203,0.7156789302825928,0.7156789302825928
32,0.001,0.720771979144279,0.7340406477451324,0.7141785621643066,0.7141785621643066
33,0.001,0.7214893514805651,0.7276026823303916,0.6931732892990112,0.6931732892990112
34,0.001,0.7166189348444025,0.7148453376509927,0.7081770300865173,0.7081770300865173
35,0.001,0.7187804839712508,0.7161831557750702,0.7134283781051636,0.7134283781051636
36,0.001,0.7101747793086032,0.7242335975170135,0.7156789302825928,0.7156789302825928
37,0.001,0.7041713012025711,0.706929702650417,0.7149287462234497,0.7149287462234497
38,0.001,0.6988611455927504,0.7061109326102517,0.7194298505783081,0.7194298505783081
39,0.001,0.7047475830037543,0.7080511830069802,0.7164291143417358,0.7164291143417358
40,0.001,0.691354251922445,0.7098505659536882,0.7156789302825928,0.7156789302825928
41,0.001,0.7162793874740601,0.6905572739514437,0.7164291143417358,0.7164291143417358
42,0.001,0.6930205885400164,0.6942306567322124,0.7171792984008789,0.7171792984008789
43,0.001,0.7005800192660474,0.7022030299360101,0.7006751894950867,0.7006751894950867
44,0.001,0.6880093172509619,0.6956299543380737,0.7111777663230896,0.7111777663230896
45,0.001,0.6818148195743561,0.6925178982994773,0.7194298505783081,0.7194298505783081
46,0.001,0.6940944670362675,0.7142822742462158,0.6811702847480774,0.6811702847480774
47,0.001,0.6979456537581504,0.7033296742222526,0.7119280099868774,0.7119280099868774
48,0.001,0.6693177032977977,0.6949621330608021,0.7149287462234497,0.7149287462234497
49,0.001,0.6669994009302017,0.6903752196918834,0.7194298505783081,0.7194298505783081
50,0.001,0.6735523222608769,0.6890062581409108,0.718679666519165,0.718679666519165
51,0.001,0.6688465082899053,0.6896682977676392,0.7209302186965942,0.7209302186965942
52,0.001,0.6704778721992005,0.6983997334133495,0.7171792984008789,0.7171792984008789
