epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,1.646815949297966,1.312636055729606,0.5108777284622192,0.5108777284622192
2,0.001,1.2183836089803817,1.182564757087014,0.6504126191139221,0.6504126191139221
3,0.001,1.0908829880521653,1.0926431254907087,0.6609152555465698,0.6609152555465698
4,0.001,1.0271471180814378,1.0167725736444646,0.6759189963340759,0.6759189963340759
5,0.001,0.9850958997898913,1.022342947396365,0.663165807723999,0.663165807723999
6,0.001,0.971874623222554,0.9638994119384072,0.6789197325706482,0.6789197325706482
7,0.001,0.9313739005555498,0.9401333602991971,0.6789197325706482,0.6789197325706482
8,0.001,0.9095946296732477,0.9266146258874373,0.6894223690032959,0.6894223690032959
9,0.001,0.8926167431029868,0.8927237716588107,0.6879220008850098,0.6879220008850098
10,0.001,0.8810230017976558,0.8836073929613287,0.6834208369255066,0.6834208369255066
11,0.001,0.870908999062599,0.8909642371264371,0.690172553062439,0.690172553062439
12,0.001,0.8593633783624527,0.8785748861052773,0.6781695485115051,0.6781695485115051
13,0.001,0.8528576093785306,0.8523321639407765,0.6811702847480774,0.6811702847480774
14,0.001,0.8333161707888258,0.8251386880874634,0.690922737121582,0.690922737121582
15,0.001,0.8261586161369973,0.8161293864250183,0.6976743936538696,0.6976743936538696
16,0.001,0.8151835932376537,0.8213854052803733,0.6931732892990112,0.6931732892990112
17,0.001,0.8085520286509331,0.8021321215412833,0.6856713891029358,0.6856713891029358
18,0.001,0.8150906772055524,0.7916079542853616,0.6924231052398682,0.6924231052398682
19,0.001,0.7985680737393968,0.7738143449479883,0.7006751894950867,0.7006751894950867
20,0.001,0.7856401572836206,0.7595217011191628,0.6946736574172974,0.6946736574172974
21,0.001,0.7715680675303682,0.7656419737772509,0.6849212050437927,0.6849212050437927
22,0.001,0.7749260099644356,0.7854473292827606,0.6616654396057129,0.6616654396057129
23,0.001,0.7603483498096466,0.752139999107881,0.7059264779090881,0.7059264779090881
24,0.001,0.7605008647796956,0.7463237101381476,0.7036759257316589,0.7036759257316589
25,0.001,0.7589206911147909,0.7508680820465088,0.7126781940460205,0.7126781940460205
26,0.001,0.7476145479273288,0.780901624397798,0.7051762938499451,0.7051762938499451
27,0.001,0.7439399735724672,0.7361770218068903,0.6999250054359436,0.6999250054359436
28,0.001,0.745170865921264,0.7519060833887621,0.6789197325706482,0.6789197325706482
29,0.001,0.7420501842143687,0.7220974076877941,0.7111777663230896,0.7111777663230896
30,0.001,0.7251696244199225,0.727353570136157,0.6984245777130127,0.6984245777130127
31,0.001,0.7612088880640395,0.7662588032809171,0.6961740255355835,0.6961740255355835
32,0.001,0.7525628335932468,0.7262541624632749,0.7096773982048035,0.7096773982048035
33,0.001,0.738246610190006,0.7326564653353258,0.7164291143417358,0.7164291143417358
34,0.001,0.7185181588568585,0.7216229086572473,0.6886721849441528,0.6886721849441528
35,0.001,0.7190223424992663,0.7145853340625763,0.7156789302825928,0.7156789302825928
36,0.001,0.7123177558817761,0.7113094952973452,0.7141785621643066,0.7141785621643066
37,0.001,0.724976991085296,0.7321269024502147,0.6991748213768005,0.6991748213768005
38,0.001,0.7108763925572659,0.7156948230483315,0.7119280099868774,0.7119280099868774
39,0.001,0.7061715512833697,0.7161998640407216,0.7201800346374512,0.7201800346374512
40,0.001,0.6963862637256054,0.7153588154099204,0.7209302186965942,0.7209302186965942
41,0.001,0.6959788425171629,0.7086569775234569,0.6931732892990112,0.6931732892990112
42,0.001,0.6865537927505818,0.7045569636605002,0.7089272141456604,0.7089272141456604
43,0.001,0.692105512669746,0.7015728598291223,0.6864216327667236,0.6864216327667236
44,0.001,0.6875459938607318,0.7041742747480219,0.7149287462234497,0.7149287462234497
45,0.001,0.692456824348328,0.7050362987951799,0.7119280099868774,0.7119280099868774
46,0.001,0.6759349900357267,0.699580582705411,0.717929482460022,0.717929482460022
47,0.001,0.6923897107864948,0.7213989983905446,0.7171792984008789,0.7171792984008789
48,0.001,0.6837080679041274,0.6931069710037925,0.717929482460022,0.717929482460022
49,0.001,0.6969345211982727,0.7026608775962483,0.7149287462234497,0.7149287462234497
50,0.001,0.6772334353720888,0.6918648345903917,0.7224305868148804,0.7224305868148804
51,0.001,0.6778399177054142,0.6862366958097978,0.7216804027557373,0.7216804027557373
52,0.001,0.6693600054751051,0.7089001455090262,0.7126781940460205,0.7126781940460205
53,0.001,0.6735666112062779,0.6975626647472382,0.7209302186965942,0.7209302186965942
54,0.001,0.679925983256482,0.6869839023460041,0.7059264779090881,0.7059264779090881
55,0.001,0.7102000852848621,0.721267743544145,0.7104275822639465,0.7104275822639465
56,0.001,0.6725332426263931,0.6805873946710066,0.718679666519165,0.718679666519165
57,0.001,0.6630298885259223,0.7067373367873105,0.7134283781051636,0.7134283781051636
58,0.001,0.6564921670137568,0.6992973170497201,0.7134283781051636,0.7134283781051636
59,0.001,0.6632258245285522,0.6874775940721686,0.7209302186965942,0.7209302186965942
60,0.001,0.6584310975480587,0.7019834789362821,0.7126781940460205,0.7126781940460205
61,0.001,0.6581983423613488,0.6784062060442838,0.7141785621643066,0.7141785621643066
62,0.001,0.6472958935068008,0.6784587312828411,0.7224305868148804,0.7224305868148804
63,0.001,0.6570790682701354,0.7028825174678456,0.7164291143417358,0.7164291143417358
64,0.001,0.6478401701501075,0.6923275183547627,0.717929482460022,0.717929482460022
65,0.001,0.640101781550874,0.6932009214704687,0.718679666519165,0.718679666519165
66,0.001,0.6447748278683805,0.679259633476084,0.7269317507743835,0.7269317507743835
67,0.001,0.6386220458340137,0.7093379876830361,0.7164291143417358,0.7164291143417358
68,0.001,0.6534736257918338,0.6893592585216869,0.7201800346374512,0.7201800346374512
69,0.001,0.638885387714873,0.6690062799236991,0.7261815667152405,0.7261815667152405
70,0.001,0.6374680009928155,0.6817069080742922,0.7231807708740234,0.7231807708740234
71,0.001,0.6381997263177912,0.6759436618198048,0.7231807708740234,0.7231807708740234
72,0.001,0.6302803513851571,0.6782539161768827,0.7239309549331665,0.7239309549331665
73,0.001,0.6267571255881735,0.683832973241806,0.7231807708740234,0.7231807708740234
74,0.001,0.6293626706650917,0.6845463080839678,0.7201800346374512,0.7201800346374512
75,0.001,0.6491888257417273,0.7174631032076749,0.717929482460022,0.717929482460022
76,0.001,0.6303785494033326,0.6778019097718325,0.7239309549331665,0.7239309549331665
77,0.001,0.6201358259992397,0.6708070798353716,0.7126781940460205,0.7126781940460205
78,0.001,0.6330808676937794,0.676647654988549,0.717929482460022,0.717929482460022
79,0.001,0.6367643199702526,0.6840312697670676,0.7216804027557373,0.7216804027557373
80,0.001,0.6333000292169287,0.682179098779505,0.7104275822639465,0.7104275822639465
81,0.001,0.6178934507547541,0.7078092016957023,0.7164291143417358,0.7164291143417358
82,0.001,0.6076551510932597,0.6925806728276339,0.7254313826560974,0.7254313826560974
83,0.001,0.6164293067252382,0.6724147336049513,0.7246811985969543,0.7246811985969543
84,0.001,0.6178475627873806,0.6813530786470934,0.7111777663230896,0.7111777663230896
85,0.001,0.6239325927293047,0.6717769666151567,0.7269317507743835,0.7269317507743835
86,0.001,0.6234140703652767,0.7366285865957086,0.717929482460022,0.717929482460022
87,0.001,0.615934800911457,0.6896080835299059,0.7216804027557373,0.7216804027557373
88,0.001,0.6149425325875587,0.6762906556779688,0.7284321188926697,0.7284321188926697
89,0.001,0.6176193626003063,0.6775058833035555,0.7254313826560974,0.7254313826560974
90,0.001,0.6369734904233445,0.6957659369165247,0.7276819348335266,0.7276819348335266
91,0.001,0.6142810189977606,0.6703993298790671,0.717929482460022,0.717929482460022
92,0.001,0.6092184636187046,0.6921711238947782,0.7246811985969543,0.7246811985969543
93,0.001,0.6056666215683552,0.7047707330096852,0.7224305868148804,0.7224305868148804
94,0.001,0.6144460122636024,0.698251870545474,0.7209302186965942,0.7209302186965942
95,0.001,0.6288650283154021,0.6892456818710674,0.7149287462234497,0.7149287462234497
96,0.001,0.6146063557330598,0.6694238185882568,0.7239309549331665,0.7239309549331665
97,0.001,0.6042108034833948,0.6923212083903226,0.7194298505783081,0.7194298505783081
98,0.001,0.5975896573447167,0.6862211281603033,0.7194298505783081,0.7194298505783081
99,0.001,0.5943154277319603,0.6887525428425182,0.7254313826560974,0.7254313826560974
100,0.001,0.599319042677575,0.6766781156713312,0.7239309549331665,0.7239309549331665
101,0.001,0.5877910097862812,0.6834684800017964,0.7299324870109558,0.7299324870109558
102,0.001,0.5957359484535583,0.7020565569400787,0.7171792984008789,0.7171792984008789
103,0.001,0.5938689813334891,0.6776588694615797,0.7231807708740234,0.7231807708740234
104,0.001,0.5945084503990539,0.6773589768192985,0.7141785621643066,0.7141785621643066
105,0.001,0.5953295649366176,0.691098923032934,0.7239309549331665,0.7239309549331665
106,0.001,0.5976246731712463,0.6832958866249431,0.7224305868148804,0.7224305868148804
107,0.001,0.5858542012407425,0.7024446996775541,0.7021755576133728,0.7021755576133728
108,0.001,0.5846347659826279,0.6759454066103155,0.7194298505783081,0.7194298505783081
109,0.001,0.6117309189223229,0.7183894948525862,0.7201800346374512,0.7201800346374512
110,0.001,0.6208637198235126,0.7133363539522345,0.7096773982048035,0.7096773982048035
111,0.001,0.581340548205883,0.6979322352192618,0.7231807708740234,0.7231807708740234
112,0.001,0.5916209436477499,0.6914828636429526,0.7134283781051636,0.7134283781051636
113,0.001,0.5867742686829669,0.6859825334765695,0.7269317507743835,0.7269317507743835
114,0.001,0.5800835686795255,0.6940443299033425,0.7201800346374512,0.7201800346374512
115,0.001,0.578181673554664,0.6959277960387144,0.7171792984008789,0.7171792984008789
116,0.001,0.5768708669124766,0.6841090267354791,0.7224305868148804,0.7224305868148804
117,0.001,0.5808043254816786,0.6978407177058134,0.7299324870109558,0.7299324870109558
118,0.001,0.6019285096133009,0.7400963685729287,0.7164291143417358,0.7164291143417358
119,0.001,0.615522175710252,0.7280773357911543,0.7269317507743835,0.7269317507743835
120,0.001,0.5853239294696362,0.7051940099759535,0.7104275822639465,0.7104275822639465
121,0.001,0.5806081586695732,0.6906120452013883,0.7329332232475281,0.7329332232475281
122,0.001,0.573027158354191,0.6931958875872872,0.7261815667152405,0.7261815667152405
123,0.001,0.5739958165807927,0.7113485634326935,0.7216804027557373,0.7216804027557373
124,0.001,0.5663222233031658,0.6880526353012432,0.7276819348335266,0.7276819348335266
125,0.001,0.578296127788564,0.7167071049863641,0.7201800346374512,0.7201800346374512
126,0.001,0.5741090356035435,0.6968322558836504,0.690922737121582,0.690922737121582
127,0.001,0.5828599099149095,0.6866162012923848,0.732183039188385,0.732183039188385
128,0.001,0.5778374009309931,0.6979395503347571,0.7314328551292419,0.7314328551292419
129,0.001,0.5915359943471057,0.7087994732640006,0.7276819348335266,0.7276819348335266
130,0.001,0.597534772563488,0.7203171307390387,0.7171792984008789,0.7171792984008789
131,0.001,0.5796425811787869,0.7056245668367906,0.7291823029518127,0.7291823029518127
132,0.001,0.5708352086391855,0.7240191941911523,0.7254313826560974,0.7254313826560974
133,0.001,0.5664707314460835,0.6940926259214227,0.7246811985969543,0.7246811985969543
134,0.001,0.5617317668300994,0.6859096993099559,0.7306826710700989,0.7306826710700989
135,0.001,0.5636275385288482,0.706902029839429,0.732183039188385,0.732183039188385
136,0.001,0.5696676585902559,0.6926531439477747,0.7344335913658142,0.7344335913658142
137,0.001,0.5679646844559527,0.7166395891796459,0.7246811985969543,0.7246811985969543
138,0.001,0.5678746763696062,0.7177186472849413,0.7141785621643066,0.7141785621643066
139,0.001,0.5719157409794787,0.7339080355384133,0.7284321188926697,0.7284321188926697
