epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
25,0.001,0.20392993092536926,0.6312985718250275,0.8269230723381042,0.8269230723381042
26,0.001,0.19138059351179335,0.6755696535110474,0.8269230723381042,0.8269230723381042
27,0.001,0.1815031584766176,0.6797300577163696,0.8307692408561707,0.8307692408561707
28,0.001,0.18723096284601423,0.6562254428863525,0.8307692408561707,0.8307692408561707
29,0.001,0.18232619927989113,0.6388676315546036,0.8269230723381042,0.8269230723381042
30,0.001,0.15005282726552752,0.6324752271175385,0.8192307949066162,0.8192307949066162
31,0.001,0.17123983800411224,0.6515298634767532,0.8230769038200378,0.8230769038200378
32,0.001,0.18349991573227775,0.6325105130672455,0.8230769038200378,0.8230769038200378
33,0.001,0.14840076201491886,0.644659012556076,0.8307692408561707,0.8307692408561707
34,0.001,0.1644255237446891,0.6875511407852173,0.8230769038200378,0.8230769038200378
35,0.001,0.16805503434605068,0.6515741646289825,0.8115384578704834,0.8115384578704834
36,0.001,0.157062699397405,0.6189178079366684,0.8192307949066162,0.8192307949066162
37,0.0006,0.1642183338602384,0.5982788354158401,0.8307692408561707,0.8307692408561707
38,0.0006,0.13374262054761252,0.5868416279554367,0.8307692408561707,0.8307692408561707
39,0.0006,0.13648278348975712,0.5859121978282928,0.8269230723381042,0.8269230723381042
40,0.0006,0.1427706935339504,0.5890432149171829,0.8269230723381042,0.8269230723381042
41,0.0006,0.13155659619304869,0.6131867319345474,0.8230769038200378,0.8230769038200378
42,0.0006,0.11775269938839807,0.647858202457428,0.8153846263885498,0.8153846263885498
43,0.0006,0.12097792161835565,0.6383691430091858,0.8230769038200378,0.8230769038200378
44,0.0006,0.12031937390565872,0.6600973010063171,0.8269230723381042,0.8269230723381042
45,0.0006,0.13637282782130772,0.685494065284729,0.8307692408561707,0.8307692408561707
46,0.00035999999999999997,0.1186573091480467,0.6749792993068695,0.8269230723381042,0.8269230723381042
47,0.00035999999999999997,0.10939624077743954,0.6714591979980469,0.8230769038200378,0.8230769038200378
48,0.00035999999999999997,0.11069036192364162,0.6747627854347229,0.8269230723381042,0.8269230723381042
49,0.00035999999999999997,0.11567123730977376,0.6718947887420654,0.8269230723381042,0.8269230723381042
50,0.00035999999999999997,0.107613705098629,0.6721147447824478,0.8230769038200378,0.8230769038200378
51,0.00035999999999999997,0.10887340125110415,0.6803494095802307,0.8230769038200378,0.8230769038200378
52,0.00035999999999999997,0.10259934100839826,0.6744409054517746,0.8269230723381042,0.8269230723381042
53,0.00035999999999999997,0.11405338678095076,0.6889000535011292,0.8307692408561707,0.8307692408561707
54,0.00035999999999999997,0.10546701070335177,0.7129193544387817,0.8307692408561707,0.8307692408561707
55,0.00035999999999999997,0.09764927791224585,0.7244953811168671,0.8346154093742371,0.8346154093742371
56,0.00035999999999999997,0.10677842630280389,0.7264959812164307,0.8307692408561707,0.8307692408561707
57,0.00035999999999999997,0.10775657577647103,0.7342098355293274,0.8269230723381042,0.8269230723381042
58,0.00035999999999999997,0.1026921197772026,0.7374469041824341,0.8269230723381042,0.8269230723381042
59,0.00021599999999999996,0.0978544991877344,0.7373142540454865,0.8230769038200378,0.8230769038200378
60,0.00021599999999999996,0.09757386230760151,0.7369206845760345,0.8269230723381042,0.8269230723381042
61,0.00021599999999999996,0.09650711549652947,0.7331810593605042,0.8346154093742371,0.8346154093742371
62,0.00021599999999999996,0.09712868887517187,0.7348157465457916,0.8346154093742371,0.8346154093742371
63,0.00021599999999999996,0.09661250892612669,0.73233363032341,0.8346154093742371,0.8346154093742371
64,0.00021599999999999996,0.0927694042523702,0.735266387462616,0.8346154093742371,0.8346154093742371
65,0.00021599999999999996,0.08777645395861731,0.734756350517273,0.8346154093742371,0.8346154093742371
66,0.00021599999999999996,0.09523220194710626,0.7399761974811554,0.8346154093742371,0.8346154093742371
67,0.00021599999999999996,0.09070688486099243,0.7442713975906372,0.8346154093742371,0.8346154093742371
68,0.00021599999999999996,0.08968811233838399,0.751327246427536,0.8346154093742371,0.8346154093742371
69,0.00012959999999999998,0.100762197540866,0.7481172382831573,0.8346154093742371,0.8346154093742371
70,0.00012959999999999998,0.08932609897520807,0.7475440204143524,0.8346154093742371,0.8346154093742371
71,0.00012959999999999998,0.09099738796552022,0.7482058703899384,0.8346154093742371,0.8346154093742371
72,7.775999999999999e-05,0.09532147521773975,0.7498611211776733,0.8346154093742371,0.8346154093742371
73,7.775999999999999e-05,0.08816720379723443,0.7516979277133942,0.8346154093742371,0.8346154093742371
74,7.775999999999999e-05,0.10385183658864763,0.7547371089458466,0.8346154093742371,0.8346154093742371
75,4.665599999999999e-05,0.09116599791579777,0.7543809115886688,0.8346154093742371,0.8346154093742371
76,4.665599999999999e-05,0.09000621322128508,0.7548865079879761,0.8346154093742371,0.8346154093742371
77,4.665599999999999e-05,0.0998330381181505,0.7551858127117157,0.8346154093742371,0.8346154093742371
78,2.7993599999999992e-05,0.09895802703168657,0.7553355693817139,0.8346154093742371,0.8346154093742371
79,2.7993599999999992e-05,0.09183332986301845,0.7545139789581299,0.8346154093742371,0.8346154093742371
80,2.7993599999999992e-05,0.08409867435693741,0.7532899379730225,0.8346154093742371,0.8346154093742371
81,2.7993599999999992e-05,0.09905803948640823,0.7498619854450226,0.8346154093742371,0.8346154093742371
82,2.7993599999999992e-05,0.08619995125465924,0.7489947378635406,0.8346154093742371,0.8346154093742371
83,2.7993599999999992e-05,0.08744137982527415,0.7496927678585052,0.8346154093742371,0.8346154093742371
84,1.6796159999999994e-05,0.09016716769999927,0.7499158084392548,0.8346154093742371,0.8346154093742371
85,1.6796159999999994e-05,0.09365140481127633,0.7497964203357697,0.8346154093742371,0.8346154093742371
86,1.6796159999999994e-05,0.08636183540026347,0.7503116726875305,0.8346154093742371,0.8346154093742371
87,1.0077695999999996e-05,0.09072706517246035,0.7507269084453583,0.8346154093742371,0.8346154093742371
88,1.0077695999999996e-05,0.086880039009783,0.7509268820285797,0.8346154093742371,0.8346154093742371
89,1.0077695999999996e-05,0.0838987384405401,0.7517229914665222,0.8346154093742371,0.8346154093742371
90,1.0077695999999996e-05,0.08541768789291382,0.7521564960479736,0.8346154093742371,0.8346154093742371
91,1.0077695999999996e-05,0.08680398679441875,0.7520547211170197,0.8346154093742371,0.8346154093742371
92,1.0077695999999996e-05,0.09063007516993417,0.7518877387046814,0.8346154093742371,0.8346154093742371
93,6.046617599999998e-06,0.09131274703476164,0.7519193589687347,0.8346154093742371,0.8346154093742371
94,6.046617599999998e-06,0.09470710655053456,0.7519776523113251,0.8346154093742371,0.8346154093742371
95,6.046617599999998e-06,0.08534597812427415,0.7521095275878906,0.8346154093742371,0.8346154093742371
96,3.6279705599999985e-06,0.08177542272541258,0.752223551273346,0.8346154093742371,0.8346154093742371
97,3.6279705599999985e-06,0.09429849435885747,0.7522900700569153,0.8346154093742371,0.8346154093742371
98,3.6279705599999985e-06,0.08651944912142223,0.752344012260437,0.8346154093742371,0.8346154093742371
99,3.6279705599999985e-06,0.08483794331550598,0.7524437308311462,0.8346154093742371,0.8346154093742371
100,2.176782335999999e-06,0.0875732774535815,0.7525747120380402,0.8346154093742371,0.8346154093742371
101,2.176782335999999e-06,0.09504973557260302,0.7525166273117065,0.8346154093742371,0.8346154093742371
102,2.176782335999999e-06,0.08083192672994402,0.7524831593036652,0.8346154093742371,0.8346154093742371
103,2.176782335999999e-06,0.08569389250543383,0.7523576617240906,0.8346154093742371,0.8346154093742371
104,2.176782335999999e-06,0.08944733523660237,0.7523435652256012,0.8346154093742371,0.8346154093742371
105,2.176782335999999e-06,0.09121650705734889,0.7523241639137268,0.8346154093742371,0.8346154093742371
106,1.3060694015999993e-06,0.09400851445065604,0.7523345649242401,0.8346154093742371,0.8346154093742371
107,1.3060694015999993e-06,0.08858004129595226,0.7523860335350037,0.8346154093742371,0.8346154093742371
108,1.3060694015999993e-06,0.09205405828025606,0.752411961555481,0.8346154093742371,0.8346154093742371
109,7.836416409599996e-07,0.08609373453590605,0.7523991465568542,0.8346154093742371,0.8346154093742371
110,7.836416409599996e-07,0.08941386226150724,0.7523711919784546,0.8346154093742371,0.8346154093742371
111,7.836416409599996e-07,0.09606609990199406,0.7523706555366516,0.8346154093742371,0.8346154093742371
112,4.7018498457599973e-07,0.08661365840170118,0.7523659765720367,0.8346154093742371,0.8346154093742371
113,4.7018498457599973e-07,0.0904658469888899,0.7523919641971588,0.8346154093742371,0.8346154093742371
114,4.7018498457599973e-07,0.09215478185150358,0.7524243891239166,0.8346154093742371,0.8346154093742371
