epoch,cur_lr,train_loss,val_loss,acc
0,0.001,1.3609615285550394,0.9126828387379646,0.6887248754501343
1,0.001,0.8481506513011071,0.6888689659535885,0.7617714405059814
2,0.001,0.6701031000383438,0.6058414131402969,0.7902774214744568
3,0.001,0.5909346918905934,0.5387739986181259,0.8078391551971436
4,0.001,0.507147848125427,0.5169509723782539,0.8205650448799133
5,0.001,0.4521872607931014,0.48586219549179077,0.8365996479988098
6,0.001,0.4176167788044099,0.4886914789676666,0.8388903141021729
7,0.001,0.39018703083838185,0.46375441923737526,0.8401628732681274
8,0.001,0.35013931581089575,0.49901085160672665,0.8462713360786438
9,0.001,0.33926286404171296,0.532138591632247,0.8365996479988098
10,0.001,0.30159109854890453,0.46589789912104607,0.8574700951576233
11,0.001,0.29390269614035086,0.49736678786575794,0.8531432747840881
12,0.001,0.2865287978802958,0.5150577425956726,0.8541613817214966
13,0.001,0.27095429094568374,0.5118179433047771,0.8620514273643494
14,0.001,0.25685114894182454,0.4853577371686697,0.8569610714912415
15,0.001,0.26110320057599773,0.4778022710233927,0.8569610714912415
16,0.001,0.2498956673568295,0.5146108623594046,0.8615424036979675
17,0.001,0.2331170619976136,0.5571252480149269,0.8640875816345215
18,0.001,0.22391887177382747,0.5279548484832048,0.8579791188240051
19,0.001,0.21519796898768795,0.5964949671179056,0.8605242967605591
20,0.001,0.2150666973283214,0.5420712828636169,0.8572155833244324
21,0.001,0.2008046805858612,0.6248733401298523,0.8600152730941772
22,0.001,0.1920360127283681,0.6326870312914252,0.8605242967605591
23,0.001,0.19798675083344983,0.5681935399770737,0.8635784983634949
24,0.001,0.19481717542775215,0.588164072483778,0.865614652633667
25,0.001,0.1864051585716586,0.597371170297265,0.8574700951576233
26,0.001,0.18488966901936837,0.6131751332432032,0.8615424036979675
27,0.001,0.17632294398161671,0.684227216988802,0.8600152730941772
28,0.001,0.16800225478026173,0.5783379692584276,0.8653601408004761
29,0.001,0.1813720820411559,0.6609637085348368,0.8579791188240051
30,0.001,0.16160656367578813,0.6836666092276573,0.858233630657196
31,0.001,0.15558103676284513,0.71848732419312,0.8589972257614136
32,0.001,0.17519753979098412,0.7422623112797737,0.8564520478248596
33,0.001,0.15550352861323663,0.6279754191637039,0.8595062494277954
34,0.001,0.1570619184884333,0.7283322960138321,0.8567065596580505
35,0.001,0.15254277759982693,0.752493467181921,0.8610333204269409
36,0.001,0.14930112047060842,0.7700831107795238,0.858233630657196
37,0.001,0.15050995482071752,0.7512179128825665,0.858233630657196
38,0.001,0.14691110363891047,0.7395971827208996,0.8579791188240051
39,0.001,0.14666592269655196,0.6772521398961544,0.86077880859375
40,0.001,0.13743824055117945,0.7779129967093468,0.8610333204269409
41,0.001,0.15813111537887203,0.7640711963176727,0.8564520478248596
42,0.001,0.16002849177006753,0.736469030380249,0.8551794290542603
43,0.001,0.13735185527513105,0.8609164282679558,0.8569610714912415
44,0.001,0.14347402535138593,0.7692405395209789,0.8602697849273682
45,0.001,0.14640922916512336,0.8211443088948727,0.8595062494277954
46,0.001,0.14468653992779792,0.7994927167892456,0.8625604510307312
47,0.0006,0.13536102661202032,0.7920583989471197,0.8615424036979675
48,0.0006,0.12126247710998982,0.7855078354477882,0.8638330101966858
49,0.0006,0.11808894442454461,0.8852205816656351,0.8643420934677124
50,0.0006,0.10916777135383698,0.8986979313194752,0.86077880859375
51,0.0006,0.10985205502760026,0.8429505713284016,0.863323986530304
52,0.0006,0.104152679924042,0.8674141578376293,0.8638330101966858
53,0.0006,0.10759293966956678,0.8657407648861408,0.8658691644668579
54,0.0006,0.11163315465373377,0.8176901992410421,0.8699414730072021
55,0.0006,0.0975675628550591,0.8643869236111641,0.8691779375076294
56,0.0006,0.10147217685176481,0.8651082403957844,0.8663781881332397
57,0.0006,0.096973363009672,0.8278068825602531,0.8661236763000488
58,0.0006,0.09626516623182162,0.853523438796401,0.8668872714042664
59,0.0006,0.08719539053497775,0.9021852165460587,0.8663781881332397
60,0.0006,0.09906044860761012,0.9226378798484802,0.8620514273643494
61,0.0006,0.09929489626759483,0.8208127152174711,0.8673962950706482
62,0.0006,0.09239774581886107,0.9232424255460501,0.8648511171340942
63,0.00035999999999999997,0.09206351145140586,0.8747205771505833,0.8684143424034119
64,0.00035999999999999997,0.08189374659090273,0.890731904655695,0.8689233660697937
65,0.00035999999999999997,0.08572066821638614,0.8433519601821899,0.86790531873703
66,0.00035999999999999997,0.08251489084514399,0.8819108940660954,0.865614652633667
67,0.00035999999999999997,0.07961657048473435,0.8646211810410023,0.8676508069038391
68,0.00035999999999999997,0.0809161645630675,0.8849765658378601,0.8676508069038391
69,0.00035999999999999997,0.0880957490974857,0.9237193688750267,0.8663781881332397
70,0.00035999999999999997,0.07743926556600679,0.8964003175497055,0.8663781881332397
71,0.00035999999999999997,0.07644837442785501,0.920333731919527,0.8668872714042664
72,0.00035999999999999997,0.07451644275457628,0.9544722661376,0.8666327595710754
73,0.00035999999999999997,0.07810618968740586,0.9152432009577751,0.8661236763000488
74,0.00035999999999999997,0.07656149524113824,0.9500409886240959,0.8689233660697937
75,0.00035999999999999997,0.06995493876597574,1.0842362083494663,0.8684143424034119
76,0.00035999999999999997,0.07192267165068657,0.9737007319927216,0.8684143424034119
77,0.00035999999999999997,0.08235540343148093,0.9564619101583958,0.8684143424034119
78,0.00035999999999999997,0.07539100800791095,0.9246260784566402,0.8676508069038391
79,0.00021599999999999996,0.06971959610499683,0.9263138771057129,0.8689233660697937
