epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,1.829241822163264,1.2207463371256988,0.5864022374153137,0.5864022374153137
2,0.001,1.1098741988341014,1.1804247287412484,0.643059492111206,0.643059492111206
3,0.001,0.9358878334363302,1.1541025427480538,0.7747875452041626,0.7747875452041626
4,0.001,0.7107996336611299,1.1467662431920569,0.8328611850738525,0.8328611850738525
5,0.001,0.6567333762844404,0.8659369202020267,0.8413597941398621,0.8413597941398621
6,0.001,0.559082493185978,0.5153475015734633,0.7691218256950378,0.7691218256950378
7,0.001,0.6433977782726288,0.9668863940363129,0.8526912331581116,0.8526912331581116
8,0.001,0.6897127032279968,0.4580323537811637,0.8682719469070435,0.8682719469070435
9,0.001,0.5684219573934873,0.9365050375539189,0.8810198307037354,0.8810198307037354
10,0.001,0.513145387172699,0.71977166334788,0.9178470373153687,0.9178470373153687
11,0.001,0.40869560341040295,0.2983063696107517,0.9475920796394348,0.9475920796394348
12,0.001,0.4353218066195647,0.8745415963736983,0.8682719469070435,0.8682719469070435
13,0.001,0.30655369535086646,0.2535019089312603,0.9702549576759338,0.9702549576759338
14,0.001,0.3037490174174309,0.32538572619281086,0.9490085244178772,0.9490085244178772
15,0.001,0.38645528877774876,0.26934812443020445,0.9249292016029358,0.9249292016029358
16,0.001,0.35990215837955475,0.26001144881593063,0.9660056829452515,0.9660056829452515
17,0.001,0.23435016616713256,0.197403304662051,0.9674220681190491,0.9674220681190491
18,0.001,0.2258015275001526,0.16982277130591683,0.9631727933883667,0.9631727933883667
19,0.001,0.20054101012647152,0.49010202659701463,0.9206798672676086,0.9206798672676086
20,0.001,1.2782225254923105,0.22296845249366015,0.9589235186576843,0.9589235186576843
21,0.001,0.32405561798562604,0.2618303353471371,0.9178470373153687,0.9178470373153687
22,0.001,0.30530803091824055,0.38894455865374766,0.9716714024543762,0.9716714024543762
23,0.001,0.22746971528977156,0.204346095827835,0.9688385128974915,0.9688385128974915
24,0.001,0.21564873245855173,0.8326832476256337,0.9688385128974915,0.9688385128974915
25,0.001,0.4218294930954774,0.5846272523340303,0.9334277510643005,0.9334277510643005
26,0.001,0.5231712187329928,0.30623509051899117,0.9249292016029358,0.9249292016029358
27,0.001,0.33699163172544405,0.43843910105836886,0.9575070738792419,0.9575070738792419
28,0.001,0.3099663133422534,0.49109874965506606,0.9759206771850586,0.9759206771850586
29,0.001,0.22233478577497104,0.48265454348681186,0.9716714024543762,0.9716714024543762
30,0.001,0.21082575246691704,0.6559435759748643,0.9645892381668091,0.9645892381668091
