epoch,cur_lr,train_loss,val_loss,acc
1,0.001,256.7286565871466,296.8071609735489,0.835606038570404
2,0.001,132.04211182821365,56.02012003958225,0.8734848499298096
3,0.001,58.37937075751169,118.58984731634457,0.8825757503509521
4,0.001,53.53843977337792,34.50842505693436,0.8946969509124756
5,0.001,29.476149837176006,72.60523891881037,0.9098485112190247
6,0.001,21.857419780322484,30.383230209350586,0.9151515364646912
7,0.001,19.966705641576223,67.94002593060334,0.9174242615699768
8,0.001,15.704364919236728,62.31151162236929,0.9113636612892151
9,0.001,19.377073842145148,39.5178734237949,0.9045454263687134
10,0.001,15.467962443828583,32.65920667350292,0.9106060862541199
11,0.001,9.991278194245838,20.746287578561653,0.9106060862541199
12,0.001,5.365356384288697,40.289146016041435,0.9227272868156433
13,0.001,11.968898578768684,30.672273880491655,0.9174242615699768
14,0.001,11.664219549014454,43.21547587712606,0.9037878513336182
15,0.001,6.775847368297123,42.45504851080477,0.9212121367454529
16,0.0006,8.44928030510034,44.332353023191295,0.925000011920929
17,0.0006,4.786451147425742,32.33301936959227,0.9295454621315002
18,0.0006,2.7950196266174316,30.53089433074153,0.9295454621315002
19,0.0006,1.7913811906640018,30.1971990976114,0.9303030371665955
20,0.0006,1.6117070131003857,24.179214189449947,0.9325757622718811
21,0.0006,4.490757953464275,31.988615948953548,0.9318181872367859
22,0.0006,2.6791521268231526,34.01022603114446,0.9242424368858337
23,0.0006,3.524354429560758,42.64886483301719,0.9310606122016907
24,0.00035999999999999997,6.987402222429712,39.271104580412306,0.9303030371665955
25,0.00035999999999999997,0.6695630428758228,30.134866639971733,0.9325757622718811
26,0.00035999999999999997,1.0645316575121666,28.702620399494965,0.9340909123420715
27,0.00035999999999999997,1.224890472810893,28.449401244521066,0.9348484873771667
28,0.00035999999999999997,0.6636115152920995,33.76319860108197,0.9333333373069763
29,0.00035999999999999997,0.3401778389234096,33.517402725565866,0.9295454621315002
30,0.00035999999999999997,0.5173657096124121,28.76282234986623,0.9280303120613098
31,0.00035999999999999997,0.4716381533237706,24.782936268796522,0.9303030371665955
32,0.00035999999999999997,0.5627390356357431,26.716335934897263,0.9272727370262146
33,0.00021599999999999996,0.2870307086213004,26.94783489778638,0.9280303120613098
34,0.00021599999999999996,0.19469932644140153,25.86730343600114,0.9295454621315002
35,0.00021599999999999996,0.2841737304947206,27.779532129565876,0.928787887096405
36,0.00021599999999999996,0.3959303169866048,28.51208780085047,0.928787887096405
37,0.00021599999999999996,0.30849369555445655,26.97683957964182,0.9303030371665955
38,0.00012959999999999998,0.17466886298331832,26.49137840544184,0.9310606122016907
39,0.00012959999999999998,0.614312877324188,29.251647150764864,0.9280303120613098
40,0.00012959999999999998,1.2365431628810863,26.002674490213394,0.9295454621315002
41,0.00012959999999999998,0.2455627629976897,23.533859968185425,0.9303030371665955
42,7.775999999999999e-05,0.25999837206854,23.1433238958319,0.9310606122016907
43,7.775999999999999e-05,0.2257552567558984,22.870648622512817,0.9325757622718811
44,7.775999999999999e-05,0.35196475650826914,23.384766571223736,0.9318181872367859
45,4.665599999999999e-05,0.4666302803726423,24.149565654496353,0.9325757622718811
46,4.665599999999999e-05,0.18310060742355527,24.127583851416905,0.9325757622718811
47,4.665599999999999e-05,0.36311935505918447,24.390798871715862,0.9325757622718811
48,2.7993599999999992e-05,0.2882841054483184,24.488028707603615,0.9318181872367859
49,2.7993599999999992e-05,0.21410798124547692,24.34679900606473,0.9318181872367859
50,2.7993599999999992e-05,0.3206527481476466,24.28941764185826,0.9318181872367859
51,1.6796159999999994e-05,0.26197798442583353,24.185061385234196,0.9318181872367859
52,1.6796159999999994e-05,0.5050948158161537,24.89688016225894,0.9318181872367859
53,1.6796159999999994e-05,0.2165214228222058,25.203970216214657,0.9318181872367859
54,1.0077695999999996e-05,0.27837241635036963,25.192275916536648,0.9318181872367859
55,1.0077695999999996e-05,0.29140725207426366,25.15661305685838,0.9318181872367859
56,1.0077695999999996e-05,0.2743405411962331,25.097940718134243,0.9318181872367859
57,6.046617599999998e-06,0.2813488149660684,25.104543415208656,0.9318181872367859
58,6.046617599999998e-06,0.31983697411072043,25.108096388479073,0.9318181872367859
59,6.046617599999998e-06,0.30683550899404854,24.96276527394851,0.9318181872367859
60,3.6279705599999985e-06,0.20905603174608023,24.93393272906542,0.9318181872367859
61,3.6279705599999985e-06,0.3251780365105896,24.893045286337536,0.9318181872367859
62,3.6279705599999985e-06,0.30317073240543585,24.844856043656666,0.9318181872367859
63,2.176782335999999e-06,0.5325805316124821,24.82533051321904,0.9318181872367859
64,2.176782335999999e-06,0.3318063201981464,24.815643914043903,0.9318181872367859
65,2.176782335999999e-06,0.3172283441748559,24.818059956034023,0.9318181872367859
66,1.3060694015999993e-06,0.23053753541205965,24.8113925481836,0.9318181872367859
67,1.3060694015999993e-06,0.19673507614061236,24.80508455634117,0.9318181872367859
68,1.3060694015999993e-06,0.20250903311673374,24.800893381237984,0.9318181872367859
69,7.836416409599996e-07,0.311530318477058,24.798177825907867,0.9318181872367859
70,7.836416409599996e-07,0.5444692431372546,24.81920723617077,0.9318181872367859
71,7.836416409599996e-07,0.455255719323066,24.8202192808191,0.9318181872367859
72,4.7018498457599973e-07,0.196213286691567,24.81611357877652,0.9318181872367859
73,4.7018498457599973e-07,0.22160186009880686,24.813553517063458,0.9318181872367859
74,4.7018498457599973e-07,0.48084332815571024,24.837407402694225,0.9318181872367859
75,2.821109907455998e-07,0.24327855133673265,24.83974216381709,0.9318181872367859
76,2.821109907455998e-07,0.2518442504085778,24.83813800414403,0.9318181872367859
