epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,0.5067807223547149,0.17315156686191374,0.9632911682128906,0.9632911682128906
2,0.001,0.1859412208400868,0.14178991948182768,0.9607595205307007,0.9607595205307007
3,0.001,0.15386017626738763,0.11652785095457847,0.9696202278137207,0.9696202278137207
4,0.001,0.12108765230388255,0.10554856921617801,0.9658227562904358,0.9658227562904358
5,0.001,0.18067423542877575,0.15316048436439955,0.9607595205307007,0.9607595205307007
6,0.001,0.13470044715313223,0.10232017590449406,0.9683544039726257,0.9683544039726257
7,0.001,0.12328951956855284,0.09130697740385166,0.9708860516548157,0.9708860516548157
8,0.001,0.09871469455695636,0.08116843644529581,0.9759493470191956,0.9759493470191956
9,0.001,0.087502976950795,0.08129824730209433,0.9734176993370056,0.9734176993370056
10,0.001,0.0820494425684415,0.09695082551871355,0.9696202278137207,0.9696202278137207
11,0.001,0.07777050350633291,0.06629399277825052,0.9822784662246704,0.9822784662246704
12,0.001,0.0676453371410602,0.07383586851378474,0.9822784662246704,0.9822784662246704
13,0.001,0.06593811995903584,0.07430989674489516,0.9784809947013855,0.9784809947013855
14,0.001,0.06003618852428354,0.07016658620873037,0.9797468185424805,0.9797468185424805
15,0.001,0.055375978552006384,0.0543911850769431,0.9848101139068604,0.9848101139068604
16,0.001,0.05088319320458214,0.05164900073969665,0.9835442900657654,0.9835442900657654
17,0.001,0.05999714602204459,0.05885211879817339,0.9810126423835754,0.9810126423835754
18,0.001,0.05076308590401937,0.07285282265645666,0.9810126423835754,0.9810126423835754
19,0.001,0.05427768086251039,0.04933318672164415,0.9873417615890503,0.9873417615890503
20,0.001,0.06512190599355276,0.07464761304884003,0.9848101139068604,0.9848101139068604
21,0.001,0.06437024717042977,0.05436803092463659,0.9848101139068604,0.9848101139068604
22,0.001,0.04638015170296369,0.04160561860324098,0.9873417615890503,0.9873417615890503
23,0.001,0.03755419393833559,0.04172568596774139,0.9860759377479553,0.9860759377479553
24,0.001,0.03679743935883691,0.03931778388841149,0.9873417615890503,0.9873417615890503
25,0.001,0.03871328417245332,0.04680682155482758,0.9848101139068604,0.9848101139068604
26,0.001,0.03412427915614686,0.04416928931039785,0.9835442900657654,0.9835442900657654
27,0.001,0.04491398292006337,0.05916846074307194,0.9822784662246704,0.9822784662246704
28,0.001,0.031562458366933825,0.0410931370077798,0.9860759377479553,0.9860759377479553
29,0.001,0.050145181366829786,0.05194471686935195,0.9822784662246704,0.9822784662246704
30,0.001,0.04239062407590986,0.0596257920932168,0.9822784662246704,0.9822784662246704
31,0.001,0.03416116620982401,0.045212368651006654,0.9848101139068604,0.9848101139068604
32,0.001,0.029892946127933234,0.039790452538559645,0.9797468185424805,0.9797468185424805
33,0.001,0.028233781181640823,0.05140474096473414,0.9810126423835754,0.9810126423835754
34,0.001,0.026074559131908853,0.04444737548048859,0.9860759377479553,0.9860759377479553
35,0.001,0.023746728697825258,0.03594694211138771,0.9822784662246704,0.9822784662246704
36,0.001,0.02581409906532179,0.04244392402583449,0.9835442900657654,0.9835442900657654
37,0.001,0.024873285724973906,0.05176002878355435,0.9848101139068604,0.9848101139068604
38,0.001,0.020102180494939455,0.0646302637424714,0.9848101139068604,0.9848101139068604
39,0.001,0.023459525583028742,0.04359899598127343,0.9848101139068604,0.9848101139068604
40,0.001,0.08446501644416335,0.06453283743646282,0.9797468185424805,0.9797468185424805
41,0.001,0.05043150180361343,0.04090297792684466,0.9822784662246704,0.9822784662246704
42,0.001,0.04723728813392505,0.05338319014901152,0.9835442900657654,0.9835442900657654
43,0.001,0.02881783501822963,0.0374663926822205,0.9848101139068604,0.9848101139068604
44,0.001,0.023931660393524606,0.09603855672041671,0.9835442900657654,0.9835442900657654
45,0.001,0.04157012854023026,0.046156170952599496,0.9835442900657654,0.9835442900657654
46,0.001,0.028107387381595315,0.04711192552909219,0.9848101139068604,0.9848101139068604
47,0.001,0.021914996869855787,0.04422478822659916,0.9835442900657654,0.9835442900657654
48,0.001,0.020786693249868444,0.10995947961642881,0.9822784662246704,0.9822784662246704
49,0.001,0.020060480454163667,0.052164798842008725,0.9860759377479553,0.9860759377479553
50,0.001,0.01600127415856748,0.04371294213867189,0.9873417615890503,0.9873417615890503
51,0.001,0.013890255804211405,0.051098136003649694,0.9848101139068604,0.9848101139068604
52,0.001,0.012597564735548437,0.054038506663048866,0.9835442900657654,0.9835442900657654
53,0.001,0.011094017882446228,0.056416029875016156,0.9873417615890503,0.9873417615890503
54,0.001,0.011893232897523991,0.07098925039325038,0.9835442900657654,0.9835442900657654
55,0.001,0.013277576716457072,0.05428909036669001,0.9848101139068604,0.9848101139068604
56,0.001,0.02157243422889961,0.08810565965037452,0.9835442900657654,0.9835442900657654
57,0.001,0.012902462742630148,0.05478338027072683,0.9835442900657654,0.9835442900657654
58,0.001,0.00885733882182444,0.05199846209353172,0.9873417615890503,0.9873417615890503
59,0.001,0.008774873809023382,0.05299184094320271,0.9848101139068604,0.9848101139068604
60,0.001,0.008686643172729196,0.05646376911879368,0.9860759377479553,0.9860759377479553
61,0.001,0.01714568177530063,0.0578847881427534,0.9822784662246704,0.9822784662246704
62,0.001,0.012366266225604,0.04951841550766508,0.9848101139068604,0.9848101139068604
63,0.001,0.010242957874844898,0.04929166921523959,0.9835442900657654,0.9835442900657654
64,0.001,0.018215143241537293,0.10363359724482717,0.9822784662246704,0.9822784662246704
65,0.001,0.015582592984055163,0.05462877421169091,0.9848101139068604,0.9848101139068604
66,0.001,0.0070066192187817474,0.03945748024467942,0.9835442900657654,0.9835442900657654
67,0.001,0.009832735539369317,0.039531989415711274,0.9886075854301453,0.9886075854301453
68,0.001,0.01228723131952073,0.07302518009922866,0.9848101139068604,0.9848101139068604
69,0.001,0.062491546497472586,0.03642316625560992,0.9860759377479553,0.9860759377479553
70,0.001,0.0463511236004116,0.049229242444898076,0.9835442900657654,0.9835442900657654
71,0.001,0.03884797771608138,0.0550991000771039,0.9886075854301453,0.9886075854301453
72,0.001,0.02060952940781397,0.05133551584829267,0.9848101139068604,0.9848101139068604
73,0.001,0.021069610501702602,0.056105199830618895,0.9873417615890503,0.9873417615890503
74,0.001,0.011078068891554329,0.051666362089900546,0.9848101139068604,0.9848101139068604
75,0.001,0.009733522642728441,0.07542990039263923,0.9860759377479553,0.9860759377479553
76,0.001,0.008916077531556856,0.05460414038851433,0.9873417615890503,0.9873417615890503
77,0.001,0.015361901153167448,0.06581424047343577,0.9835442900657654,0.9835442900657654
78,0.001,0.007724131681325243,0.050008816063837,0.9835442900657654,0.9835442900657654
79,0.001,0.009550665857733367,0.06985806918009985,0.9848101139068604,0.9848101139068604
80,0.001,0.006964074304993152,0.05805210274126274,0.9886075854301453,0.9886075854301453
81,0.001,0.004313439221396612,0.061808917951144446,0.9860759377479553,0.9860759377479553
82,0.001,0.015413073402837367,0.05469664226410924,0.9886075854301453,0.9886075854301453
83,0.001,0.005727367097287251,0.06690986839325538,0.9873417615890503,0.9873417615890503
84,0.001,0.004553875656103048,0.0845479500303292,0.9898734092712402,0.9898734092712402
85,0.001,0.005729917672327632,0.07658257168033235,0.9848101139068604,0.9848101139068604
86,0.001,0.014531394562803692,0.058606355862261456,0.9860759377479553,0.9860759377479553
87,0.001,0.0065385752659003135,0.05934097556159985,0.9886075854301453,0.9886075854301453
88,0.001,0.01117014556287252,0.07532954284154816,0.9860759377479553,0.9860759377479553
89,0.001,0.008099509896473555,0.03815949745186869,0.9873417615890503,0.9873417615890503
90,0.001,0.0194348313974871,0.08026329183037607,0.9848101139068604,0.9848101139068604
91,0.001,0.49186345485879,0.06099853552754771,0.9746835231781006,0.9746835231781006
92,0.001,0.039929371635373974,0.06841906568853609,0.9822784662246704,0.9822784662246704
93,0.001,0.031621855520275195,0.059754171153232304,0.9860759377479553,0.9860759377479553
94,0.001,0.025395727947676555,0.07624416968386072,0.9873417615890503,0.9873417615890503
95,0.001,0.015914964804614847,0.08593394738044516,0.9772151708602905,0.9772151708602905
96,0.001,0.018243597616966277,0.06957236414801243,0.9860759377479553,0.9860759377479553
97,0.001,0.014308287215093564,0.057317778068653964,0.9860759377479553,0.9860759377479553
98,0.001,0.009582175161668132,0.07533242426930323,0.9835442900657654,0.9835442900657654
99,0.001,0.007555396654071873,0.07187430905162273,0.9860759377479553,0.9860759377479553
100,0.001,0.003896553023791311,0.06622647927500225,0.9848101139068604,0.9848101139068604
101,0.001,0.005598155523449014,0.05786837953977161,0.9886075854301453,0.9886075854301453
102,0.001,0.005728715679102967,0.062497987380422,0.9835442900657654,0.9835442900657654
103,0.001,0.0050900187520323825,0.0609927281674192,0.9873417615890503,0.9873417615890503
104,0.001,0.004004569446508228,0.07339601291707787,0.9873417615890503,0.9873417615890503
105,0.001,0.010306521176455145,0.07229664210542289,0.9873417615890503,0.9873417615890503
106,0.001,0.0036597055793895186,0.08329621091890041,0.9835442900657654,0.9835442900657654
107,0.001,0.032149180955592396,0.0946430537258432,0.9886075854301453,0.9886075854301453
108,0.001,0.10640610339606969,0.10572862006336856,0.9835442900657654,0.9835442900657654
109,0.001,0.08334376264052923,0.06017706670058942,0.9886075854301453,0.9886075854301453
110,0.001,0.065451922540904,0.047751885648210646,0.9860759377479553,0.9860759377479553
111,0.001,0.012931437736886044,0.0540908242099319,0.9860759377479553,0.9860759377479553
112,0.001,0.027088931110072097,0.05097207500746383,0.9848101139068604,0.9848101139068604
113,0.001,0.020289775987449146,0.05917058287825337,0.9822784662246704,0.9822784662246704
114,0.001,0.014697013842707649,0.05700187438368139,0.9886075854301453,0.9886075854301453
115,0.001,0.006188298114250199,0.06663934935378044,0.9860759377479553,0.9860759377479553
116,0.001,0.004594698660454682,0.07123368960678424,0.9860759377479553,0.9860759377479553
117,0.001,0.007484331734594469,0.06954903342331639,0.9822784662246704,0.9822784662246704
118,0.001,0.0035890499353703714,0.08882009088490725,0.9835442900657654,0.9835442900657654
119,0.001,0.005267963561026834,0.09193126288829688,0.9848101139068604,0.9848101139068604
120,0.001,0.006874210307874339,0.05768005006847851,0.9860759377479553,0.9860759377479553
121,0.001,0.0046889226804967266,0.06415883736475107,0.9848101139068604,0.9848101139068604
122,0.001,0.007477521302741361,0.07911604586887769,0.9822784662246704,0.9822784662246704
123,0.001,0.004012043317141286,0.05768399537713374,0.9848101139068604,0.9848101139068604
124,0.001,0.003228199783777982,0.35505612355445504,0.9822784662246704,0.9822784662246704
125,0.001,0.008011352496969472,0.07233958525235615,0.9835442900657654,0.9835442900657654
126,0.001,0.01547640166760218,0.0730975297346125,0.9848101139068604,0.9848101139068604
127,0.001,0.019827645100978262,0.07196184238805123,0.9822784662246704,0.9822784662246704
128,0.001,0.014115292857622518,0.07664829880470606,0.9797468185424805,0.9797468185424805
129,0.001,0.008080955383332322,0.09490967704818314,0.9810126423835754,0.9810126423835754
130,0.001,0.00483496285868633,0.0760002968505397,0.9810126423835754,0.9810126423835754
131,0.001,0.006501035045610003,0.09278602881951087,0.9822784662246704,0.9822784662246704
132,0.001,0.005813253487105122,0.11899593110639728,0.9860759377479553,0.9860759377479553
133,0.001,0.021709047340612724,0.08048723923637734,0.9848101139068604,0.9848101139068604
134,0.001,0.012011452036660644,0.09134436030970286,0.9860759377479553,0.9860759377479553
135,0.001,0.009183730259582905,0.09541738686844521,0.9848101139068604,0.9848101139068604
136,0.001,0.010395773972789542,0.10107810642401532,0.9873417615890503,0.9873417615890503
137,0.001,0.0051109487132636345,0.08062801783572192,0.9848101139068604,0.9848101139068604
138,0.001,0.002668179546536426,0.0849798883285141,0.9860759377479553,0.9860759377479553
139,0.001,0.0037782977132253706,0.07832606484140607,0.9848101139068604,0.9848101139068604
