epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,2.471304941177368,2.0810333490371704,0.3571428656578064,0.3571428656578064
2,0.001,2.02080078125,2.080534815788269,0.24285714328289032,0.24285714328289032
3,0.001,1.8863540410995483,2.035681366920471,0.2857142984867096,0.2857142984867096
4,0.001,1.741754126548767,1.9743018746376038,0.3142857253551483,0.3142857253551483
5,0.001,1.6927940368652343,1.9485625624656677,0.33571428060531616,0.33571428060531616
6,0.001,1.615264344215393,1.9234837889671326,0.3499999940395355,0.3499999940395355
7,0.001,1.556044912338257,1.8830429911613464,0.37142857909202576,0.37142857909202576
8,0.001,1.50245099067688,1.8479955196380615,0.37142857909202576,0.37142857909202576
9,0.001,1.5057689428329468,1.8357354402542114,0.4000000059604645,0.4000000059604645
10,0.001,1.4765923976898194,1.8419748544692993,0.3571428656578064,0.3571428656578064
11,0.001,1.4453284740447998,1.815280556678772,0.44285714626312256,0.44285714626312256
12,0.001,1.4116866827011108,1.7903696298599243,0.47857141494750977,0.47857141494750977
13,0.001,1.4081743240356446,1.739032804965973,0.47857141494750977,0.47857141494750977
14,0.001,1.3758903980255126,1.6972280740737915,0.44285714626312256,0.44285714626312256
15,0.001,1.3583133459091186,1.65733802318573,0.4928571283817291,0.4928571283817291
16,0.001,1.2947744607925415,1.6579328775405884,0.48571428656578064,0.48571428656578064
17,0.001,1.3200754642486572,1.6514999866485596,0.48571428656578064,0.48571428656578064
18,0.001,1.312391710281372,1.6330778002738953,0.4000000059604645,0.4000000059604645
19,0.001,1.2173641443252563,1.5741407871246338,0.4214285612106323,0.4214285612106323
20,0.001,1.1981988191604613,1.5997928977012634,0.4714285731315613,0.4714285731315613
21,0.001,1.1800694942474366,1.5746607780456543,0.4571428596973419,0.4571428596973419
22,0.001,1.2118047714233398,1.5936607122421265,0.4571428596973419,0.4571428596973419
23,0.001,1.2081032991409302,1.5371903777122498,0.4214285612106323,0.4214285612106323
24,0.001,1.1087018966674804,1.547695815563202,0.4357142746448517,0.4357142746448517
25,0.001,1.1167444467544556,1.5057862997055054,0.41428571939468384,0.41428571939468384
26,0.001,1.0805600881576538,1.524303138256073,0.44999998807907104,0.44999998807907104
27,0.001,1.0644150972366333,1.5739514231681824,0.4571428596973419,0.4571428596973419
28,0.001,1.0795740962028504,1.5353620648384094,0.47857141494750977,0.47857141494750977
29,0.001,1.0390929698944091,1.4790642857551575,0.4714285731315613,0.4714285731315613
30,0.001,1.001542294025421,1.4711730480194092,0.48571428656578064,0.48571428656578064
31,0.001,1.0144612073898316,1.4935073852539062,0.4642857015132904,0.4642857015132904
32,0.001,1.0059894561767577,1.5356466174125671,0.4642857015132904,0.4642857015132904
33,0.001,0.9760257005691528,1.482983946800232,0.5071428418159485,0.5071428418159485
34,0.001,1.0797043561935424,1.4908387660980225,0.5071428418159485,0.5071428418159485
35,0.001,0.9512217879295349,1.4650970697402954,0.5142857432365417,0.5142857432365417
36,0.001,1.005945122241974,1.4611657857894897,0.4357142746448517,0.4357142746448517
37,0.001,0.947934365272522,1.4705174565315247,0.4714285731315613,0.4714285731315613
38,0.001,0.9589775323867797,1.4987201690673828,0.4928571283817291,0.4928571283817291
