epoch,cur_lr,train_loss,val_loss,acc
70,0.001,0.14876173876903273,0.4177433451016744,0.9113636612892151
71,0.001,0.15096872875636275,0.4091227650642395,0.9151515364646912
72,0.001,0.14820293269374155,0.4177604615688324,0.9151515364646912
73,0.001,0.1445621411231431,0.40760435660680133,0.9189394116401672
74,0.001,0.13722455721687188,0.4071032603581746,0.9196969866752625
75,0.001,0.13829930414530364,0.40430669983228046,0.9196969866752625
76,0.001,0.14057459479028528,0.3997105856736501,0.9189394116401672
77,0.001,0.13403396240689538,0.412737101316452,0.9196969866752625
78,0.001,0.12999774295498023,0.4250243405501048,0.9189394116401672
79,0.001,0.13081255013292487,0.4178875883420308,0.9219697117805481
80,0.001,0.12352583007040349,0.4337388773759206,0.9227272868156433
81,0.001,0.1149637411263856,0.411181777715683,0.9219697117805481
82,0.001,0.11640815098177303,0.39469894766807556,0.925000011920929
83,0.001,0.11405610682612116,0.4047386149565379,0.925000011920929
84,0.001,0.1154090403155847,0.42251406113306683,0.9189394116401672
85,0.001,0.1178937137804248,0.4234796663125356,0.9204545617103577
86,0.001,0.11741547980769114,0.43040501077969867,0.9219697117805481
87,0.0006,0.11409457705237648,0.4263934890429179,0.9242424368858337
88,0.0006,0.11098825982348486,0.43413594365119934,0.9234848618507385
89,0.0006,0.1014270843429999,0.4289652506510417,0.9242424368858337
90,0.0006,0.09680345891551538,0.4349361260732015,0.9227272868156433
91,0.0006,0.1113481821322983,0.43986640373865765,0.9242424368858337
92,0.0006,0.10099034815688025,0.44442039728164673,0.925000011920929
93,0.0006,0.10601676187732002,0.44750577211380005,0.9234848618507385
94,0.00035999999999999997,0.1002121665938334,0.44642167290051776,0.9242424368858337
95,0.00035999999999999997,0.0910438375378197,0.4498901466528575,0.9242424368858337
96,0.00035999999999999997,0.09484418786384842,0.44983699917793274,0.9257575869560242
97,0.00035999999999999997,0.08722191549498927,0.44630656639734906,0.9242424368858337
98,0.00035999999999999997,0.09367071574723179,0.45021121700604755,0.9257575869560242
99,0.00035999999999999997,0.09256569609384645,0.474462886651357,0.9272727370262146
