epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,1.612267478983453,1.3061349337751216,0.6271567940711975,0.6271567940711975
2,0.001,1.2042728973195909,1.1644502932375127,0.6541635394096375,0.6541635394096375
3,0.001,1.0977199876562078,1.0947932546788997,0.6564140915870667,0.6564140915870667
4,0.001,1.0233446974703606,1.0232884016903965,0.6661665439605713,0.6661665439605713
5,0.001,0.9902644880274509,0.9806595390493219,0.6714178323745728,0.6714178323745728
6,0.001,0.9531018454977807,0.9711672338572416,0.6669167280197144,0.6669167280197144
7,0.001,0.9236425516453195,0.9464858987114646,0.6654163599014282,0.6654163599014282
8,0.001,0.9089771521852371,0.8980934728275646,0.6856713891029358,0.6856713891029358
9,0.001,0.883167084227217,0.8849884325807745,0.6939234733581543,0.6939234733581543
10,0.001,0.8668734304448391,0.8630848310210488,0.6864216327667236,0.6864216327667236
11,0.001,0.8525728786245306,0.8520953709428961,0.6991748213768005,0.6991748213768005
12,0.001,0.8606814634292683,0.8676851987838745,0.6856713891029358,0.6856713891029358
13,0.001,0.8360935912487355,0.8358689546585083,0.7029257416725159,0.7029257416725159
14,0.001,0.8266016511206932,0.835489419373599,0.7074268460273743,0.7074268460273743
15,0.001,0.8216601039500947,0.8087080175226385,0.6991748213768005,0.6991748213768005
16,0.001,0.8093984735772964,0.8015535907311873,0.7171792984008789,0.7171792984008789
17,0.001,0.7974791736044782,0.8060573827136647,0.7089272141456604,0.7089272141456604
18,0.001,0.7922869844639555,0.7986515056003224,0.7134283781051636,0.7134283781051636
19,0.001,0.7889921189622676,0.7934897162697532,0.6811702847480774,0.6811702847480774
20,0.001,0.7775069760515335,0.7798852595415983,0.7134283781051636,0.7134283781051636
21,0.001,0.7714063081335514,0.7568043416196649,0.7119280099868774,0.7119280099868774
22,0.001,0.7515463524676383,0.7510517943989147,0.7141785621643066,0.7141785621643066
23,0.001,0.74981282683129,0.7451244023713198,0.7126781940460205,0.7126781940460205
24,0.001,0.7479507250988737,0.7543802586468783,0.7141785621643066,0.7141785621643066
25,0.001,0.7509037807900855,0.7646655548702587,0.7096773982048035,0.7096773982048035
26,0.001,0.7596274500197553,0.7436780252239921,0.7126781940460205,0.7126781940460205
27,0.001,0.7315397142095769,0.7309482043439691,0.7111777663230896,0.7111777663230896
28,0.001,0.7261923209149787,0.7327545772899281,0.7149287462234497,0.7149287462234497
29,0.001,0.7194337496098052,0.7189905155788768,0.7246811985969543,0.7246811985969543
30,0.001,0.7154461139060081,0.7140394395047968,0.7216804027557373,0.7216804027557373
31,0.001,0.7140647344132687,0.7196609242395922,0.7224305868148804,0.7224305868148804
32,0.001,0.7206814308115777,0.7118542194366455,0.717929482460022,0.717929482460022
33,0.001,0.7072515506693657,0.6964516585523431,0.7284321188926697,0.7284321188926697
34,0.001,0.7097308413779482,0.7047675902193243,0.7224305868148804,0.7224305868148804
35,0.001,0.7042409993232565,0.7109730406240984,0.7224305868148804,0.7224305868148804
36,0.001,0.6924430892822591,0.6956539966843345,0.7231807708740234,0.7231807708740234
37,0.001,0.6984669261790336,0.6924716613509438,0.7269317507743835,0.7269317507743835
38,0.001,0.6896170244572011,0.7142427374016155,0.7051762938499451,0.7051762938499451
39,0.001,0.6839466164720819,0.7009670382196252,0.7164291143417358,0.7164291143417358
40,0.001,0.679123876576728,0.7128692702813582,0.7171792984008789,0.7171792984008789
41,0.001,0.6800192271141295,0.6944579671729695,0.7254313826560974,0.7254313826560974
42,0.001,0.6725124437758263,0.6947352127595381,0.7209302186965942,0.7209302186965942
43,0.001,0.6724200337491137,0.6923727040941065,0.7141785621643066,0.7141785621643066
44,0.001,0.6863468111829555,0.6977548219940879,0.7276819348335266,0.7276819348335266
45,0.001,0.6701283848032038,0.6949981505220587,0.7194298505783081,0.7194298505783081
46,0.001,0.6645967941334907,0.686608612537384,0.7194298505783081,0.7194298505783081
47,0.001,0.6912395050551029,0.7018135569312356,0.718679666519165,0.718679666519165
48,0.001,0.6613438325993558,0.708735623142936,0.6871718168258667,0.6871718168258667
49,0.001,0.6745210511887327,0.7150650837204673,0.7201800346374512,0.7201800346374512
50,0.001,0.7030496971404299,0.6983852007172324,0.7239309549331665,0.7239309549331665
51,0.001,0.6556822296152723,0.6863275305791334,0.7261815667152405,0.7261815667152405
52,0.001,0.6472804140537343,0.6850090731273998,0.7269317507743835,0.7269317507743835
53,0.001,0.6560766956907638,0.7080595926804976,0.7246811985969543,0.7246811985969543
54,0.001,0.6802693003035606,0.6980841268192638,0.6946736574172974,0.6946736574172974
