epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,2.2180402845144274,1.8250566303730011,0.3400000035762787,0.3400000035762787
2,0.001,1.8001331120729447,1.6122756242752074,0.4359999895095825,0.4359999895095825
3,0.001,1.6581921488046647,1.533056950569153,0.42800000309944153,0.42800000309944153
4,0.001,1.627248752117157,1.4755427569150925,0.4480000138282776,0.4480000138282776
5,0.001,1.5733559995889663,1.4787493824958802,0.46000000834465027,0.46000000834465027
6,0.001,1.570638009905815,1.4247118324041366,0.5199999809265137,0.5199999809265137
7,0.001,1.534894898533821,1.3933586299419403,0.5400000214576721,0.5400000214576721
8,0.001,1.502689190208912,1.3641734421253204,0.5559999942779541,0.5559999942779541
9,0.001,1.4658079415559768,1.3900708168745042,0.5,0.5
10,0.001,1.415659373998642,1.3025975406169892,0.5400000214576721,0.5400000214576721
11,0.001,1.4034900933504104,1.5105587363243103,0.5680000185966492,0.5680000185966492
12,0.001,1.4842013716697693,1.2429865807294846,0.5879999995231628,0.5879999995231628
13,0.001,1.4146342799067497,1.262669649720192,0.5239999890327454,0.5239999890327454
14,0.001,1.3469439566135406,1.2237923324108124,0.6000000238418579,0.6000000238418579
15,0.001,1.268944801390171,1.23090440928936,0.5879999995231628,0.5879999995231628
16,0.001,1.2932740122079849,1.172042590379715,0.6399999856948853,0.6399999856948853
17,0.001,1.2730181321501732,1.1576149255037307,0.6039999723434448,0.6039999723434448
18,0.001,1.2586809247732162,1.1421080350875854,0.6000000238418579,0.6000000238418579
19,0.001,1.2075134262442588,1.1574551552534103,0.628000020980835,0.628000020980835
20,0.001,1.1899626851081848,1.1592237263917924,0.6079999804496765,0.6079999804496765
21,0.001,1.2074816942214965,1.1103182286024094,0.6200000047683716,0.6200000047683716
22,0.001,1.1854111209511757,1.0717333465814591,0.6320000290870667,0.6320000290870667
23,0.001,1.1300201937556267,1.0727188140153885,0.6639999747276306,0.6639999747276306
24,0.001,1.1407947435975074,1.0625805795192718,0.6439999938011169,0.6439999938011169
25,0.001,1.134334859251976,1.0537790805101395,0.6520000100135803,0.6520000100135803
26,0.001,1.1582296356558799,1.050174778699875,0.656000018119812,0.656000018119812
27,0.001,1.151711094379425,1.0749701768159867,0.6679999828338623,0.6679999828338623
28,0.001,1.1347433179616928,1.1028091043233872,0.656000018119812,0.656000018119812
29,0.001,1.0885009527206422,1.06021990776062,0.6359999775886536,0.6359999775886536
30,0.001,1.0856619581580162,1.0151844680309297,0.6600000262260437,0.6600000262260437
31,0.001,1.0850050836801528,1.0266380727291107,0.6800000071525574,0.6800000071525574
32,0.001,1.0731084629893304,1.034823876619339,0.6679999828338623,0.6679999828338623
33,0.001,1.0649728432297707,1.0075805634260178,0.6679999828338623,0.6679999828338623
34,0.001,1.0650245398283005,1.0293415427207946,0.6600000262260437,0.6600000262260437
35,0.001,1.1340766176581383,1.1181519091129304,0.656000018119812,0.656000018119812
36,0.001,1.0914693787693976,0.9941693723201752,0.671999990940094,0.671999990940094
37,0.001,1.0552337035536765,1.005933028459549,0.6639999747276306,0.6639999747276306
38,0.001,1.0574939519166946,0.9699288368225097,0.6600000262260437,0.6600000262260437
39,0.001,1.0200395062565804,1.0078179597854615,0.6600000262260437,0.6600000262260437
