epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,1.9079793989658356,1.5591396391391754,0.5343137383460999,0.5343137383460999
2,0.001,1.3389787301421165,1.2277499586343765,0.6666666865348816,0.6666666865348816
3,0.001,1.0825811885297298,1.0577287524938583,0.593137264251709,0.593137264251709
4,0.001,0.8579413592815399,0.8409108966588974,0.7401960492134094,0.7401960492134094
5,0.001,0.7135084569454193,0.717565655708313,0.779411792755127,0.779411792755127
6,0.001,0.6701436899602413,0.6646693050861359,0.7892156839370728,0.7892156839370728
7,0.001,0.5502998530864716,0.6104164719581604,0.7990196347236633,0.7990196347236633
8,0.001,0.5703937485814095,0.6213406845927238,0.7990196347236633,0.7990196347236633
9,0.001,0.4659489244222641,0.5481022372841835,0.813725471496582,0.813725471496582
10,0.001,0.5017487965524197,0.5363314896821976,0.813725471496582,0.813725471496582
11,0.001,0.4435236044228077,0.5056865885853767,0.8284313678741455,0.8284313678741455
12,0.001,0.384592117741704,0.5010532662272453,0.813725471496582,0.813725471496582
13,0.001,0.3895269352942705,0.48511211574077606,0.8480392098426819,0.8480392098426819
14,0.001,0.3901396179571748,0.5278364643454552,0.8480392098426819,0.8480392098426819
15,0.001,0.3480556905269623,0.497725248336792,0.8872548937797546,0.8872548937797546
16,0.001,0.32782351691275835,0.5137065351009369,0.8578431606292725,0.8578431606292725
17,0.001,0.3350322088226676,0.5242741107940674,0.8627451062202454,0.8627451062202454
18,0.001,0.3143867226317525,0.46013639867305756,0.8578431606292725,0.8578431606292725
19,0.001,0.3092804467305541,0.4486924633383751,0.8627451062202454,0.8627451062202454
20,0.001,0.2881918689236045,0.45685235410928726,0.8676470518112183,0.8676470518112183
21,0.001,0.25243467278778553,0.43513139337301254,0.8774510025978088,0.8774510025978088
22,0.001,0.2807964105159044,0.3951885849237442,0.8970588445663452,0.8970588445663452
23,0.001,0.26295255310833454,0.48027265816926956,0.8823529481887817,0.8823529481887817
24,0.001,0.2721322374418378,0.40545056015253067,0.8872548937797546,0.8872548937797546
25,0.001,0.28387208189815283,0.3827052377164364,0.906862735748291,0.906862735748291
26,0.001,0.2375722425058484,0.5322303771972656,0.8823529481887817,0.8823529481887817
27,0.001,0.24985274206846952,0.5264545567333698,0.8676470518112183,0.8676470518112183
28,0.001,0.22973012272268534,0.45496468245983124,0.8970588445663452,0.8970588445663452
29,0.001,0.21349707059562206,0.42227746546268463,0.8970588445663452,0.8970588445663452
30,0.001,0.21482617035508156,0.48446018248796463,0.8872548937797546,0.8872548937797546
31,0.001,0.2099432498216629,0.4489661976695061,0.8921568393707275,0.8921568393707275
32,0.001,0.1944088356103748,0.4943148046731949,0.8921568393707275,0.8921568393707275
33,0.001,0.17430058401077986,0.3615236431360245,0.8921568393707275,0.8921568393707275
34,0.001,0.14552703592926264,0.5562187433242798,0.8872548937797546,0.8872548937797546
35,0.001,0.15664066094905138,0.4901758097112179,0.9019607901573181,0.9019607901573181
36,0.001,0.19297941820695996,0.388978086411953,0.9166666865348816,0.9166666865348816
37,0.001,0.18981926515698433,0.4520152732729912,0.9019607901573181,0.9019607901573181
38,0.001,0.19925659289583564,0.3999747224152088,0.9117646813392639,0.9117646813392639
39,0.001,0.17690865648910403,0.6298935450613499,0.8970588445663452,0.8970588445663452
40,0.001,0.159598040394485,0.526233121752739,0.8970588445663452,0.8970588445663452
41,0.001,0.1891463426873088,0.48560646921396255,0.8676470518112183,0.8676470518112183
42,0.001,0.1988816517405212,0.4401826597750187,0.9019607901573181,0.9019607901573181
43,0.001,0.1643867827951908,0.2902178466320038,0.9166666865348816,0.9166666865348816
44,0.001,0.15221060207113624,0.29403987154364586,0.9117646813392639,0.9117646813392639
45,0.001,0.15808425680734217,0.44927992671728134,0.8970588445663452,0.8970588445663452
46,0.001,0.1362642776221037,0.39802146703004837,0.8970588445663452,0.8970588445663452
47,0.001,0.15935754613019526,0.36639371514320374,0.906862735748291,0.906862735748291
48,0.001,0.13334367866627872,0.3206372819840908,0.8921568393707275,0.8921568393707275
49,0.001,0.14818432973697782,0.3331822566688061,0.9264705777168274,0.9264705777168274
50,0.001,0.1770906876772642,0.4145500287413597,0.9117646813392639,0.9117646813392639
51,0.001,0.18463065521791577,0.4699707329273224,0.9117646813392639,0.9117646813392639
52,0.001,0.1691126124933362,0.4258044883608818,0.906862735748291,0.906862735748291
53,0.001,0.13308030879125,0.8401840925216675,0.906862735748291,0.906862735748291
54,0.001,0.15831386274658144,0.31563890539109707,0.9117646813392639,0.9117646813392639
55,0.001,0.19065122213214636,0.4214950203895569,0.906862735748291,0.906862735748291
56,0.001,0.1731711479369551,0.3789987340569496,0.8970588445663452,0.8970588445663452
57,0.001,0.18949600239284337,0.46359748393297195,0.9166666865348816,0.9166666865348816
58,0.001,0.147016407456249,0.547260969877243,0.9117646813392639,0.9117646813392639
59,0.001,0.10971021372824907,0.4801582545042038,0.906862735748291,0.906862735748291
60,0.001,0.11285887006670237,0.43706734105944633,0.9166666865348816,0.9166666865348816
61,0.001,0.1141898287460208,0.6330576092004776,0.9215686321258545,0.9215686321258545
62,0.001,0.1018063344527036,0.708007775247097,0.9215686321258545,0.9215686321258545
63,0.001,0.12689454585779458,0.45955515280365944,0.9264705777168274,0.9264705777168274
64,0.001,0.11624810064677149,0.3360901288688183,0.9019607901573181,0.9019607901573181
65,0.001,0.11648518848232925,0.43751581385731697,0.9019607901573181,0.9019607901573181
66,0.001,0.12392160086892545,0.5613178312778473,0.8823529481887817,0.8823529481887817
67,0.001,0.23104224493727088,0.383861742913723,0.9264705777168274,0.9264705777168274
68,0.001,0.1620195764116943,0.6448996439576149,0.8921568393707275,0.8921568393707275
69,0.001,0.14136912138201296,0.6977608054876328,0.9019607901573181,0.9019607901573181
70,0.001,0.11717998585663736,0.44287876412272453,0.9019607901573181,0.9019607901573181
71,0.001,0.11153518874198198,0.4792720675468445,0.9166666865348816,0.9166666865348816
72,0.001,0.10642469627782702,0.5686772651970387,0.906862735748291,0.906862735748291
73,0.001,0.10349790472537279,0.8252569958567619,0.9019607901573181,0.9019607901573181
74,0.001,0.1173078918363899,0.7714804261922836,0.906862735748291,0.906862735748291
75,0.001,0.08849201234988868,0.7516338042914867,0.9019607901573181,0.9019607901573181
76,0.001,0.09130129916593432,0.7293752990663052,0.9215686321258545,0.9215686321258545
77,0.001,0.08490302035352215,0.6466813310980797,0.906862735748291,0.906862735748291
78,0.001,0.10091717541217804,0.4788177013397217,0.906862735748291,0.906862735748291
79,0.001,0.10327483993023634,0.6023818030953407,0.8970588445663452,0.8970588445663452
80,0.001,0.08635340188629925,0.6702296622097492,0.906862735748291,0.906862735748291
81,0.001,0.07885505422018468,1.0620827376842499,0.906862735748291,0.906862735748291
82,0.001,0.09350617555901408,0.6512207053601742,0.9215686321258545,0.9215686321258545
83,0.001,0.07888784701935947,0.7968877106904984,0.8970588445663452,0.8970588445663452
84,0.001,0.07835523807443678,1.101460874080658,0.906862735748291,0.906862735748291
85,0.001,0.09237697842763737,0.656970426440239,0.9019607901573181,0.9019607901573181
86,0.001,0.12284581444691867,0.7241069376468658,0.8872548937797546,0.8872548937797546
87,0.001,0.09527221054304391,0.575557254254818,0.906862735748291,0.906862735748291
88,0.001,0.10141697898507118,0.5167094469070435,0.8970588445663452,0.8970588445663452
89,0.001,0.11825470544863492,0.6055290624499321,0.8970588445663452,0.8970588445663452
90,0.001,0.08851940976455808,0.712593138217926,0.906862735748291,0.906862735748291
91,0.001,0.11113790958188474,0.4656468629837036,0.9019607901573181,0.9019607901573181
92,0.001,0.09874504245817661,0.7181613519787788,0.8921568393707275,0.8921568393707275
93,0.001,0.08462804940063506,0.678855650126934,0.8970588445663452,0.8970588445663452
94,0.001,0.0929861884796992,0.8193283304572105,0.9117646813392639,0.9117646813392639
95,0.001,0.10897289868444204,0.45940614491701126,0.9166666865348816,0.9166666865348816
96,0.001,0.09887546673417091,0.5410337895154953,0.9215686321258545,0.9215686321258545
97,0.001,0.08519290713593364,0.6084715351462364,0.9313725233078003,0.9313725233078003
98,0.001,0.09015049645677209,0.6195904091000557,0.9166666865348816,0.9166666865348816
99,0.001,0.08459561748895794,0.7340075969696045,0.9117646813392639,0.9117646813392639
100,0.001,0.07887565868441015,0.5419136509299278,0.9019607901573181,0.9019607901573181
test_acc: 0.9108911156654358
