epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,3.6923169692357383,1.7447636127471924,0.3777777850627899,0.3777777850627899
2,0.001,1.7247774203618367,1.5960910320281982,0.47777777910232544,0.47777777910232544
3,0.001,1.4874576727549236,1.5036908388137817,0.5555555820465088,0.5555555820465088
4,0.001,1.3107025822003682,1.3376845121383667,0.5777778029441833,0.5777778029441833
5,0.001,1.1201841235160828,1.2082959413528442,0.6000000238418579,0.6000000238418579
6,0.001,0.9889865219593048,1.1481120586395264,0.6222222447395325,0.6222222447395325
7,0.001,0.9607448875904083,1.1154913902282715,0.6111111044883728,0.6111111044883728
8,0.001,0.8308139642079672,1.0694637298583984,0.6333333253860474,0.6333333253860474
9,0.001,0.7593339582284292,1.020375370979309,0.6888889074325562,0.6888889074325562
10,0.001,0.6920072138309479,1.017013430595398,0.6666666865348816,0.6666666865348816
11,0.001,0.6660602390766144,0.9871153235435486,0.7222222089767456,0.7222222089767456
12,0.001,0.5964581370353699,0.9791475534439087,0.7222222089767456,0.7222222089767456
13,0.001,0.5720323274532954,0.9590498208999634,0.7222222089767456,0.7222222089767456
14,0.001,0.45379658540089923,0.9653512239456177,0.7222222089767456,0.7222222089767456
15,0.001,0.4550412942965825,0.9890603423118591,0.7555555701255798,0.7555555701255798
16,0.001,0.41673830648263294,0.9055120348930359,0.7444444298744202,0.7444444298744202
17,0.001,0.39531173805395764,0.8888828754425049,0.7555555701255798,0.7555555701255798
18,0.001,0.3112058788537979,0.8829523324966431,0.7666666507720947,0.7666666507720947
19,0.001,0.3139586349328359,0.8899856209754944,0.7555555701255798,0.7555555701255798
20,0.001,0.25411049524943036,0.9104923605918884,0.7666666507720947,0.7666666507720947
21,0.001,0.24985966086387634,0.929061770439148,0.7555555701255798,0.7555555701255798
22,0.001,0.21938948084910712,0.9292056560516357,0.7555555701255798,0.7555555701255798
23,0.001,0.2221309964855512,0.923053503036499,0.7777777910232544,0.7777777910232544
24,0.001,0.1714299755791823,0.9176173210144043,0.7666666507720947,0.7666666507720947
25,0.001,0.1868224615852038,1.0075727701187134,0.7444444298744202,0.7444444298744202
26,0.001,0.18024765948454538,1.0418957471847534,0.7333333492279053,0.7333333492279053
27,0.001,0.23222906639178595,1.148869514465332,0.7222222089767456,0.7222222089767456
28,0.001,0.20120244721571603,1.1658837795257568,0.7444444298744202,0.7444444298744202
29,0.001,0.16344402357935905,1.2517929077148438,0.7444444298744202,0.7444444298744202
30,0.001,0.1640758067369461,1.2118992805480957,0.7222222089767456,0.7222222089767456
31,0.001,0.23525605102380118,1.197121262550354,0.7444444298744202,0.7444444298744202
32,0.001,0.15067687879006067,1.2104873657226562,0.7333333492279053,0.7333333492279053
33,0.001,0.15620159606138864,1.198233962059021,0.7111111283302307,0.7111111283302307
34,0.001,0.14701762174566588,1.2378510236740112,0.7111111283302307,0.7111111283302307
35,0.001,0.1250939965248108,1.3190133571624756,0.7333333492279053,0.7333333492279053
36,0.001,0.12771600981553397,1.4034546613693237,0.7444444298744202,0.7444444298744202
37,0.001,0.1381652777393659,1.4715875387191772,0.7111111283302307,0.7111111283302307
38,0.001,0.0755543081710736,1.513297200202942,0.7222222089767456,0.7222222089767456
39,0.001,0.11584702258308728,1.4204864501953125,0.7222222089767456,0.7222222089767456
40,0.001,0.09811444828907649,1.3230617046356201,0.7222222089767456,0.7222222089767456
41,0.001,0.0975676787396272,1.3536577224731445,0.7444444298744202,0.7444444298744202
42,0.001,0.09168851996461551,1.4270986318588257,0.7333333492279053,0.7333333492279053
43,0.001,0.07544143125414848,1.4219200611114502,0.7333333492279053,0.7333333492279053
44,0.001,0.07187166561683019,1.4404871463775635,0.7222222089767456,0.7222222089767456
45,0.001,0.09557277585069339,1.4630839824676514,0.7333333492279053,0.7333333492279053
46,0.001,0.09158568270504475,1.4574291706085205,0.7333333492279053,0.7333333492279053
47,0.001,0.08064353403945763,1.4653944969177246,0.7333333492279053,0.7333333492279053
48,0.001,0.09515906125307083,1.4363998174667358,0.7333333492279053,0.7333333492279053
49,0.001,0.16036659851670265,1.5049899816513062,0.699999988079071,0.699999988079071
50,0.001,0.10036121681332588,1.578774094581604,0.699999988079071,0.699999988079071
51,0.001,0.08337150886654854,1.6432840824127197,0.7222222089767456,0.7222222089767456
52,0.001,0.0889930712680022,1.6595457792282104,0.7222222089767456,0.7222222089767456
53,0.001,0.13672615960240364,1.6406755447387695,0.7222222089767456,0.7222222089767456
54,0.001,0.06982175260782242,1.653678059577942,0.7111111283302307,0.7111111283302307
55,0.001,0.07200182601809502,1.6713650226593018,0.7222222089767456,0.7222222089767456
56,0.001,0.07170961486796538,1.6765445470809937,0.7222222089767456,0.7222222089767456
57,0.001,0.14675692096352577,1.7192137241363525,0.7111111283302307,0.7111111283302307
58,0.001,0.060811239605148636,1.7898483276367188,0.7222222089767456,0.7222222089767456
59,0.001,0.06721830181777477,1.8233927488327026,0.7222222089767456,0.7222222089767456
60,0.001,0.06947511403510968,1.8712670803070068,0.7111111283302307,0.7111111283302307
61,0.001,0.06143784709274769,1.9555386304855347,0.7111111283302307,0.7111111283302307
62,0.001,0.04881426319479942,2.0677969455718994,0.7333333492279053,0.7333333492279053
63,0.001,0.1262616297851006,2.134045124053955,0.7333333492279053,0.7333333492279053
64,0.001,0.12261361628770828,2.103640079498291,0.7444444298744202,0.7444444298744202
65,0.001,0.07405374199151993,1.6679911613464355,0.7222222089767456,0.7222222089767456
66,0.001,0.05920966031650702,1.599338173866272,0.7444444298744202,0.7444444298744202
67,0.001,0.07774925480286281,1.7264679670333862,0.7222222089767456,0.7222222089767456
68,0.001,0.05555534021308025,1.8378117084503174,0.7222222089767456,0.7222222089767456
69,0.001,0.10046786069869995,1.8244572877883911,0.7555555701255798,0.7555555701255798
70,0.001,0.07147126210232575,1.740081787109375,0.7333333492279053,0.7333333492279053
71,0.001,0.07964793965220451,1.8533377647399902,0.7333333492279053,0.7333333492279053
72,0.001,0.07833668403327465,1.8266654014587402,0.7222222089767456,0.7222222089767456
73,0.001,0.06656738091260195,1.7988865375518799,0.7222222089767456,0.7222222089767456
74,0.001,0.06994020131727059,1.8237738609313965,0.7333333492279053,0.7333333492279053
75,0.001,0.08308844019969304,1.867126703262329,0.7333333492279053,0.7333333492279053
