epoch,cur_lr,train_loss,val_loss,acc
31,0.001,0.17502366254727045,0.7218121847798747,0.8577246069908142
32,0.001,0.16846238621851292,0.716371349269344,0.8653601408004761
33,0.001,0.15195701144090512,0.6947584411790294,0.8668872714042664
34,0.001,0.16659288895808586,0.6757818989215358,0.86790531873703
35,0.001,0.17294659514010438,0.6832814889569436,0.8689233660697937
36,0.001,0.1706178536017736,0.7106149725375637,0.8612878322601318
37,0.0006,0.14480239122621413,0.7191295498801816,0.8671417832374573
38,0.0006,0.13694311439142964,0.717564195394516,0.86790531873703
39,0.0006,0.12968769739192676,0.7263197581614217,0.8666327595710754
40,0.0006,0.13195749593338346,0.7103209072543729,0.8658691644668579
41,0.0006,0.1214338748799107,0.7722646036455708,0.8645966053009033
42,0.0006,0.13067541313849815,0.7796465398803833,0.8645966053009033
43,0.0006,0.11448389058554076,0.8168894658165593,0.8668872714042664
44,0.0006,0.11366047434569375,0.7475593147739288,0.8648511171340942
45,0.0006,0.11456094779134766,0.7910336861687322,0.8671417832374573
46,0.0006,0.10914883437013723,0.7715058172902753,0.8701959848403931
47,0.0006,0.10829862979490583,0.7698115773739354,0.8707050085067749
48,0.0006,0.10755828356112891,0.7996763635066247,0.8668872714042664
49,0.0006,0.11220103007839705,0.7677651470707308,0.8635784983634949
50,0.0006,0.10344532750001768,0.8428220547014668,0.8696869611740112
51,0.0006,0.10430312429259463,0.8479015817565303,0.8673962950706482
52,0.0006,0.10334621648478313,0.8567838140072361,0.8671417832374573
53,0.0006,0.1033376560705464,0.8524404254651838,0.8691779375076294
54,0.0006,0.10536559940717084,0.8389580615105168,0.8701959848403931
55,0.0006,0.10462849101097119,0.8637159514811731,0.870450496673584
56,0.00035999999999999997,0.09550517116014551,0.8709088179372972,0.8701959848403931
57,0.00035999999999999997,0.0894999640380464,0.8572937528933248,0.8717230558395386
58,0.00035999999999999997,0.09296224681978546,0.8358655668074085,0.8724866509437561
59,0.00035999999999999997,0.08866060225338471,0.8595983184153034,0.8765588998794556
60,0.00035999999999999997,0.08767709285929436,0.8927952685663777,0.8729956746101379
61,0.00035999999999999997,0.08612521029100186,0.8788684289301595,0.8747773170471191
62,0.00035999999999999997,0.07923401527227909,0.8932645916938782,0.8719776272773743
63,0.00035999999999999997,0.07680615326919692,0.9083934858922036,0.8732501864433289
64,0.00035999999999999997,0.08691949055083399,0.9086157025829438,0.8760498762130737
65,0.00035999999999999997,0.08321814937138461,0.8590960752579474,0.8719776272773743
66,0.00035999999999999997,0.07590920841548501,0.8908841379227177,0.8747773170471191
67,0.00035999999999999997,0.07751593482869912,0.961176824185156,0.8722321391105652
68,0.00035999999999999997,0.08246486930827784,0.9322943475938612,0.8707050085067749
69,0.00035999999999999997,0.07919414698835311,0.9252002816046437,0.8722321391105652
70,0.00021599999999999996,0.07855948062265307,0.933081905688009,0.8745228052139282
71,0.00021599999999999996,0.07111995387065216,0.9594596701283609,0.8740137219429016
72,0.00021599999999999996,0.07025427239515432,0.9686348909331907,0.8755408525466919
73,0.00021599999999999996,0.07116043279931797,0.9561425505145904,0.8729956746101379
74,0.00021599999999999996,0.07414570933101865,0.9652364580861984,0.8760498762130737
75,0.00021599999999999996,0.06050855469534067,0.9886371608703367,0.8765588998794556
76,0.00021599999999999996,0.07113572334249814,0.9637155369404824,0.875286340713501
77,0.00021599999999999996,0.06866065778474255,0.975053477191156,0.8770679831504822
78,0.00021599999999999996,0.0630825447388054,1.0124971107129128,0.8737592101097107
79,0.00012959999999999998,0.06923015845742653,0.9689473471333904,0.8757953643798828
80,0.00012959999999999998,0.06786161834540648,0.9744679485597918,0.8763043880462646
81,0.00012959999999999998,0.06498035889997231,1.0017010098503483,0.8770679831504822
82,7.775999999999999e-05,0.06378330218386118,0.9864007215346059,0.8757953643798828
83,7.775999999999999e-05,0.05981771851609635,1.0006524036007542,0.8783405423164368
