epoch,cur_lr,train_loss,val_loss,acc
1,0.001,1.5276162908190773,0.8184226701656977,0.7545454502105713
2,0.001,0.7800095762525286,0.5621785173813502,0.7886363863945007
3,0.001,0.6215786295277732,0.5355578809976578,0.8136363625526428
4,0.001,0.5481652702604022,0.48943307747443515,0.8060606122016907
5,0.001,0.49212925207047237,0.4602048670252164,0.8340908885002136
6,0.001,0.43551588909966604,0.4752594878276189,0.8439394235610962
7,0.001,0.42090238275982084,0.4514571676651637,0.8454545736312866
8,0.001,0.39904053580193294,0.46834634244441986,0.8575757741928101
9,0.001,0.3581171078341348,0.40885352343320847,0.8696969747543335
10,0.001,0.3491745889186859,0.4103765661517779,0.8666666746139526
11,0.001,0.31960709463982356,0.40558045357465744,0.8772727251052856
12,0.001,0.3075342362835294,0.3989926626284917,0.8795454502105713
13,0.001,0.2967643368811834,0.3898082996408145,0.8818181753158569
14,0.001,0.28414272765318555,0.3927563304702441,0.885606050491333
15,0.001,0.25145364304383594,0.3951516275604566,0.8795454502105713
16,0.001,0.2381888557048071,0.39270343134800595,0.885606050491333
17,0.001,0.23588088580540248,0.3867057338356972,0.8878787755966187
18,0.001,0.21673901024318876,0.37802814195553464,0.8901515007019043
19,0.001,0.20648920571520216,0.40102151532967883,0.8916666507720947
20,0.001,0.19391741922923497,0.41294053693612415,0.8901515007019043
21,0.001,0.18848344754605068,0.3998638838529587,0.8886363506317139
22,0.001,0.19347850410711198,0.39339462916056317,0.8969696760177612
23,0.001,0.18543535541920436,0.3884305904308955,0.8909090757369995
24,0.001,0.16854728297108695,0.39444607744614285,0.8909090757369995
25,0.001,0.17292513840255283,0.4118870943784714,0.8992424011230469
26,0.001,0.18042454442807607,0.4030025626222293,0.8999999761581421
27,0.001,0.17003129919370016,0.40545723338921863,0.8999999761581421
28,0.0006,0.15018215881926672,0.41755440831184387,0.896212100982666
29,0.0006,0.15913194595348268,0.4035987804333369,0.8984848260879517
30,0.0006,0.15053379287322363,0.40719231218099594,0.896212100982666
31,0.0006,0.1409390125246275,0.4042479420701663,0.9015151262283325
32,0.0006,0.1412335176553045,0.4077459971110026,0.8999999761581421
33,0.0006,0.140297117687407,0.40546634048223495,0.9037878513336182
34,0.0006,0.13112041176784606,0.4058567037185033,0.9022727012634277
35,0.0006,0.13264284460317521,0.411532628039519,0.9022727012634277
36,0.0006,0.12601812751520247,0.4456906591852506,0.8999999761581421
37,0.0006,0.12999447789930163,0.4370378280679385,0.9015151262283325
38,0.0006,0.12394183483861741,0.43656056622664136,0.9015151262283325
39,0.0006,0.12233085575557891,0.4362674057483673,0.8999999761581421
40,0.0006,0.11470765052806764,0.4352759122848511,0.9007575511932373
41,0.0006,0.1090919469438848,0.4463725835084915,0.9015151262283325
42,0.0006,0.1233280985837891,0.4455847715338071,0.9007575511932373
43,0.0006,0.11159668170980044,0.4489421670635541,0.8992424011230469
44,0.0006,0.11204106538068681,0.456727035343647,0.8999999761581421
45,0.00035999999999999997,0.10894263553477469,0.4588022157549858,0.9015151262283325
46,0.00035999999999999997,0.10525598838215783,0.4638817484180133,0.9007575511932373
47,0.00035999999999999997,0.09831726196266356,0.4612786869208018,0.9007575511932373
48,0.00035999999999999997,0.09033439574497086,0.4778829018274943,0.9007575511932373
49,0.00035999999999999997,0.08822057786441985,0.4689330533146858,0.9007575511932373
50,0.00035999999999999997,0.08703919571070444,0.48276703308026,0.9007575511932373
51,0.00035999999999999997,0.09225625083560035,0.47300824522972107,0.8999999761581421
52,0.00035999999999999997,0.08803459239147958,0.4885559106866519,0.8992424011230469
53,0.00035999999999999997,0.08874837167206265,0.48644067347049713,0.8969696760177612
54,0.00021599999999999996,0.0893709890189625,0.4717477560043335,0.8984848260879517
55,0.00021599999999999996,0.08865436272961753,0.47541970511277515,0.9007575511932373
56,0.00021599999999999996,0.07976356219677698,0.492036372423172,0.8999999761581421
57,0.00021599999999999996,0.07801136640565735,0.495999035735925,0.9015151262283325
58,0.00021599999999999996,0.0822841397353581,0.4924005592862765,0.9007575511932373
59,0.00021599999999999996,0.08242600730487279,0.5009013265371323,0.9007575511932373
60,0.00021599999999999996,0.07642291362086932,0.5101725161075592,0.9007575511932373
61,0.00021599999999999996,0.07569995983725503,0.49886689831813175,0.9007575511932373
62,0.00021599999999999996,0.07845220501933779,0.5046163474520048,0.9022727012634277
63,0.00021599999999999996,0.08029252450381007,0.5066424086689949,0.8984848260879517
64,0.00021599999999999996,0.0774008480920678,0.5125740716854731,0.8999999761581421
65,0.00012959999999999998,0.0793278653706823,0.5115150461594263,0.8992424011230469
66,0.00012959999999999998,0.07738060681592851,0.5117816776037216,0.8999999761581421
67,0.00012959999999999998,0.07399270204561097,0.5119099567333857,0.8999999761581421
68,0.00012959999999999998,0.07623431654203505,0.5163521841168404,0.8984848260879517
69,0.00012959999999999998,0.0749423581929434,0.5249421795209249,0.8984848260879517
70,0.00012959999999999998,0.0770265254236403,0.516224667429924,0.8984848260879517
71,7.775999999999999e-05,0.07609158257643382,0.5159302850564321,0.8999999761581421
72,7.775999999999999e-05,0.07908792119650614,0.5182333042224249,0.9007575511932373
73,7.775999999999999e-05,0.07513629343538057,0.5300336331129074,0.8992424011230469
74,4.665599999999999e-05,0.07607028846229826,0.5390069037675858,0.8984848260879517
75,4.665599999999999e-05,0.07459156765114694,0.5243958955009779,0.8999999761581421
76,4.665599999999999e-05,0.07576183708650726,0.5237835546334585,0.8999999761581421
77,2.7993599999999992e-05,0.07318461083230518,0.522413914402326,0.8999999761581421
78,2.7993599999999992e-05,0.07011007659492038,0.5229226251443228,0.8999999761581421
79,2.7993599999999992e-05,0.0762614957278683,0.5240424449245135,0.8999999761581421
80,2.7993599999999992e-05,0.06919890482510839,0.5222166130940119,0.8992424011230469
