epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,3.9420709133148195,2.484988808631897,0.08571428805589676,0.08571428805589676
2,0.001,2.972310733795166,2.8863704204559326,0.07857143133878708,0.07857143133878708
3,0.001,2.5819655895233153,2.8421008586883545,0.05714285746216774,0.05714285746216774
4,0.001,2.4894805431365965,2.7642993927001953,0.07857143133878708,0.07857143133878708
5,0.001,2.507602834701538,2.6252249479293823,0.05714285746216774,0.05714285746216774
6,0.001,2.513161134719849,2.4969332218170166,0.12142857164144516,0.12142857164144516
7,0.001,2.4003514289855956,2.3973993062973022,0.1071428582072258,0.1071428582072258
8,0.001,2.34208459854126,2.275156021118164,0.20714285969734192,0.20714285969734192
9,0.001,2.356180286407471,2.3278536796569824,0.08571428805589676,0.08571428805589676
10,0.001,2.3296380043029785,2.3049529790878296,0.15714286267757416,0.15714286267757416
11,0.001,2.3353596687316895,2.3007954359054565,0.15000000596046448,0.15000000596046448
12,0.001,2.330651950836182,2.309615731239319,0.09285714477300644,0.09285714477300644
13,0.001,2.332051706314087,2.314692974090576,0.07857143133878708,0.07857143133878708
14,0.001,2.3112406730651855,2.3130953311920166,0.10000000149011612,0.10000000149011612
15,0.001,2.3439661026000977,2.3118350505828857,0.1071428582072258,0.1071428582072258
16,0.001,2.3593161582946776,2.3187851905822754,0.08571428805589676,0.08571428805589676
17,0.001,2.3153590679168703,2.310263156890869,0.12142857164144516,0.12142857164144516
18,0.001,2.316089963912964,2.3155866861343384,0.10000000149011612,0.10000000149011612
19,0.001,2.306372880935669,2.3074616193771362,0.10000000149011612,0.10000000149011612
20,0.001,2.327234649658203,2.3046932220458984,0.13571429252624512,0.13571429252624512
21,0.001,2.2921278953552244,2.3466174602508545,0.09285714477300644,0.09285714477300644
22,0.001,2.3380199432373048,2.350423812866211,0.10000000149011612,0.10000000149011612
23,0.001,2.3484283924102782,2.3392914533615112,0.1071428582072258,0.1071428582072258
24,0.001,2.297072172164917,2.3362549543380737,0.09285714477300644,0.09285714477300644
25,0.001,2.334905242919922,2.3557604551315308,0.10000000149011612,0.10000000149011612
26,0.001,2.3561845302581785,2.3664321899414062,0.1071428582072258,0.1071428582072258
27,0.001,2.329368829727173,2.351501941680908,0.12142857164144516,0.12142857164144516
28,0.001,2.3216022491455077,2.3369351625442505,0.1071428582072258,0.1071428582072258
29,0.001,2.2934966564178465,2.326807379722595,0.10000000149011612,0.10000000149011612
30,0.001,2.292613077163696,2.322202682495117,0.09285714477300644,0.09285714477300644
31,0.001,2.295411777496338,2.323251724243164,0.09285714477300644,0.09285714477300644
32,0.001,2.2750736713409423,2.3237863779067993,0.09285714477300644,0.09285714477300644
33,0.001,2.2775825023651124,2.3218451738357544,0.10000000149011612,0.10000000149011612
34,0.001,2.2916950225830077,2.32655930519104,0.1071428582072258,0.1071428582072258
35,0.001,2.2896533966064454,2.3256514072418213,0.10000000149011612,0.10000000149011612
36,0.001,2.2896996974945067,2.3233914375305176,0.1071428582072258,0.1071428582072258
37,0.001,2.277371549606323,2.326470732688904,0.11428571492433548,0.11428571492433548
38,0.001,2.2652305603027343,2.3300366401672363,0.10000000149011612,0.10000000149011612
39,0.001,2.283561944961548,2.331791400909424,0.10000000149011612,0.10000000149011612
