epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,2.1231860478719073,1.794748842716217,0.3863636255264282,0.3863636255264282
2,0.001,1.6880546013514202,1.406834065914154,0.4909090995788574,0.4909090995788574
3,0.001,1.509554139773051,1.3293330073356628,0.5090909004211426,0.5090909004211426
4,0.001,1.4303189436594645,1.2799285054206848,0.5181818008422852,0.5181818008422852
5,0.001,1.3802560170491536,1.2570220828056335,0.5590909123420715,0.5590909123420715
6,0.001,1.3598232428232828,1.2378105521202087,0.5863636136054993,0.5863636136054993
7,0.001,1.3228678464889527,1.227449655532837,0.5863636136054993,0.5863636136054993
8,0.001,1.2979291439056397,1.1967548727989197,0.5681818127632141,0.5681818127632141
9,0.001,1.2456385215123496,1.1661805510520935,0.5727272629737854,0.5727272629737854
10,0.001,1.2226265668869019,1.1435027122497559,0.6045454740524292,0.6045454740524292
11,0.001,1.1896743853886922,1.1446975469589233,0.6227272748947144,0.6227272748947144
12,0.001,1.1702085455258688,1.1169455647468567,0.6227272748947144,0.6227272748947144
13,0.001,1.1481934229532877,1.097238540649414,0.6045454740524292,0.6045454740524292
14,0.001,1.1101131478945414,1.075454294681549,0.6272727251052856,0.6272727251052856
15,0.001,1.0703034043312072,1.040207415819168,0.6772727370262146,0.6772727370262146
16,0.001,1.066462234656016,1.009367048740387,0.6727272868156433,0.6727272868156433
17,0.001,1.0301206747690836,1.0182046294212341,0.6954545378684998,0.6954545378684998
18,0.001,1.0071325341860453,0.9785691499710083,0.6818181872367859,0.6818181872367859
19,0.001,0.9717609087626139,0.9539602398872375,0.6818181872367859,0.6818181872367859
20,0.001,0.9585704604784647,0.9510000348091125,0.6909090876579285,0.6909090876579285
21,0.001,0.9376523892084757,0.930691659450531,0.6909090876579285,0.6909090876579285
22,0.001,0.8932333389918009,0.8931682705879211,0.6954545378684998,0.6954545378684998
23,0.001,0.876582141717275,0.882234126329422,0.7090908885002136,0.7090908885002136
24,0.001,0.8893136183420817,0.8646455705165863,0.6909090876579285,0.6909090876579285
25,0.001,0.8519151131312053,0.8606569766998291,0.7454545497894287,0.7454545497894287
26,0.001,0.822502322991689,0.8498832285404205,0.7409090995788574,0.7409090995788574
