epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,5.862492656707763,2.4475839138031006,0.05000000074505806,0.05000000074505806
2,0.001,3.2018721103668213,2.291558861732483,0.11428571492433548,0.11428571492433548
3,0.001,2.7203824043273928,2.251426577568054,0.07857143133878708,0.07857143133878708
4,0.001,2.4385451316833495,2.304589629173279,0.06428571790456772,0.06428571790456772
5,0.001,2.507787895202637,2.3439944982528687,0.07857143133878708,0.07857143133878708
6,0.001,2.517234134674072,2.28088915348053,0.12142857164144516,0.12142857164144516
7,0.001,2.38061261177063,2.2771291732788086,0.08571428805589676,0.08571428805589676
8,0.001,2.360746145248413,2.2589985132217407,0.10000000149011612,0.10000000149011612
9,0.001,2.3277235507965086,2.256395697593689,0.12142857164144516,0.12142857164144516
10,0.001,2.374007320404053,2.2642533779144287,0.10000000149011612,0.10000000149011612
11,0.001,2.3423488616943358,2.2701892852783203,0.10000000149011612,0.10000000149011612
12,0.001,2.3552719593048095,2.274781107902527,0.07857143133878708,0.07857143133878708
13,0.001,2.347266149520874,2.2732726335525513,0.09285714477300644,0.09285714477300644
14,0.001,2.364858531951904,2.276200771331787,0.08571428805589676,0.08571428805589676
15,0.001,2.3391204833984376,2.2692553997039795,0.09285714477300644,0.09285714477300644
16,0.001,2.3569464683532715,2.265028715133667,0.11428571492433548,0.11428571492433548
17,0.001,2.3428765296936036,2.2700018882751465,0.1071428582072258,0.1071428582072258
18,0.001,2.3326680183410646,2.273186206817627,0.1071428582072258,0.1071428582072258
19,0.001,2.319897699356079,2.272556781768799,0.09285714477300644,0.09285714477300644
20,0.001,2.322320795059204,2.2746307849884033,0.09285714477300644,0.09285714477300644
21,0.001,2.3240219593048095,2.2725495100021362,0.09285714477300644,0.09285714477300644
22,0.001,2.306973028182983,2.271238088607788,0.10000000149011612,0.10000000149011612
23,0.001,2.3185819149017335,2.2802276611328125,0.10000000149011612,0.10000000149011612
