epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,2.320310586028629,1.2763386170069377,0.6192307472229004,0.6192307472229004
2,0.001,1.1378448406855266,0.8344664772351583,0.6846153736114502,0.6846153736114502
3,0.001,0.9095956948068407,0.8449363311131796,0.7653846144676208,0.7653846144676208
4,0.001,0.7459841039445665,0.633637527624766,0.7846153974533081,0.7846153974533081
5,0.001,0.5989391207695007,0.8058573603630066,0.8038461804389954,0.8038461804389954
6,0.001,0.5205435355504354,0.6211114327112833,0.8192307949066162,0.8192307949066162
7,0.001,0.4466068661875195,0.5950895150502523,0.8192307949066162,0.8192307949066162
8,0.001,0.36915483739640975,0.6339538296063741,0.8192307949066162,0.8192307949066162
9,0.001,0.32847732305526733,0.783575713634491,0.7923076748847961,0.7923076748847961
10,0.001,0.31137556582689285,0.7705519199371338,0.8115384578704834,0.8115384578704834
11,0.001,0.28284846991300583,0.9348780512809753,0.7923076748847961,0.7923076748847961
12,0.001,0.2576423966222339,0.8550522128740946,0.8269230723381042,0.8269230723381042
13,0.001,0.25208855006429887,1.025715967019399,0.8269230723381042,0.8269230723381042
14,0.001,0.22371928807761934,0.6950668096542358,0.8115384578704834,0.8115384578704834
15,0.001,0.2265831869509485,0.6106527348359426,0.8192307949066162,0.8192307949066162
16,0.001,0.19602122157812119,0.6606840988000234,0.8038461804389954,0.8038461804389954
17,0.001,0.20172889365090263,0.588584822913011,0.8307692408561707,0.8307692408561707
18,0.001,0.16258320295148426,0.6016713976860046,0.8346154093742371,0.8346154093742371
19,0.001,0.16746119658152261,0.589776078859965,0.8230769038200378,0.8230769038200378
20,0.001,0.1598058785829279,0.633576770623525,0.8230769038200378,0.8230769038200378
21,0.001,0.15927833608455128,0.5701297521591187,0.8269230723381042,0.8269230723381042
22,0.001,0.14830408493677774,0.6877753933270773,0.8115384578704834,0.8115384578704834
23,0.001,0.14043868498669732,0.9255605538686117,0.8307692408561707,0.8307692408561707
24,0.001,0.13672429074843725,0.9276647766431173,0.8115384578704834,0.8115384578704834
25,0.001,0.12272796945439444,0.8060262799263,0.8384615182876587,0.8384615182876587
26,0.001,0.12070503210028012,0.7603357434272766,0.8346154093742371,0.8346154093742371
27,0.001,0.13729002119766343,0.7971129616101583,0.8307692408561707,0.8307692408561707
28,0.001,0.13372114300727844,0.8199286063512167,0.8346154093742371,0.8346154093742371
29,0.001,0.1497077424493101,1.2079782485961914,0.8038461804389954,0.8038461804389954
30,0.001,0.12637356834279168,1.4391419490178425,0.8538461327552795,0.8538461327552795
31,0.001,0.12597779722677338,1.247284471988678,0.8307692408561707,0.8307692408561707
32,0.001,0.10410291908515824,1.1286359826723735,0.8461538553237915,0.8461538553237915
33,0.001,0.1274301285545031,1.4140133062998455,0.8346154093742371,0.8346154093742371
34,0.001,0.12455697771575716,0.6960772573947906,0.8307692408561707,0.8307692408561707
35,0.001,0.12776880380180147,0.7780503630638123,0.8500000238418579,0.8500000238418579
36,0.001,0.13030471839010715,0.7995379964510599,0.8230769038200378,0.8230769038200378
37,0.001,0.11987182270321581,0.8052342931429545,0.8346154093742371,0.8346154093742371
38,0.001,0.13387459557917383,0.7321974337100983,0.8307692408561707,0.8307692408561707
39,0.001,0.11950462063153584,0.7878713011741638,0.8384615182876587,0.8384615182876587
40,0.001,0.1115909752746423,0.9331174492835999,0.800000011920929,0.800000011920929
41,0.001,0.10807999451127318,0.9590684374173483,0.8230769038200378,0.8230769038200378
42,0.001,0.10840039741661814,0.8014880418777466,0.8307692408561707,0.8307692408561707
43,0.001,0.09309570843146907,0.7883430818716685,0.8346154093742371,0.8346154093742371
44,0.001,0.09859632121192084,0.8776578803857168,0.8307692408561707,0.8307692408561707
45,0.001,0.0925366183121999,0.8924872875213623,0.8192307949066162,0.8192307949066162
46,0.001,0.09631695908804734,0.8727432489395142,0.8153846263885498,0.8153846263885498
47,0.001,0.13754301766554514,0.6753510162234306,0.8230769038200378,0.8230769038200378
48,0.001,0.1140223638051086,0.672512099146843,0.8346154093742371,0.8346154093742371
49,0.001,0.13510583837827048,0.6557381935417652,0.8346154093742371,0.8346154093742371
50,0.001,0.11209930603702863,0.6419653153667847,0.8384615182876587,0.8384615182876587
51,0.001,0.12287098003758325,0.6443008786688248,0.8384615182876587,0.8384615182876587
52,0.001,0.1065951840331157,0.643771813561519,0.8346154093742371,0.8346154093742371
53,0.001,0.11086120777246025,0.8014821410179138,0.8384615182876587,0.8384615182876587
54,0.001,0.1165885203000572,1.0166096885999043,0.8307692408561707,0.8307692408561707
55,0.001,0.09439325374033716,1.3503377040227253,0.8384615182876587,0.8384615182876587
56,0.001,0.09701561224129465,1.2536055246988933,0.8461538553237915,0.8461538553237915
57,0.001,0.0950517791012923,1.2063985466957092,0.8307692408561707,0.8307692408561707
58,0.001,0.09756890767150456,1.4662178754806519,0.8384615182876587,0.8384615182876587
59,0.001,0.09515033434662554,1.4275800983111064,0.8384615182876587,0.8384615182876587
60,0.001,0.11781370763977368,1.0567426482836406,0.8423076868057251,0.8423076868057251
61,0.001,0.117145169319378,0.7643705407778422,0.8461538553237915,0.8461538553237915
62,0.001,0.08804058428439829,0.7476722896099091,0.8269230723381042,0.8269230723381042
63,0.001,0.11142517978118525,0.7773687144120535,0.8346154093742371,0.8346154093742371
64,0.001,0.0881847898579306,0.7138207989434401,0.8423076868057251,0.8423076868057251
65,0.001,0.10356371829079257,0.8116835355758667,0.8346154093742371,0.8346154093742371
66,0.001,0.08277118537161085,0.7359268665313721,0.8500000238418579,0.8500000238418579
67,0.001,0.08385107479989529,0.7488491411010424,0.8384615182876587,0.8384615182876587
68,0.001,0.09429138329707915,0.7802229505032301,0.8307692408561707,0.8307692408561707
69,0.001,0.09975295989877647,0.7772991073628267,0.8423076868057251,0.8423076868057251
70,0.001,0.0748009474741088,0.8462062031030655,0.8307692408561707,0.8307692408561707
71,0.001,0.08072059229016304,0.9692078828811646,0.8346154093742371,0.8346154093742371
72,0.001,0.10692827051712407,0.9412798484166464,0.8192307949066162,0.8192307949066162
73,0.001,0.10552134344147311,0.8231888835628828,0.8423076868057251,0.8423076868057251
74,0.001,0.0966023068047232,0.8441764588157336,0.8384615182876587,0.8384615182876587
75,0.001,0.08514226497047478,0.8172250563899676,0.8307692408561707,0.8307692408561707
76,0.001,0.10517707322206762,0.8478965709606806,0.8192307949066162,0.8192307949066162
77,0.001,0.10370279144909647,0.993888239065806,0.8269230723381042,0.8269230723381042
78,0.001,0.09703390900459555,1.1419809659322102,0.8269230723381042,0.8269230723381042
79,0.001,0.08498659916222095,0.9543077349662781,0.8269230723381042,0.8269230723381042
