epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,1.5274675097958794,1.4787774152225919,0.6068111658096313,0.6068111658096313
2,0.001,1.0976625439421883,1.2308734191788568,0.6099071502685547,0.6099071502685547
3,0.001,0.9950876287345228,1.1995908088154263,0.6140350699424744,0.6140350699424744
4,0.001,0.9364255111792992,1.21560048394733,0.6315789222717285,0.6315789222717285
5,0.001,0.9104789839736347,1.2398059831725226,0.6532507538795471,0.6532507538795471
6,0.001,0.8724208489574236,1.2929372323883905,0.6233230233192444,0.6233230233192444
7,0.001,0.8475725614819033,1.38643479347229,0.5706914067268372,0.5706914067268372
8,0.001,0.8257351039812483,1.5960329638587103,0.587203323841095,0.587203323841095
9,0.001,0.8062217610663381,1.740803559621175,0.5686274766921997,0.5686274766921997
10,0.001,0.7959590672418989,1.866406222184499,0.5170278549194336,0.5170278549194336
11,0.001,0.7863105658827156,1.712740765677558,0.5304437279701233,0.5304437279701233
12,0.001,0.7735576192880499,1.9871173236105177,0.5170278549194336,0.5170278549194336
13,0.001,0.7626460610792555,2.088864346345266,0.53663569688797,0.53663569688797
14,0.001,0.7684753434411411,1.9641171561347113,0.4963880181312561,0.4963880181312561
15,0.001,0.7703648456211748,2.307990458276537,0.5036119818687439,0.5036119818687439
16,0.001,0.7424938776369753,2.1138972441355386,0.495356023311615,0.495356023311615
17,0.001,0.7345873656971701,2.4767700963550143,0.4840041399002075,0.4840041399002075
18,0.001,0.7253383130862795,2.5997260411580405,0.4767801761627197,0.4767801761627197
19,0.001,0.7178900509045042,2.342434393035041,0.5036119818687439,0.5036119818687439
20,0.001,0.7133072219018278,2.529305007722643,0.5325077176094055,0.5325077176094055
21,0.001,0.7097628884788217,2.69059329562717,0.4891640841960907,0.4891640841960907
22,0.001,0.7119332901362715,2.511320153872172,0.5025799870491028,0.5025799870491028
23,0.001,0.6966943494204817,2.4829744497934976,0.553147554397583,0.553147554397583
24,0.001,0.6896668384815084,2.9234883652793036,0.5190918445587158,0.5190918445587158
