epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,1.5699302257597447,11.362982511520386,0.14399999380111694,0.14399999380111694
2,0.001,1.1766646386682986,32.5892600774765,0.09600000083446503,0.09600000083446503
3,0.001,0.9772534443438053,63.707027804851535,0.06400000303983688,0.06400000303983688
4,0.001,0.8346479646116495,69.88331164121628,0.14399999380111694,0.14399999380111694
5,0.001,0.7177842491492629,87.14567143917084,0.164000004529953,0.164000004529953
6,0.001,0.6345584365725517,69.20815258026123,0.14800000190734863,0.14800000190734863
7,0.001,0.5652104917913675,48.80516203641891,0.10400000214576721,0.10400000214576721
8,0.001,0.5118649280443788,105.1373836159706,0.13600000739097595,0.13600000739097595
9,0.001,0.41151336273178457,126.70280845761299,0.15199999511241913,0.15199999511241913
10,0.001,0.3787618506886065,149.79879055023193,0.14800000190734863,0.14800000190734863
11,0.001,0.32307825035299176,158.09942399263383,0.14800000190734863,0.14800000190734863
12,0.001,0.29513264109846205,163.9229772567749,0.1599999964237213,0.1599999964237213
13,0.001,0.30776517319492996,178.30161839723587,0.15600000321865082,0.15600000321865082
14,0.001,0.40260915690101684,193.67201914787293,0.14000000059604645,0.14000000059604645
15,0.001,0.22607810478657483,226.629889523983,0.15199999511241913,0.15199999511241913
16,0.001,0.22165513925720007,245.40767945051192,0.1599999964237213,0.1599999964237213
17,0.001,0.2061591934133321,239.18889702558516,0.15199999511241913,0.15199999511241913
18,0.001,0.1913683277182281,287.6368948817253,0.14000000059604645,0.14000000059604645
19,0.001,0.18162000447511673,252.18030827045442,0.14800000190734863,0.14800000190734863
20,0.001,0.1786599788372405,234.89334334135054,0.14000000059604645,0.14000000059604645
21,0.001,0.1509778673533583,310.2033787369728,0.13199999928474426,0.13199999928474426
22,0.001,0.13997179272409993,322.29517340660095,0.14399999380111694,0.14399999380111694
23,0.001,0.1514090925437631,378.64565566778185,0.15600000321865082,0.15600000321865082
24,0.001,0.13633686166838743,410.6541520059109,0.15600000321865082,0.15600000321865082
25,0.001,0.20818247446004534,409.290508043766,0.164000004529953,0.164000004529953
26,0.001,0.15827414451283403,365.6446537733078,0.14399999380111694,0.14399999380111694
27,0.001,0.12399951529398096,356.1760536074638,0.14800000190734863,0.14800000190734863
28,0.001,0.21054828819265822,433.0931506752968,0.15600000321865082,0.15600000321865082
29,0.001,0.1521663846806041,403.34351910352706,0.14800000190734863,0.14800000190734863
30,0.001,0.14153814151301047,529.279819715023,0.1679999977350235,0.1679999977350235
31,0.001,0.13431816330528817,573.6910619020462,0.13600000739097595,0.13600000739097595
32,0.001,0.13936112296418288,596.471576333046,0.12399999797344208,0.12399999797344208
33,0.001,0.13870582668925635,481.8354501366615,0.14000000059604645,0.14000000059604645
34,0.001,0.10707420979335439,514.1514339566231,0.14399999380111694,0.14399999380111694
35,0.001,0.10236899362498661,547.8321262359619,0.14800000190734863,0.14800000190734863
36,0.001,0.10558052398067957,524.3059302449226,0.14800000190734863,0.14800000190734863
37,0.001,0.12420159150013205,561.7941281080246,0.15199999511241913,0.15199999511241913
38,0.001,0.10306456117014022,743.4302491307259,0.11599999666213989,0.11599999666213989
39,0.001,0.09177281798278272,680.2997415989637,0.12399999797344208,0.12399999797344208
40,0.001,0.11702659117628172,621.6557595059276,0.12399999797344208,0.12399999797344208
41,0.001,0.12123361683363328,528.8766247749329,0.14000000059604645,0.14000000059604645
42,0.001,0.13276916895862087,587.2239085555077,0.14800000190734863,0.14800000190734863
43,0.001,0.09112286017472798,809.188194334507,0.1120000034570694,0.1120000034570694
44,0.001,0.09584673600424139,745.7650022506714,0.12800000607967377,0.12800000607967377
45,0.001,0.11257742377594696,552.2619623064995,0.17599999904632568,0.17599999904632568
46,0.001,0.08359165668311107,586.2614437580108,0.15600000321865082,0.15600000321865082
47,0.001,0.11984616919198743,664.36312520504,0.12800000607967377,0.12800000607967377
48,0.001,0.25925474772957385,661.7134782195092,0.11999999731779099,0.11999999731779099
49,0.001,0.09133569043544412,772.0226035118103,0.1120000034570694,0.1120000034570694
50,0.001,0.12011862900300913,516.4452330946922,0.11999999731779099,0.11999999731779099
51,0.001,0.09001158033533102,621.8146294832229,0.10000000149011612,0.10000000149011612
52,0.001,0.08504817882364449,608.4749217748642,0.12399999797344208,0.12399999797344208
