epoch,cur_lr,train_loss,val_loss,acc
1,0.0005,90.98937541530246,53.16337765332719,0.6303030252456665
2,0.0005,70.63636277119319,11.539641595135132,0.7136363387107849
3,0.0005,28.713073043596175,5.0141373090445995,0.771212100982666
4,0.0005,13.12418518038023,2.778864132861296,0.7916666865348816
5,0.0005,6.811401203274727,0.8694777463873228,0.8204545378684998
6,0.0005,2.483965869460787,1.2867730210224788,0.831818163394928
7,0.0005,1.8776314130851202,0.7842406779527664,0.8462121486663818
8,0.0005,0.9605607425882703,0.6021029030283293,0.8530303239822388
9,0.0005,0.7808608157294137,0.5832942302028338,0.8522727489471436
10,0.0005,0.8371464347555524,0.5540256003538767,0.8568181991577148
11,0.0005,0.8396542356127784,0.5158845260739326,0.8583333492279053
12,0.0005,0.6297397471609569,0.5121078044176102,0.8636363744735718
13,0.0005,0.619595257299287,0.4983740448951721,0.8689393997192383
14,0.0005,0.5226834863424301,0.5234651838739713,0.8696969747543335
15,0.0005,0.5507212990806216,0.5232969149947166,0.8613636493682861
16,0.0005,0.5908477143162773,0.5189623273909092,0.875
17,0.0005,0.6381314694881439,0.48460976779460907,0.8840909004211426
18,0.0003,0.4600002620191801,0.45980089406172436,0.8840909004211426
19,0.0003,0.413411554481302,0.45947427302598953,0.8871212005615234
20,0.0003,0.5222805546862739,0.4560062860449155,0.8886363506317139
21,0.0003,0.446306426965055,0.45297374576330185,0.8893939256668091
22,0.0003,0.4674366410999071,0.4431147401531537,0.8886363506317139
23,0.00017999999999999998,0.432710044440769,0.4366031115253766,0.8893939256668091
24,0.00017999999999999998,0.3842053445322173,0.4389955475926399,0.8893939256668091
25,0.00017999999999999998,0.37403991055630503,0.4450432633360227,0.8893939256668091
26,0.00017999999999999998,0.361895923103605,0.44378166149059933,0.8886363506317139
27,0.00017999999999999998,0.3748435629975228,0.4424200654029846,0.8909090757369995
28,0.00017999999999999998,0.40312792360782623,0.46857013056675595,0.8878787755966187
29,0.00017999999999999998,0.4231135291712625,0.4347688630223274,0.8916666507720947
30,0.00010799999999999998,0.37917994388512205,0.43396925926208496,0.8909090757369995
31,0.00010799999999999998,0.35244147656928926,0.4345745195945104,0.8931818008422852
32,0.00010799999999999998,0.34473480106819243,0.4363737975557645,0.896212100982666
33,0.00010799999999999998,0.3722858673759869,0.43581221997737885,0.8954545259475708
34,0.00010799999999999998,0.35407079117638723,0.44034116218487424,0.8939393758773804
35,0.00010799999999999998,0.3192973676181975,0.4406970913211505,0.8977272510528564
36,0.00010799999999999998,0.34518266433761235,0.44306952754656476,0.896212100982666
37,0.00010799999999999998,0.3189074361608142,0.4470077281196912,0.8969696760177612
38,0.00010799999999999998,0.3178153641167141,0.45037881284952164,0.8939393758773804
39,0.00010799999999999998,0.3167720115965321,0.4575062443812688,0.8931818008422852
40,0.00010799999999999998,0.3215509532462983,0.46086657295624417,0.8931818008422852
41,0.00010799999999999998,0.30601886198634193,0.46045760065317154,0.8946969509124756
42,0.00010799999999999998,0.3310136493472826,0.4606940746307373,0.8939393758773804
43,0.00010799999999999998,0.33432155279886155,0.45746712386608124,0.896212100982666
44,0.00010799999999999998,0.3009027774844851,0.4545285105705261,0.8977272510528564
45,0.00010799999999999998,0.3140985171000163,0.450699619948864,0.8977272510528564
46,0.00010799999999999998,0.3137090415472076,0.4480317160487175,0.896212100982666
47,0.00010799999999999998,0.2812251363481794,0.4512202516198158,0.8969696760177612
48,0.00010799999999999998,0.2969854206201576,0.45179037004709244,0.8984848260879517
49,0.00010799999999999998,0.28816823271058856,0.45601273824771243,0.8977272510528564
50,0.00010799999999999998,0.2923099866935185,0.4540454720457395,0.8977272510528564
51,6.479999999999999e-05,0.2910761084584963,0.4553722267349561,0.8977272510528564
52,6.479999999999999e-05,0.29131666961170377,0.45734721173842746,0.8992424011230469
53,6.479999999999999e-05,0.2850214629655793,0.45989903807640076,0.8992424011230469
54,3.8879999999999994e-05,0.29173631806458744,0.4598386784394582,0.8992424011230469
55,3.8879999999999994e-05,0.29184053235110785,0.46079228818416595,0.8992424011230469
56,3.8879999999999994e-05,0.2817125522664615,0.4603113780419032,0.8999999761581421
57,2.3327999999999994e-05,0.2755172348448208,0.460842860241731,0.8999999761581421
58,2.3327999999999994e-05,0.2695283976693948,0.46148626257975894,0.8992424011230469
59,2.3327999999999994e-05,0.3105012217447871,0.4610807125767072,0.8992424011230469
60,2.3327999999999994e-05,0.2668723330966064,0.4604755813876788,0.8992424011230469
61,2.3327999999999994e-05,0.2882984532486825,0.46008093406756717,0.8984848260879517
62,2.3327999999999994e-05,0.25984561124018263,0.4602358837922414,0.8992424011230469
63,2.3327999999999994e-05,0.27439315741260845,0.4615904937187831,0.8984848260879517
64,2.3327999999999994e-05,0.2735180464528856,0.46355917553106946,0.8984848260879517
65,2.3327999999999994e-05,0.27132301919517066,0.46591639518737793,0.8999999761581421
66,1.3996799999999996e-05,0.278779038893325,0.4651294747988383,0.8999999761581421
67,1.3996799999999996e-05,0.28804902927506537,0.46420861035585403,0.8999999761581421
68,1.3996799999999996e-05,0.2809889121424584,0.4644513155023257,0.8999999761581421
69,8.398079999999997e-06,0.26949112365643185,0.4650396903355916,0.8992424011230469
70,8.398079999999997e-06,0.27729521691799164,0.46542709569136304,0.8999999761581421
71,8.398079999999997e-06,0.27271090093113126,0.4659201130270958,0.8992424011230469
72,5.038847999999998e-06,0.2739380793202491,0.46614372978607815,0.8992424011230469
73,5.038847999999998e-06,0.2621448840058985,0.4662342593073845,0.8999999761581421
74,5.038847999999998e-06,0.2595703452825546,0.4662932828068733,0.8999999761581421
75,5.038847999999998e-06,0.2715507557704335,0.4663417066136996,0.8999999761581421
76,5.038847999999998e-06,0.2913182308631284,0.46636953949928284,0.8999999761581421
77,5.038847999999998e-06,0.26273410731837865,0.46653703103462857,0.8999999761581421
78,3.023308799999999e-06,0.2877197349000545,0.46658869832754135,0.8999999761581421
79,3.023308799999999e-06,0.297790162087906,0.46662983298301697,0.8999999761581421
80,3.023308799999999e-06,0.29470219321194147,0.46669796109199524,0.8999999761581421
