epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,1.9265434543291728,1.4452004432678223,0.6118980050086975,0.6118980050086975
2,0.001,1.279356211423874,1.3269299330810707,0.7181302905082703,0.7181302905082703
3,0.001,0.8933897241950035,1.0062179335703452,0.7039660215377808,0.7039660215377808
4,0.001,0.8073261876900991,1.192587759035329,0.801699697971344,0.801699697971344
5,0.001,0.6888684084018072,0.844964728380243,0.8456090688705444,0.8456090688705444
6,0.001,0.5750118593374888,0.7789831724949181,0.8356940746307373,0.8356940746307373
7,0.001,0.49357728923981387,0.4560288271556298,0.9206798672676086,0.9206798672676086
8,0.001,0.5323663602272669,0.48815752076916397,0.8626062273979187,0.8626062273979187
9,0.001,0.41441743075847626,0.37475728530747193,0.9560906291007996,0.9560906291007996
10,0.001,0.3286411128938198,0.3314185613611092,0.9631727933883667,0.9631727933883667
11,0.001,0.2865386443833084,0.4506738772421765,0.9504249095916748,0.9504249095916748
12,0.001,0.260318527619044,0.44369174717576243,0.9716714024543762,0.9716714024543762
13,0.001,0.28191640600562096,0.41660803742706776,0.9645892381668091,0.9645892381668091
14,0.001,0.2624134263023734,0.4372525146560899,0.9730878472328186,0.9730878472328186
15,0.001,0.2518673539161682,0.24796714294158542,0.9745042324066162,0.9745042324066162
16,0.001,0.20297066339602074,0.37361219783633715,0.980169951915741,0.980169951915741
17,0.001,0.20112993684597313,0.32484055476137047,0.9745042324066162,0.9745042324066162
18,0.001,0.17895775971313288,0.14327952309395187,0.9702549576759338,0.9702549576759338
19,0.001,0.16954048179710904,0.13358198977463567,0.9674220681190491,0.9674220681190491
20,0.001,0.17666810750961304,0.11939545621862635,0.9702549576759338,0.9702549576759338
21,0.001,0.24319971911609173,0.10638941354894389,0.9716714024543762,0.9716714024543762
22,0.001,0.207071961203989,0.12049330384858574,0.9645892381668091,0.9645892381668091
23,0.001,0.13929220226810912,0.09081936577179779,0.9830028414726257,0.9830028414726257
24,0.001,0.11325483802162732,0.23051794020769498,0.9872521162033081,0.9872521162033081
25,0.001,0.1050417780643329,0.507614529041651,0.9815863966941833,0.9815863966941833
26,0.001,0.1130596303070585,0.04790572207760609,0.9830028414726257,0.9830028414726257
27,0.001,0.0854005919145114,0.051128286302021785,0.9815863966941833,0.9815863966941833
28,0.001,0.1320239529789736,0.06363567989925893,0.9858356714248657,0.9858356714248657
29,0.001,0.1786221278210481,0.11740170368769516,0.9844192862510681,0.9844192862510681
30,0.001,0.12504794852187237,0.0673857296424103,0.9844192862510681,0.9844192862510681
31,0.001,0.08133925450965762,0.045875795292279996,0.9929178357124329,0.9929178357124329
32,0.001,0.11183373009108284,0.12673543536705742,0.8923512697219849,0.8923512697219849
33,0.001,0.14697346122314534,0.04840958613325105,0.9830028414726257,0.9830028414726257
34,0.001,0.1263528818138487,0.04710560527989097,0.9858356714248657,0.9858356714248657
35,0.001,0.06395079164426913,0.03390779195857855,0.9929178357124329,0.9929178357124329
36,0.001,0.044593756242344774,0.033519502456329064,0.9886685609817505,0.9886685609817505
37,0.001,0.05702016564706961,0.025680252734067228,0.9929178357124329,0.9929178357124329
38,0.001,0.04060721200888414,0.016955014992466506,1.0,1.0
39,0.001,0.027907530343024217,0.010182108375981139,1.0,1.0
40,0.001,0.022831789140032772,0.012867526914002761,1.0,1.0
41,0.001,0.022628492017399065,0.006988328981303009,0.9985835552215576,0.9985835552215576
42,0.001,0.018271535658338205,0.012417504905139745,1.0,1.0
43,0.001,0.019150490154667448,0.006905153107254591,1.0,1.0
44,0.001,0.014223121902129302,0.005782195152884621,1.0,1.0
45,0.001,0.02506731343843664,0.005820364886252112,0.9985835552215576,0.9985835552215576
46,0.001,0.019050896652818967,0.004513255751476208,1.0,1.0
47,0.001,0.016259674230241217,0.005611029299454155,1.0,1.0
48,0.001,0.00804034048299703,0.0036743000709975604,1.0,1.0
49,0.001,0.017513143160613254,0.019857421962171884,0.9886685609817505,0.9886685609817505
50,0.001,0.014934964844466473,0.0016941502788074085,1.0,1.0
