epoch,cur_lr,train_loss,val_loss,acc
0,0.001,2.2115734843980697,0.751873622337977,0.7401515245437622
1,0.001,0.6920290390650431,0.5790629684925079,0.814393937587738
2,0.001,0.5344184679644448,0.5078674157460531,0.8409090638160706
3,0.001,0.43690503636995953,0.41727395355701447,0.8696969747543335
4,0.001,0.35936826325598215,0.43777479728062946,0.8840909004211426
5,0.001,0.3009123837664014,0.41098446150620777,0.8992424011230469
6,0.001,0.25628277588458287,0.3820721209049225,0.9037878513336182
7,0.001,0.2231586469071252,0.3495329072078069,0.9053030014038086
8,0.001,0.2095787674188614,0.31281636158625287,0.9121212363243103
9,0.001,0.17105403045813242,0.2893253266811371,0.9159091114997864
10,0.001,0.1486987801534789,0.3117179398735364,0.9212121367454529
11,0.001,0.13333461256254286,0.3048343559106191,0.9219697117805481
12,0.001,0.12104163567225139,0.3264138475060463,0.9272727370262146
13,0.001,0.12041292729831878,0.28645162905255955,0.9219697117805481
14,0.001,0.120264266928037,0.4072609643141429,0.9204545617103577
15,0.001,0.10584653097958792,0.3690506691733996,0.9234848618507385
16,0.001,0.0969791082399232,0.3269976278146108,0.925000011920929
17,0.001,0.10867049314436458,0.2985990419983864,0.9272727370262146
18,0.001,0.08332263944404465,0.3110824152827263,0.9227272868156433
19,0.001,0.07342679124502909,0.3999144087235133,0.9242424368858337
20,0.001,0.07426934015183222,0.3159603799382846,0.9242424368858337
21,0.001,0.08043350066457476,0.2900472357869148,0.9333333373069763
22,0.001,0.08518897387243453,0.33219485854109126,0.9318181872367859
23,0.0006,0.062496448113095196,0.3551024794578552,0.9295454621315002
24,0.0006,0.06818775619779315,0.3581032504638036,0.9280303120613098
25,0.0006,0.049134446130622,0.49978497127691907,0.9242424368858337
26,0.0006,0.05559564594711576,0.36378370473782223,0.925000011920929
27,0.0006,0.04945369534904048,0.37443023920059204,0.9280303120613098
28,0.0006,0.052132620697929746,0.40823020537694293,0.9265151619911194
29,0.00035999999999999997,0.04925504220383508,0.34255872915188473,0.9280303120613098
30,0.00035999999999999997,0.04093033917957828,0.3673138990998268,0.9325757622718811
31,0.00035999999999999997,0.03732971913580384,0.4250733306010564,0.9318181872367859
32,0.00035999999999999997,0.04815005466696762,0.36009885867436725,0.9340909123420715
33,0.00035999999999999997,0.04566734239813827,0.4771156484882037,0.9333333373069763
34,0.00035999999999999997,0.04245864440287862,0.3856668571631114,0.9310606122016907
35,0.00021599999999999996,0.039451329658428826,0.3391875773668289,0.9318181872367859
36,0.00021599999999999996,0.038836409470864704,0.4103383868932724,0.9333333373069763
37,0.00021599999999999996,0.034876692884912096,0.5327549527088801,0.9325757622718811
38,0.00021599999999999996,0.04318768251687288,0.50046935180823,0.9325757622718811
39,0.00021599999999999996,0.0391740311114561,0.37941015015045804,0.9318181872367859
40,0.00021599999999999996,0.04231942631304264,0.4154510001341502,0.9310606122016907
41,0.00012959999999999998,0.03241561011721691,0.37460770457983017,0.9310606122016907
42,0.00012959999999999998,0.04029575983683268,0.3840447540084521,0.9340909123420715
43,0.00012959999999999998,0.03628637867846659,0.4021192193031311,0.9340909123420715
44,0.00012959999999999998,0.03596107227106889,0.3690154080589612,0.9340909123420715
45,7.775999999999999e-05,0.0322329369595363,0.47549667457739514,0.9340909123420715
46,7.775999999999999e-05,0.03190979490145331,0.35969866315523785,0.9340909123420715
47,7.775999999999999e-05,0.036450388974377086,0.38703135152657825,0.9340909123420715
48,7.775999999999999e-05,0.03244745647091241,0.4405285169680913,0.9333333373069763
49,7.775999999999999e-05,0.031135311483272483,0.5859487702449163,0.9325757622718811
50,7.775999999999999e-05,0.03632271256563919,0.36623812715212506,0.9333333373069763
51,7.775999999999999e-05,0.030004279998441536,0.3607344577709834,0.9340909123420715
52,7.775999999999999e-05,0.03454305085220507,0.448202982544899,0.9348484873771667
53,7.775999999999999e-05,0.027549290896526406,0.38738226393858594,0.9340909123420715
54,7.775999999999999e-05,0.03206352397267308,0.3786181261142095,0.9348484873771667
55,7.775999999999999e-05,0.029214802419855482,0.3929843058188756,0.9348484873771667
56,7.775999999999999e-05,0.03269017780465739,0.3854278152187665,0.9340909123420715
57,4.665599999999999e-05,0.02808315772563219,0.5287491629521052,0.9348484873771667
58,4.665599999999999e-05,0.030912940346059344,0.3544249127929409,0.9340909123420715
59,4.665599999999999e-05,0.02600127046129533,0.3709101254741351,0.9333333373069763
60,4.665599999999999e-05,0.025891460123516265,0.38310014953215915,0.9340909123420715
61,4.665599999999999e-05,0.0325757468207961,0.4208923826615016,0.9333333373069763
62,4.665599999999999e-05,0.03057682336795898,0.4510757078727086,0.9333333373069763
63,4.665599999999999e-05,0.02929224499634334,0.3993224153916041,0.9340909123420715
64,2.7993599999999992e-05,0.029984229066897006,0.37806862592697144,0.9348484873771667
65,2.7993599999999992e-05,0.0326138481142975,0.47514061629772186,0.9340909123420715
66,2.7993599999999992e-05,0.025999153254642374,0.3964950715502103,0.9333333373069763
67,1.6796159999999994e-05,0.026432347395235582,0.40048861503601074,0.9340909123420715
68,1.6796159999999994e-05,0.02879805446025871,0.4116314848264058,0.9333333373069763
69,1.6796159999999994e-05,0.02892043171007009,0.3995710661013921,0.9333333373069763
70,1.0077695999999996e-05,0.028876640656519504,0.47126491367816925,0.9333333373069763
71,1.0077695999999996e-05,0.027492971691702093,0.4070749233166377,0.9340909123420715
72,1.0077695999999996e-05,0.026132258497888132,0.4343969176212947,0.9340909123420715
73,6.046617599999998e-06,0.03176589387779435,0.4232555578152339,0.9340909123420715
74,6.046617599999998e-06,0.031092374718614986,0.39522239069143933,0.9340909123420715
75,6.046617599999998e-06,0.029861086713416234,0.38120198001464206,0.9340909123420715
76,3.6279705599999985e-06,0.03756306834873699,0.37814364582300186,0.9340909123420715
77,3.6279705599999985e-06,0.025171486306048575,0.4228401780128479,0.9340909123420715
78,3.6279705599999985e-06,0.02804460678072203,0.4021373689174652,0.9340909123420715
79,3.6279705599999985e-06,0.025886995008304006,0.5091709618767103,0.9340909123420715
