epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,2.1758749336004257,2.028005043665568,0.25151515007019043,0.25151515007019043
2,0.001,1.8993235304951668,1.827934165795644,0.35606059432029724,0.35606059432029724
3,0.001,1.753364123404026,1.7396742701530457,0.4000000059604645,0.4000000059604645
4,0.001,1.6746027618646622,1.7113108038902283,0.4227272868156433,0.4227272868156433
5,0.001,1.611247532069683,1.6746848026911418,0.4545454680919647,0.4545454680919647
6,0.001,1.583199143409729,1.6331546505292256,0.4439393877983093,0.4439393877983093
7,0.001,1.5340163707733154,1.6044562856356304,0.46060606837272644,0.46060606837272644
8,0.001,1.4883734658360481,1.5614970525105794,0.47727271914482117,0.47727271914482117
9,0.001,1.4418493509292603,1.541290243466695,0.4727272689342499,0.4727272689342499
10,0.001,1.3979941681027412,1.4835189580917358,0.5227272510528564,0.5227272510528564
11,0.001,1.332047462463379,1.4468200206756592,0.5257575511932373,0.5257575511932373
12,0.001,1.3243792578577995,1.4203985730806987,0.5287878513336182,0.5287878513336182
13,0.001,1.298365280032158,1.3952660759290059,0.5303030014038086,0.5303030014038086
14,0.001,1.24232729524374,1.350406030813853,0.5303030014038086,0.5303030014038086
15,0.001,1.1857065856456757,1.2994972070058186,0.5333333611488342,0.5333333611488342
16,0.001,1.1739069819450378,1.2865736484527588,0.5424242615699768,0.5424242615699768
17,0.001,1.1562941819429398,1.2567083636919658,0.5378788113594055,0.5378788113594055
18,0.001,1.0956121273338795,1.2396239042282104,0.539393961429596,0.539393961429596
19,0.001,1.073709201067686,1.2431655526161194,0.5424242615699768,0.5424242615699768
20,0.001,1.0600469671189785,1.1914362907409668,0.5560606122016907,0.5560606122016907
21,0.001,1.0172311291098595,1.17578720053037,0.5560606122016907,0.5560606122016907
22,0.001,1.003433033823967,1.1547290285428364,0.5530303120613098,0.5530303120613098
23,0.001,0.9668178074061871,1.2013398508230846,0.5424242615699768,0.5424242615699768
24,0.001,0.9901383928954601,1.1548689703146617,0.5454545617103577,0.5454545617103577
25,0.001,0.9662151969969273,1.1585567394892375,0.5545454621315002,0.5545454621315002
26,0.001,0.9401184096932411,1.177762359380722,0.5575757622718811,0.5575757622718811
27,0.001,0.9290033169090748,1.1799448629220326,0.5575757622718811,0.5575757622718811
28,0.001,0.916929192841053,1.1495658457279205,0.5530303120613098,0.5530303120613098
29,0.001,0.8785211816430092,1.1697589755058289,0.5636363625526428,0.5636363625526428
30,0.001,0.8473556973040104,1.1117133597532909,0.5757575631141663,0.5757575631141663
31,0.001,0.9134239703416824,1.1705976525942485,0.5681818127632141,0.5681818127632141
32,0.001,0.8564217314124107,1.1278938849767048,0.5681818127632141,0.5681818127632141
33,0.001,0.8192421272397041,1.11112176378568,0.5666666626930237,0.5666666626930237
34,0.001,0.8125709630548954,1.1191811660925548,0.5681818127632141,0.5681818127632141
35,0.001,0.8347246162593365,1.2034107446670532,0.5742424130439758,0.5742424130439758
36,0.001,0.806892029941082,1.174760103225708,0.5696969628334045,0.5696969628334045
37,0.001,0.78162931650877,1.1488873064517975,0.5893939137458801,0.5893939137458801
38,0.001,0.7688239105045795,1.1646279990673065,0.5893939137458801,0.5893939137458801
39,0.001,0.7622938118875027,1.1871184806029003,0.5757575631141663,0.5757575631141663
40,0.001,0.7506260760128498,1.1618640025456746,0.5803030133247375,0.5803030133247375
41,0.001,0.7304230704903603,1.1620485881964366,0.581818163394928,0.581818163394928
42,0.001,0.7305333577096462,1.1205406486988068,0.5893939137458801,0.5893939137458801
43,0.001,0.7030764855444431,1.1901108423868816,0.6015151739120483,0.6015151739120483
44,0.001,0.691107988357544,1.1581081648667653,0.5954545736312866,0.5954545736312866
45,0.001,0.6926889978349209,1.168643017609914,0.5803030133247375,0.5803030133247375
46,0.001,0.6781877912580967,1.1953785320123036,0.6030303239822388,0.6030303239822388
47,0.001,0.6718544885516167,1.1701813240845997,0.5848484635353088,0.5848484635353088
48,0.001,0.635503463447094,1.1794266899426777,0.5954545736312866,0.5954545736312866
49,0.001,0.6342096216976643,1.1932239135106404,0.5833333134651184,0.5833333134651184
50,0.001,0.6321671418845654,1.1606399516264598,0.5909090638160706,0.5909090638160706
51,0.001,0.6198450513184071,1.2271663347880046,0.6060606241226196,0.6060606241226196
52,0.001,0.6195393688976765,1.2119460105895996,0.581818163394928,0.581818163394928
53,0.001,0.606296006590128,1.2451175848642986,0.596969723701477,0.596969723701477
54,0.001,0.6115133296698332,1.1773705681165059,0.5954545736312866,0.5954545736312866
55,0.001,0.5896457843482494,1.2090364793936412,0.6090909242630005,0.6090909242630005
56,0.001,0.5801039934158325,1.2325839300950368,0.5984848737716675,0.5984848737716675
57,0.001,0.5955317448824644,1.2366328835487366,0.596969723701477,0.596969723701477
58,0.001,0.5752853211015463,1.2245347102483113,0.5984848737716675,0.5984848737716675
59,0.001,0.5813582818955183,1.2371167937914531,0.5954545736312866,0.5954545736312866
60,0.001,0.5396143347024918,1.266210526227951,0.6090909242630005,0.6090909242630005
61,0.001,0.5524620711803436,1.2806456983089447,0.6000000238418579,0.6000000238418579
62,0.001,0.5616310741752386,1.3186123569806416,0.6136363744735718,0.6136363744735718
63,0.001,0.6542531009763479,1.2661140859127045,0.6196969747543335,0.6196969747543335
64,0.001,0.6004226952791214,1.2247619926929474,0.6075757741928101,0.6075757741928101
65,0.001,0.5560165178030729,1.252023567756017,0.6166666746139526,0.6166666746139526
66,0.001,0.5517522990703583,1.2917543252309163,0.6151515245437622,0.6151515245437622
67,0.001,0.6377757433801889,1.2522808909416199,0.6106060743331909,0.6106060743331909
68,0.001,0.5354024935513735,1.2400070230166118,0.6030303239822388,0.6030303239822388
69,0.001,0.5377850327640772,1.2913591464360554,0.6166666746139526,0.6166666746139526
70,0.001,0.5027833990752697,1.2705549498399098,0.6212121248245239,0.6212121248245239
71,0.001,0.49267016910016537,1.288940836985906,0.6227272748947144,0.6227272748947144
72,0.001,0.5112240333110094,1.288981298605601,0.6212121248245239,0.6212121248245239
73,0.001,0.4986289981752634,1.3020368814468384,0.6151515245437622,0.6151515245437622
74,0.001,0.4810601118952036,1.2931014895439148,0.6136363744735718,0.6136363744735718
75,0.001,0.48131952062249184,1.3345097104708354,0.6121212244033813,0.6121212244033813
76,0.001,0.4725000225007534,1.3815855781237285,0.6060606241226196,0.6060606241226196
77,0.001,0.4936532247811556,1.3541165391604106,0.6151515245437622,0.6151515245437622
78,0.001,0.4809796214103699,1.3988233705361683,0.6121212244033813,0.6121212244033813
79,0.001,0.4977820850908756,1.403226613998413,0.6151515245437622,0.6151515245437622
80,0.001,0.5000959318131208,1.3455748061339061,0.6121212244033813,0.6121212244033813
81,0.001,0.4699572194367647,1.3950839241345723,0.6196969747543335,0.6196969747543335
82,0.001,0.4716754611581564,1.3726010819276173,0.6212121248245239,0.6212121248245239
83,0.001,0.4391182530671358,1.4159580667813618,0.6212121248245239,0.6212121248245239
84,0.001,0.4408711791038513,1.4598564902941387,0.6196969747543335,0.6196969747543335
85,0.001,0.44400721602141857,1.4791528085867565,0.6196969747543335,0.6196969747543335
86,0.001,0.45428323186933994,1.4454439083735149,0.6151515245437622,0.6151515245437622
87,0.001,0.4475232623517513,1.4407765368620555,0.6166666746139526,0.6166666746139526
88,0.001,0.44626753591001034,1.4360936482747395,0.6166666746139526,0.6166666746139526
89,0.001,0.4552680719643831,1.4110180536905925,0.6227272748947144,0.6227272748947144
90,0.001,0.42919055186212063,1.4512699842453003,0.6181818246841431,0.6181818246841431
91,0.001,0.43655263260006905,1.4032533864180248,0.6196969747543335,0.6196969747543335
92,0.001,0.438258258625865,1.55743208527565,0.6106060743331909,0.6106060743331909
93,0.001,0.42817935533821583,1.4651680787404378,0.6196969747543335,0.6196969747543335
94,0.001,0.4269356895238161,1.4725587169329326,0.6060606241226196,0.6060606241226196
95,0.001,0.44421388767659664,1.5280486543973286,0.6151515245437622,0.6151515245437622
96,0.001,0.41125828959047794,1.53244815270106,0.6196969747543335,0.6196969747543335
97,0.001,0.44429321959614754,1.4966207941373189,0.6136363744735718,0.6136363744735718
98,0.001,0.42101410403847694,1.4442305266857147,0.6136363744735718,0.6136363744735718
99,0.001,0.42038107104599476,1.457673857609431,0.6196969747543335,0.6196969747543335
100,0.001,0.41609684750437737,1.531450738509496,0.6060606241226196,0.6060606241226196
