epoch,cur_lr,train_loss,val_loss,acc
37,0.00035999999999999997,1.1547621653331974,1.079725646203564,0.6220412254333496
38,0.00035999999999999997,1.1035958549113778,2.254664876047642,0.33494529128074646
39,0.00035999999999999997,1.2872946956459947,1.4307481944561005,0.37414100766181946
40,0.00035999999999999997,1.2409189622092054,1.0577588042905253,0.6373122930526733
41,0.00035999999999999997,1.0743483033606676,0.9981046107507521,0.6793076992034912
42,0.00035999999999999997,1.026258075140356,0.9605586048095457,0.6958513855934143
43,0.00035999999999999997,0.996361659794319,0.9285231578734613,0.7001781463623047
44,0.00035999999999999997,0.965183621015006,0.8974311967049876,0.7095953226089478
45,0.00035999999999999997,0.9309555808218514,0.8680928234131106,0.7162127494812012
46,0.00035999999999999997,0.9045228240935783,0.8384960851361675,0.7271570563316345
47,0.00035999999999999997,0.8707819915399319,0.8139682152578908,0.7350471019744873
48,0.00035999999999999997,0.8524516406582623,0.792687629499743,0.7414100170135498
49,0.00035999999999999997,0.8269084796188323,0.7710002314659857,0.7493000626564026
50,0.00035999999999999997,0.8068062667924214,0.7508407014031564,0.7576991319656372
51,0.00035999999999999997,0.7786840687437755,0.7329532648286512,0.7630440592765808
52,0.00035999999999999997,0.7500590030255356,0.8212714320228945,0.7248663902282715
53,0.00035999999999999997,0.766277381075107,0.709808970651319,0.7676253318786621
54,0.00035999999999999997,0.7296689387744035,0.6880481243133545,0.7729701995849609
55,0.00035999999999999997,0.7092128936352768,0.6720042920881703,0.7785696387290955
56,0.00035999999999999997,0.6720404567999568,0.7351217822682473,0.7429371476173401
57,0.00035999999999999997,0.7365281863849822,0.7125451843584737,0.7744973301887512
58,0.00035999999999999997,0.6826687687780799,0.6457545565020654,0.789513885974884
59,0.00035999999999999997,0.6546271021773176,0.6319803436917644,0.7925680875778198
60,0.00035999999999999997,0.6353230672638591,0.6213551452082973,0.7946042418479919
61,0.00035999999999999997,0.6164697091269299,0.6118243951951304,0.7961313128471375
62,0.00035999999999999997,0.6076575535826567,0.602532563670989,0.7989310026168823
63,0.00035999999999999997,0.5936224129868717,0.5947163330931817,0.8009671568870544
64,0.00035999999999999997,0.588431710392479,0.5842874852880355,0.8032578229904175
65,0.00035999999999999997,0.5662837578513757,0.5740429884003054,0.8068210482597351
66,0.00035999999999999997,0.5551732801567248,0.5688721994238515,0.8075846433639526
67,0.00035999999999999997,0.5404966878212565,0.5599332206672237,0.8114023804664612
68,0.00035999999999999997,0.5320836497031576,0.560234976872321,0.8096207976341248
69,0.00035999999999999997,0.5453451535081476,0.5576597634823092,0.8088572025299072
70,0.00035999999999999997,0.5169734226736596,0.5470349581972245,0.8111478686332703
71,0.00035999999999999997,0.5182985195784064,0.574303065576861,0.8070756196975708
72,0.00035999999999999997,0.5136968884768525,0.5407837485113451,0.8149656653404236
73,0.00035999999999999997,0.4802998948872574,0.5496861718354686,0.8101298213005066
74,0.00035999999999999997,0.47397837660661557,0.5289199924276721,0.8205650448799133
75,0.00035999999999999997,0.46806182367045707,0.5252569596613607,0.819037914276123
76,0.00035999999999999997,0.45067244453158806,0.5198148306339018,0.8208195567131042
77,0.00035999999999999997,0.44575088234936316,0.5165586163920741,0.8223466277122498
78,0.00035999999999999997,0.4366089060781448,0.5114635998202909,0.8251463770866394
79,0.00035999999999999997,0.4266348470274995,0.5052308584413221,0.826418936252594
80,0.00035999999999999997,0.4111570572950006,0.5324070554587149,0.8213285803794861
81,0.00035999999999999997,0.4063854452555742,0.5550244743785551,0.8180198669433594
82,0.00035999999999999997,0.430317855947386,0.506614998944344,0.8307457566261292
83,0.00035999999999999997,0.400524308526419,0.5028219468170597,0.8315092921257019
84,0.00035999999999999997,0.39174009320454867,0.49848389625549316,0.8353270292282104
85,0.00035999999999999997,0.3814127159918227,0.49347166428642886,0.8363451361656189
86,0.00035999999999999997,0.3735183260547436,0.49198157989209695,0.838381290435791
87,0.00035999999999999997,0.3662042379136977,0.4929931870391292,0.838381290435791
88,0.00035999999999999997,0.3547379757936408,0.49112525101630916,0.8388903141021729
89,0.00035999999999999997,0.3536553719664008,0.49046131343610827,0.8419445157051086
90,0.00035999999999999997,0.34981035974209873,0.4892003766952022,0.8429625630378723
91,0.00035999999999999997,0.33690712292019914,0.4826697043834194,0.8396538496017456
92,0.00035999999999999997,0.3074512487141097,0.5008134661662963,0.8424535393714905
93,0.00035999999999999997,0.3534833375001099,0.6143450614425444,0.8108933568000793
94,0.00035999999999999997,0.3592640117295389,0.5010520094825376,0.8432170748710632
95,0.00035999999999999997,0.3216884774648077,0.5050033073752157,0.8442351818084717
96,0.00021599999999999996,0.31936779781812574,0.47452928125858307,0.8495800495147705
97,0.00021599999999999996,0.30019139643849396,0.47221457237197506,0.8513616919517517
98,0.00021599999999999996,0.2997483614135564,0.4673924970050012,0.8554339408874512
99,0.00021599999999999996,0.2927382189205022,0.4670892204007795,0.8536523580551147
