epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,1.5531286407024303,1.3500159924680537,0.5749624967575073,0.5749624967575073
2,0.001,1.2431489939385272,1.2196084965359082,0.5974512696266174,0.5974512696266174
3,0.001,1.1599088457036526,1.179019191048362,0.5982009172439575,0.5982009172439575
4,0.001,1.1209047500123368,1.1332754601131787,0.590704619884491,0.590704619884491
5,0.001,1.088801106873979,1.091922402381897,0.6094452738761902,0.6094452738761902
6,0.001,1.074581039078692,1.071712466803464,0.6109445095062256,0.6109445095062256
7,0.001,1.0598382512305646,1.0754668766802007,0.6139430403709412,0.6139430403709412
8,0.001,1.0526740367108203,1.0615665479139849,0.6139430403709412,0.6139430403709412
9,0.001,1.0430679670039644,1.0541980970989575,0.616941511631012,0.616941511631012
10,0.001,1.032613143007806,1.0586860179901123,0.6154422760009766,0.6154422760009766
11,0.001,1.0293178494940414,1.0380366390401667,0.6139430403709412,0.6139430403709412
12,0.001,1.0247247149335577,1.0183183713392778,0.6154422760009766,0.6154422760009766
13,0.001,1.0191555067579796,1.0305453484708613,0.6184408068656921,0.6184408068656921
14,0.001,1.0092454717514363,1.0324838974259116,0.6229385137557983,0.6229385137557983
15,0.001,1.006306770634144,1.0176930752667515,0.616941511631012,0.616941511631012
16,0.001,0.9941754410875604,0.9960837201638655,0.6199400424957275,0.6199400424957275
17,0.001,0.9966353000478542,1.0015403519977222,0.6289355158805847,0.6289355158805847
18,0.001,0.9954358700742113,0.9983461499214172,0.6304348111152649,0.6304348111152649
19,0.001,0.9863774281867007,0.9992465593598105,0.6289355158805847,0.6289355158805847
20,0.001,0.9794547221762069,0.997608482837677,0.6266866326332092,0.6266866326332092
21,0.001,0.990083616464696,0.9896199161356146,0.6296851634979248,0.6296851634979248
22,0.001,0.9849428160393492,0.9838439280336554,0.6341829299926758,0.6341829299926758
23,0.001,0.9759715535539262,0.980387579311024,0.6326836347579956,0.6326836347579956
24,0.001,0.9727898899545061,0.9762584241953763,0.6289355158805847,0.6289355158805847
25,0.001,0.9646904290990627,0.9607160687446594,0.6296851634979248,0.6296851634979248
26,0.001,0.9660751578655649,0.982071275060827,0.6319340467453003,0.6319340467453003
27,0.001,0.9704285257674278,0.9728671366518195,0.6334332823753357,0.6334332823753357
28,0.001,0.9587674223362131,0.9666793238032948,0.6356821656227112,0.6356821656227112
29,0.001,0.96192515276848,0.9645606225187128,0.6379310488700867,0.6379310488700867
30,0.001,0.956831140087006,0.964754278009588,0.6341829299926758,0.6341829299926758
