epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,1.9107197242624618,1.5632774829864502,0.4486691951751709,0.4486691951751709
2,0.001,1.38814579038059,1.2754549264907837,0.5513308048248291,0.5513308048248291
3,0.001,1.1628105430042042,1.0799144506454468,0.6920152306556702,0.6920152306556702
4,0.001,0.9268550066386952,0.9080718874931335,0.7034220695495605,0.7034220695495605
5,0.001,0.7384508883251863,0.7861586928367614,0.7414448857307434,0.7414448857307434
6,0.001,0.6201645363779629,0.676287055015564,0.802281379699707,0.802281379699707
7,0.001,0.5742849619949565,0.5866443157196045,0.8174905180931091,0.8174905180931091
8,0.001,0.5297257567153257,0.5760313630104065,0.8212927579879761,0.8212927579879761
9,0.001,0.4922222302240484,0.6305460751056671,0.8098859190940857,0.8098859190940857
10,0.001,0.4133563970818239,0.6935120820999146,0.8479087352752686,0.8479087352752686
11,0.001,0.3792601166402592,0.5581509232521057,0.855513334274292,0.855513334274292
12,0.001,0.3934543308089761,0.6404890656471253,0.8326995968818665,0.8326995968818665
13,0.001,0.37602319349260893,0.5832655668258667,0.874524712562561,0.874524712562561
14,0.001,0.33691967059584227,0.5119737565517426,0.874524712562561,0.874524712562561
15,0.001,0.31256454657105837,0.5972160995006561,0.874524712562561,0.874524712562561
16,0.001,0.2892460731022498,0.5700708866119385,0.8821292519569397,0.8821292519569397
17,0.001,0.2526316704118953,0.6310137033462524,0.9011406898498535,0.9011406898498535
18,0.001,0.23982057369807186,0.47835994958877565,0.8973383903503418,0.8973383903503418
19,0.001,0.22968873644576354,0.7625296235084533,0.8935361504554749,0.8935361504554749
20,0.001,0.2413552569992402,0.5433211743831634,0.8897338509559631,0.8897338509559631
21,0.001,0.20967696716680245,0.6949886918067932,0.8821292519569397,0.8821292519569397
22,0.001,0.2540106282514684,0.728028929233551,0.8973383903503418,0.8973383903503418
23,0.001,0.24310655826154878,0.5443210542201996,0.8973383903503418,0.8973383903503418
24,0.001,0.21640303862445495,0.6917454600334167,0.8859315514564514,0.8859315514564514
25,0.001,0.16451760228065884,0.7815690279006958,0.8897338509559631,0.8897338509559631
26,0.001,0.20056573038592057,0.7619609355926513,0.9011406898498535,0.9011406898498535
27,0.001,0.17692789654521382,0.6357315063476563,0.9049429893493652,0.9049429893493652
28,0.001,0.1822486822219456,0.7473893523216247,0.9087452292442322,0.9087452292442322
29,0.001,0.20195105145959294,0.7039749145507812,0.9087452292442322,0.9087452292442322
30,0.001,0.15197787872132132,0.7933972358703614,0.9125475287437439,0.9125475287437439
31,0.001,0.15342448827098398,0.6299119114875793,0.9011406898498535,0.9011406898498535
32,0.001,0.12562718154752955,0.5500351101160049,0.8935361504554749,0.8935361504554749
33,0.001,0.16339419278151848,0.5064650297164917,0.8859315514564514,0.8859315514564514
34,0.001,0.18701328249538646,0.7248596310615539,0.9049429893493652,0.9049429893493652
35,0.001,0.14621006346800747,0.6842576682567596,0.9011406898498535,0.9011406898498535
36,0.001,0.1300294815617449,0.7022751569747925,0.9163498282432556,0.9163498282432556
37,0.001,0.13461151160299778,0.755974817276001,0.9125475287437439,0.9125475287437439
38,0.001,0.11991909277789733,0.836354660987854,0.9049429893493652,0.9049429893493652
39,0.001,0.14180275162353234,0.7462694883346558,0.9125475287437439,0.9125475287437439
40,0.001,0.1463971519294907,0.6661725282669068,0.9011406898498535,0.9011406898498535
41,0.001,0.13136788654853315,0.5630321830511094,0.9011406898498535,0.9011406898498535
42,0.001,0.12493360217879801,0.6887885093688965,0.9125475287437439,0.9125475287437439
43,0.001,0.1678164246327737,0.6961838245391846,0.8973383903503418,0.8973383903503418
44,0.001,0.1877098738708917,0.7876712799072265,0.9049429893493652,0.9049429893493652
45,0.001,0.15099140256643295,0.8355315804481507,0.9125475287437439,0.9125475287437439
46,0.001,0.10823563880780164,0.6437576055526734,0.9087452292442322,0.9087452292442322
47,0.001,0.10646154600031235,0.865957236289978,0.9087452292442322,0.9087452292442322
48,0.001,0.11540932339780471,0.35503036379814146,0.9201520681381226,0.9201520681381226
49,0.001,0.12526318321333213,0.6324176907539367,0.9125475287437439,0.9125475287437439
50,0.001,0.10356697089531842,0.5241350054740905,0.9201520681381226,0.9201520681381226
51,0.001,0.10410079601056435,0.6202374041080475,0.9125475287437439,0.9125475287437439
52,0.001,0.09703997062409625,0.619221544265747,0.9239543676376343,0.9239543676376343
53,0.001,0.08827671145691592,0.4991382211446762,0.9239543676376343,0.9239543676376343
54,0.001,0.09589778697666,0.4215610682964325,0.9315589070320129,0.9315589070320129
55,0.001,0.12441994096426402,0.45082529783248904,0.9163498282432556,0.9163498282432556
56,0.001,0.11877344537745504,0.5938724219799042,0.9087452292442322,0.9087452292442322
57,0.001,0.11085093382965117,0.6495953679084778,0.9125475287437439,0.9125475287437439
