epoch,cur_lr,train_loss,val_loss,acc
1,0.0005,85.03571386355907,19.736098568707956,0.7098484635353088
2,0.0005,23.57562837190926,8.95084474611455,0.7166666388511658
3,0.0005,16.942246285267174,7.379097989139457,0.7666666507720947
4,0.0005,6.948525007814169,2.899673846239845,0.7757575511932373
5,0.0005,6.3961754236370325,5.1522650849074125,0.814393937587738
6,0.0005,4.5137476362288,2.7771429481605687,0.8083333373069763
7,0.0005,2.7133490620180964,2.2709092646837234,0.831818163394928
8,0.0005,1.556722303852439,1.4143538015584152,0.8386363387107849
9,0.0005,1.3895214619114995,1.6065760447333257,0.8484848737716675
10,0.0005,1.067325513344258,1.2593998896578948,0.8560606241226196
11,0.0005,0.8474401440471411,1.0106028597801924,0.8560606241226196
12,0.0005,0.6202748152427375,0.81497305786858,0.8666666746139526
13,0.0005,0.5219836896285415,0.7819117068623503,0.8719696998596191
14,0.0005,0.641305286437273,0.7327894046902657,0.8765151500701904
15,0.0005,0.5586409154348075,0.6852939225112399,0.8787878751754761
16,0.0005,0.48886629566550255,0.6818037222449979,0.8772727251052856
17,0.0005,0.4142289161682129,0.6705828780929247,0.8833333253860474
18,0.0005,0.4090097425505519,0.6624914218361179,0.885606050491333
19,0.0005,0.42320937290787697,0.6495695967848102,0.8833333253860474
20,0.0005,0.3868086622096598,0.6246444977199038,0.8893939256668091
21,0.0005,0.35338809806853533,0.6640620591739813,0.8840909004211426
22,0.0005,0.38243995187804103,0.6922418403749665,0.8833333253860474
23,0.0005,0.36871623154729605,0.6355441793178519,0.8803030252456665
24,0.0005,0.39709422178566456,0.6208806658784548,0.8780303001403809
25,0.0003,0.3313026539981365,0.6716000776117047,0.8863636255264282
26,0.0003,0.42035588016733527,0.6246449298535784,0.8939393758773804
27,0.0003,0.32065339339897037,0.6036547195787231,0.8992424011230469
28,0.0003,0.32480310439132154,0.6328650296976169,0.8931818008422852
29,0.0003,0.30223726760596037,0.6401082609469692,0.8893939256668091
30,0.0003,0.29959488892927766,0.6475558811798692,0.8946969509124756
31,0.0003,0.28262448962777853,0.6453953916206956,0.8969696760177612
