epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
1,0.001,1.6627522494643927,1.3477806558454177,0.5325651168823242,0.5325651168823242
2,0.001,1.2335932618007064,1.2832757690865038,0.5395791530609131,0.5395791530609131
3,0.001,1.0414760326966643,0.9039575663901814,0.6743487119674683,0.6743487119674683
4,0.001,0.8995099824853241,0.8139254028082036,0.7029058337211609,0.7029058337211609
5,0.001,0.8127366812899709,0.683147769134915,0.7515029907226562,0.7515029907226562
6,0.001,0.7402607525698841,0.5978912672772715,0.7710421085357666,0.7710421085357666
7,0.001,0.6950256743002683,0.5806095978652592,0.7910821437835693,0.7910821437835693
8,0.001,0.5750230642966926,0.4455807523925728,0.8376753330230713,0.8376753330230713
9,0.001,0.49549685334786775,0.3849229412553818,0.8416833877563477,0.8416833877563477
10,0.001,0.4407305214321241,0.36832781996823244,0.8617234230041504,0.8617234230041504
11,0.001,0.4126610344857909,0.4965411688803442,0.8491984009742737,0.8491984009742737
12,0.001,0.44499033282045275,0.28691265921749076,0.8897795677185059,0.8897795677185059
13,0.001,0.3263685652811546,0.23807733256451308,0.9183366894721985,0.9183366894721985
14,0.001,0.30346326442668214,0.2293797362884506,0.9048095941543579,0.9048095941543579
15,0.001,0.2804895899957046,0.2417817862946002,0.9123246669769287,0.9123246669769287
16,0.001,0.2886961020645685,0.20333126076321834,0.929358720779419,0.929358720779419
17,0.001,0.23891335359076038,0.1745842303418276,0.9323647022247314,0.9323647022247314
18,0.001,0.26261368693085385,0.17739402858132963,0.9348697662353516,0.9348697662353516
19,0.001,0.20354609754285774,0.13884693080684518,0.9463927745819092,0.9463927745819092
20,0.001,0.2063133927353192,0.1660708227842406,0.9328657388687134,0.9328657388687134
21,0.001,0.22750514690706042,0.14302183079562383,0.9554108381271362,0.9554108381271362
22,0.001,0.2686414337484166,0.1288029555547837,0.9554108381271362,0.9554108381271362
23,0.001,0.1897311311622616,0.1109339878691685,0.9569138288497925,0.9569138288497925
24,0.001,0.18839919144520537,0.2786517351373584,0.9343687295913696,0.9343687295913696
25,0.001,0.22450194772682153,0.11870923328788194,0.9609218239784241,0.9609218239784241
26,0.001,0.16117634150723462,0.09250946716056205,0.9569138288497925,0.9569138288497925
27,0.001,0.17603840762894835,0.09880555655618081,0.9574148058891296,0.9574148058891296
28,0.001,0.13561158054799308,0.08266238699463883,0.9674348831176758,0.9674348831176758
29,0.001,0.1520938968362316,0.09772367254814754,0.9594188332557678,0.9594188332557678
30,0.001,0.17693161488568876,0.0999421320534907,0.9589178562164307,0.9589178562164307
31,0.001,0.13571350739439367,0.0941504062328022,0.9574148058891296,0.9574148058891296
32,0.001,0.13777335908307578,0.07735136625087762,0.959919810295105,0.959919810295105
33,0.001,0.1174610767455306,0.09097911189523984,0.9574148058891296,0.9574148058891296
34,0.001,0.2139164541804348,0.08593645426581134,0.9654308557510376,0.9654308557510376
35,0.001,0.15077743211295455,0.08022257004760433,0.9654308557510376,0.9654308557510376
36,0.001,0.1350425329292193,0.07340095441456924,0.9669338464736938,0.9669338464736938
37,0.001,0.10363828890531294,0.07158540812614547,0.9644288420677185,0.9644288420677185
38,0.001,0.1233174211694859,0.07001363478891562,0.9664328694343567,0.9664328694343567
39,0.001,0.10597006761618104,0.06800421970347088,0.9664328694343567,0.9664328694343567
40,0.001,0.10773666610075452,0.06755105445140544,0.9629258513450623,0.9629258513450623
41,0.001,0.1310391242906917,0.07206320278801286,0.9654308557510376,0.9654308557510376
42,0.001,0.11793624470001304,0.06898106721282601,0.9674348831176758,0.9674348831176758
43,0.001,0.10019628711888799,0.06741164016582957,0.9694388508796692,0.9694388508796692
44,0.001,0.11120147285018903,0.08760995326002216,0.9554108381271362,0.9554108381271362
45,0.001,0.11494453284321934,0.06732266169558158,0.9589178562164307,0.9589178562164307
46,0.001,0.2098612494975896,0.21227641674431652,0.9353707432746887,0.9353707432746887
47,0.001,0.2145219153535436,0.07940487201331052,0.959919810295105,0.959919810295105
48,0.001,0.11370420191633457,0.06668672197708361,0.9694388508796692,0.9694388508796692
49,0.001,0.101419600371446,0.06493311731857307,0.9644288420677185,0.9644288420677185
50,0.001,0.09618537426231341,0.06656112148567103,0.9659318923950195,0.9659318923950195
51,0.001,0.10282920220861343,0.06438559478990555,0.961422860622406,0.961422860622406
52,0.001,0.1061356904198874,0.06365371553438486,0.9724448919296265,0.9724448919296265
